scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150
212,223.95123,316.83014,0.9267288,226.74408,293.27493,1.0,203.60052,300.19098,0.9349579,218.10658,305.33224,1.0
213,225.68553,316.87057,0.8622683,228.91281,292.6064,1.0,204.01366,298.9802,0.90956706,220.50606,304.75787,1.0
214,224.70056,316.92746,0.8735688,229.43147,292.4274,1.0,204.34334,298.2863,0.9066446,220.71341,304.35098,1.0
215,224.09999,316.47787,0.89318264,229.26723,292.35638,1.0,204.42694,297.74988,0.9126694,220.07257,304.0303,1.0
216,222.95114,316.17883,0.916052,227.40355,293.19354,1.0,204.87778,299.0617,0.93860453,218.01637,304.34924,1.0
217,222.1631,315.38666,0.938764,226.46143,292.56482,1.0,203.69513,298.5904,0.91618305,216.55626,304.3199,1.0
218,221.40268,315.47906,0.927498,225.20276,292.31693,1.0,201.44637,298.906,0.9153522,215.81247,304.30048,1.0
219,219.79091,314.02145,0.95826054,224.21994,291.2346,1.0,199.01572,297.6271,0.8990332,214.73174,303.43475,1.0
220,217.72505,313.02216,0.9772327,222.54411,291.0443,1.0,199.5307,297.16968,0.87483174,214.76543,302.4454,1.0
221,216.95114,312.94724,0.9891996,221.15282,291.01196,1.0,198.38512,297.51907,0.9222507,213.49847,302.6441,1.0
222,217.1643,313.5577,0.9787363,220.76028,290.70007,1.0,196.41248,297.29214,0.9573269,213.12112,302.8866,1.0
223,217.80885,314.5487,0.9443909,220.89421,290.91873,1.0,196.04712,299.11417,0.9590461,213.4761,303.7103,1.0
224,217.91203,314.38797,0.88229656,222.07022,291.86792,1.0,196.38232,300.34085,0.96781814,214.00656,303.39612,1.0
225,216.1211,315.5474,0.91019577,221.79092,291.98038,1.0,194.59059,299.78687,0.9611952,213.62085,303.74448,1.0
226,215.93648,314.65012,0.8850015,221.51515,291.26727,1.0,194.14252,298.40717,0.9527639,213.33409,304.32318,1.0
227,216.58884,315.52597,0.91544414,220.49911,289.77673,1.0,193.69699,297.7579,0.93862444,213.15985,303.20108,1.0
228,215.33286,312.80786,0.9752883,217.9624,287.41397,1.0,192.28137,296.70718,0.92484134,211.24324,301.91476,1.0
229,213.51741,312.01318,1.0,215.91966,285.92752,1.0,189.75784,296.14255,0.8907599,209.74443,301.00244,1.0
230,211.53973,310.82352,1.0,215.59207,287.20288,0.9606066,188.8875,294.9386,0.9167424,208.12721,299.62402,1.0
231,209.02306,310.4686,1.0,213.22667,284.4747,0.9993333,186.27968,293.6117,0.9698919,205.45496,298.08453,1.0
232,207.3052,309.8588,0.9512005,210.97028,284.6588,1.0,183.7629,294.24496,0.9340401,204.11526,296.97867,1.0
233,204.08214,309.3153,1.0,209.16124,285.02414,0.91583395,181.92737,293.6794,0.97365326,201.41551,297.14105,1.0
234,202.28348,309.67026,1.0,207.16956,284.25095,0.94967085,179.21909,293.29977,0.97564775,199.68726,296.91382,0.98518187
235,202.87599,310.3576,1.0,206.90569,284.8525,0.94819057,179.11278,294.87424,0.9422694,199.94727,297.61835,0.9581725
236,202.37808,310.49066,1.0,207.10059,285.5212,0.9352792,178.95763,294.74197,0.94429344,199.5382,297.92688,0.9582359
237,201.1475,309.67474,1.0,206.73132,284.30698,0.95543224,178.66884,293.16684,0.9451789,198.79129,296.90756,0.9968335
238,199.48619,307.05997,1.0,205.86066,281.1141,0.9546129,177.51396,288.36023,0.9003877,198.83447,293.88962,0.97348446
239,198.61443,305.81525,0.9702649,206.05424,279.67276,0.9659354,176.9852,286.04138,0.86599547,198.48416,292.46848,1.0
240,198.19833,304.82156,0.8842628,205.42969,278.51617,0.9769258,176.86807,285.27463,0.87096673,197.38615,291.07715,0.9957878
241,195.77557,303.2075,0.85091007,205.08493,278.4502,0.9928084,176.02356,283.97125,0.9046544,195.54173,290.59308,1.0
242,193.89093,303.10828,0.8504901,203.86356,278.73947,0.99940264,175.03374,280.8613,0.89243114,195.1013,288.56516,0.94241124
243,194.73784,303.7619,0.88613784,203.82408,278.5113,1.0,175.42654,280.92578,0.89648867,195.70424,288.7143,0.95881015
244,196.52562,304.75418,0.8585555,204.19417,278.56143,0.9841226,176.72202,284.1252,0.8622801,196.85538,289.56653,0.9597536
245,197.16313,305.35422,0.85622805,204.58658,279.02454,0.9693452,177.03323,285.14703,0.84576714,197.35559,290.062,0.9588644
246,198.60782,305.0822,0.8937441,206.766,280.1422,0.92851686,177.854,285.4149,0.8251332,197.91457,291.69678,0.9826179
247,197.53316,304.33005,0.9003208,207.28848,280.27298,0.93811494,178.10521,284.33102,0.86997634,196.59425,291.65836,1.0
248,195.82855,303.84036,0.8632879,207.06879,279.90277,0.9395018,179.0792,283.74188,0.89749855,195.80804,290.7135,1.0
249,195.72717,301.47028,0.8764361,206.39128,280.70874,0.93501973,179.31448,281.6672,0.88015485,195.16559,289.32916,1.0
250,195.2662,300.37238,0.87314403,207.6035,279.6006,0.9730577,180.3986,279.09335,0.9312657,195.4599,288.25293,1.0
251,194.43742,299.48236,0.8781362,206.97794,279.50714,1.0,180.26642,277.92694,0.9486962,194.91354,287.6128,1.0
252,191.8366,297.85696,0.91506875,206.3065,280.7742,0.9876704,180.88963,275.06506,0.9313338,193.45355,287.85538,1.0
253,192.5559,298.73148,0.9104329,206.55511,281.1201,0.98442566,180.74019,276.11737,0.9330004,194.17404,287.67087,1.0
254,195.80255,300.72733,0.8545462,206.90031,280.43512,0.94130003,179.42125,279.74893,0.9106385,195.72481,288.64404,1.0
255,194.99535,301.80038,0.8793112,207.63762,280.2842,0.91234446,180.04407,280.6185,0.87943476,195.54172,289.67282,1.0
256,193.95512,299.68933,0.86566865,206.80339,280.77997,0.98062706,181.44997,278.8691,0.9208506,194.80072,288.43912,1.0
257,194.1033,299.80682,0.8802184,207.91635,281.1054,0.9524204,182.14677,278.4311,0.91461474,195.5505,288.48438,1.0
258,193.07161,299.03036,0.85258216,206.74673,281.9958,1.0,182.76839,278.0865,0.91704303,194.46356,288.21695,1.0
259,193.91833,298.15244,0.8600739,208.25323,282.5653,0.96827507,184.67009,276.21564,0.8606102,195.9578,288.2373,1.0
260,197.5935,299.80557,0.92398167,210.28284,281.8544,0.9826991,186.09015,278.1369,0.8424737,198.80841,288.23477,1.0
261,199.55788,299.88123,0.9274044,211.22362,281.86746,1.0,188.40897,279.4796,0.79365367,200.48044,288.30225,1.0
262,199.91312,300.03317,0.9159294,210.82048,282.01608,0.9800278,187.96513,280.7242,0.7943911,200.5572,288.84857,1.0
263,200.93745,300.276,0.89897025,210.57588,282.21387,0.9654422,188.52788,281.9794,0.8238843,201.1689,289.2717,1.0
264,202.45813,301.15164,0.8842504,211.06572,282.40604,0.9443038,189.82367,283.8397,0.81467134,201.20462,289.57758,1.0
265,203.34561,300.81412,0.88246614,212.07344,282.87793,0.94545513,190.16699,284.12943,0.8329423,202.65407,290.39447,1.0
266,203.52554,301.87134,0.8757791,211.41135,283.08914,0.9867419,189.00333,284.74524,0.81788653,202.28065,291.21127,1.0
267,204.72954,302.12262,0.9056669,211.90816,283.2941,0.973331,190.28201,286.37662,0.856569,202.90941,291.61673,1.0
268,205.88129,302.9334,0.9213263,212.17732,283.2987,0.9783172,190.62022,288.17407,0.85042495,203.40794,292.4656,1.0
269,204.26427,304.27338,0.874098,214.43181,284.71918,0.98848677,193.33968,286.66214,0.963295,203.13713,292.97244,1.0
270,204.24773,305.13745,0.87740916,214.22238,285.91077,1.0,194.16222,286.9911,0.97434217,202.51776,293.69592,1.0
271,205.52219,304.92435,0.822729,215.70598,286.04797,1.0,196.80864,288.1301,0.9688584,203.76509,294.68158,1.0
272,205.08348,304.9956,0.8401645,215.93602,286.92255,1.0,197.50627,287.87592,0.97954535,203.92068,294.96286,1.0
273,205.45085,306.4593,0.89293826,216.07181,287.97833,1.0,197.70042,289.4326,0.9909579,203.9845,296.15588,1.0
274,206.16862,308.20853,0.9482403,215.9778,289.30087,1.0,197.37767,291.16467,0.98642564,204.2081,297.909,1.0
275,208.5566,308.94934,1.0,215.9416,291.60947,1.0,198.17802,295.82077,0.94232875,205.22897,300.27982,1.0
276,212.56319,312.0136,0.9958729,215.17596,292.96054,1.0,197.42276,300.09286,0.93820184,206.30519,302.94778,0.9981209
277,215.20299,315.45743,0.90888983,215.08652,293.6472,1.0,197.08669,303.04425,0.92506135,208.41672,304.98083,1.0
278,217.63362,317.71503,0.89252234,214.83527,296.39322,0.98964775,198.67844,307.33417,0.9429839,210.42532,309.19724,1.0
279,223.00827,321.53192,0.9681946,212.65074,301.69885,0.8620962,200.0521,316.23935,0.8559339,212.92398,314.3458,0.9603243
280,223.15375,327.58365,0.8949151,215.52757,313.72256,0.82975596,208.46397,325.74756,0.960247,213.26405,322.5533,0.9930992
281,222.41565,325.37662,0.8204815,217.79903,320.31882,0.8817569,211.69955,331.49335,1.0,214.28552,327.39764,1.0
282,212.1632,319.9089,0.83553934,226.81418,323.21628,0.98527443,216.7867,335.37094,0.8035476,216.87538,330.43054,0.9884672
283,212.12253,323.78934,0.8033134,227.94174,324.99655,0.89900404,217.43019,334.9708,0.79832774,217.31277,331.18353,0.91766113
284,212.0043,326.26367,0.70571196,228.47675,326.92148,0.71331406,219.12308,336.19675,0.65512127,217.81445,334.55713,0.7587859
285,212.61519,327.93298,0.78191835,229.74626,330.24048,0.7444577,219.7838,338.82092,0.88635147,218.6296,337.06616,0.9037094
286,217.74086,328.08377,0.7572578,226.69234,330.95724,0.91571414,219.91376,341.18604,1.0,220.23027,338.84836,1.0
287,217.0575,328.7463,0.80299413,226.6311,331.86215,0.94318455,219.304,343.11804,1.0,219.54205,339.81915,1.0
288,216.83421,328.33115,0.804579,223.00389,331.78857,0.9321167,218.71146,342.50217,1.0,218.9794,339.36844,1.0
289,226.59479,332.98672,0.77566963,217.59785,331.57367,0.9328863,220.10442,347.24374,0.91428876,220.88849,339.1237,1.0
290,227.38242,332.97592,0.8305967,218.3825,333.2781,0.8750643,222.40367,347.37366,0.93651456,223.4926,339.7794,1.0
291,228.98634,332.9604,0.8355415,221.42664,337.47003,0.8755163,228.52306,348.64493,0.9201673,227.74257,342.58734,1.0
292,229.98741,334.13055,0.80667335,222.43669,339.0468,0.8491135,230.64897,348.56647,0.9013085,229.25226,343.039,1.0
293,229.80779,335.46115,0.7946073,223.99042,340.56244,0.80483776,231.85382,350.4498,0.7851606,230.57913,345.02905,1.0
294,232.78416,335.80954,0.7531283,222.90253,341.60095,0.83578753,231.2597,352.7096,0.7779347,231.0503,345.36404,1.0
295,237.39291,336.83408,0.7528441,222.71913,343.1497,0.8503591,233.2404,352.08542,0.9712754,232.24106,345.23108,1.0
296,238.43378,335.8441,0.7412598,224.56529,343.01978,0.8542248,235.17412,351.2624,0.936735,233.93262,344.95914,0.96632403
297,240.23155,335.024,0.7527561,226.30373,342.84235,0.8924395,239.4182,350.59683,0.9389509,237.9646,343.24567,0.95272964
298,240.653,332.91614,0.72460043,232.28311,343.3348,0.8872555,241.3318,347.63736,0.8578794,240.03682,343.35538,0.88960683
299,242.88206,333.68573,0.8541864,232.07574,343.45364,0.965541,243.21857,348.9584,0.97525746,241.35977,343.01154,1.0
300,243.64352,334.11862,0.8842977,231.77995,344.50693,0.97896546,243.97067,349.77966,1.0,241.7187,343.67108,1.0
301,243.65474,334.01505,0.8922563,231.01942,344.8356,0.9694959,243.0171,350.62292,1.0,241.07397,343.64606,1.0
302,242.53047,336.06067,0.92753565,229.81662,345.07346,0.94919187,241.71283,351.94644,1.0,239.8571,345.4554,1.0
303,242.12488,336.50943,0.9433482,229.56755,345.2078,0.97328955,241.6257,352.42746,1.0,239.53468,345.79242,1.0
304,242.22098,336.4068,0.9500475,229.47844,345.09998,0.9803125,241.74591,352.55154,1.0,239.52768,345.76627,1.0
305,242.11128,336.16486,0.964232,229.47716,345.0805,1.0,242.40973,351.61923,1.0,239.84897,345.70926,1.0
306,242.56743,337.55576,0.99038225,229.60083,346.64734,1.0,243.25038,354.75122,1.0,240.31572,346.9488,1.0
307,243.01031,340.129,0.9958894,229.5235,347.37485,1.0,242.91367,357.89178,1.0,240.12918,348.7547,1.0
308,244.14143,343.3574,0.956088,230.23552,349.65256,0.9518888,242.78558,361.40872,1.0,239.90668,352.3511,1.0
309,243.50223,349.58224,0.8638821,230.97139,353.6846,1.0,245.45404,366.47458,1.0,241.4766,357.4471,1.0
310,245.4975,351.997,0.9110225,231.91344,358.9185,1.0,247.66129,372.34656,1.0,243.6899,360.77545,1.0
311,248.50969,358.9264,0.8534132,233.91734,365.95435,0.99532986,247.14137,377.452,1.0,245.12047,367.0524,1.0
312,249.98094,361.99625,0.76055646,235.63885,370.8089,1.0,250.97765,383.18533,1.0,246.9683,371.6079,1.0
313,252.73888,366.7202,0.81126386,239.172,376.1256,0.92069876,255.287,388.00613,1.0,250.18608,376.31607,1.0
314,254.98877,371.7497,0.953289,242.22678,381.01974,0.9573049,257.21634,393.55292,1.0,252.75621,382.79932,1.0
315,255.17235,379.64447,0.88861275,244.51826,388.81384,1.0,261.01413,399.20493,1.0,256.37256,389.36786,1.0
316,257.3062,385.71127,0.99158067,247.27727,395.99036,0.9333679,266.32315,406.9496,0.9683577,257.9252,396.0874,1.0
317,261.60672,392.1813,0.8774277,249.20319,404.06934,1.0,269.8635,414.85794,1.0,261.16223,402.99893,1.0
318,264.95053,399.2693,0.8362893,250.51697,409.93536,0.8672424,270.58755,422.4489,0.93252033,262.46884,410.12903,0.959762
319,269.3259,407.9533,0.9094715,251.55803,416.2033,0.9423687,269.60123,430.44144,0.97484064,264.56244,417.43338,0.9513497
320,269.9749,413.49045,0.9077841,254.74411,423.8581,0.93580145,273.4793,439.52847,1.0,266.9286,424.23926,1.0
321,269.25476,419.97787,0.9373364,257.6803,430.08008,0.85478604,277.35745,442.54507,1.0,269.28854,429.72772,0.97698194
322,270.58902,424.1128,0.8280363,258.96436,436.51596,0.8885365,278.82745,447.49808,1.0,270.89633,435.6466,0.9917082
323,271.7213,430.928,0.9022336,261.20526,441.36874,0.9395393,278.93677,452.98697,1.0,272.0509,441.2617,1.0
324,275.16702,437.83817,1.0,264.4447,444.67593,1.0,279.316,456.4305,1.0,274.98193,445.79205,1.0
325,280.183,439.9671,0.9057671,268.1058,449.0157,1.0,281.21756,456.81943,1.0,278.85663,449.48172,1.0
326,282.06714,441.3763,0.8947041,271.9065,450.41122,1.0,283.21155,457.00992,1.0,281.72855,450.32507,1.0
327,283.81332,439.95566,0.92111796,273.44794,448.98416,0.88948005,287.76273,455.9316,0.9138717,284.29407,449.51163,0.99691856
328,285.26428,439.08707,0.9307898,275.95053,447.90796,0.8990811,291.84158,453.97794,1.0,287.3488,447.53445,1.0
329,286.20654,436.43353,0.94544256,277.48993,446.88727,0.980163,293.6932,452.74866,1.0,288.247,445.38266,1.0
330,287.6367,434.97427,0.9708853,278.8974,446.71573,0.9764329,294.724,450.75897,1.0,290.64075,443.70868,1.0
331,292.35794,432.29623,1.0,284.62357,446.71588,0.9724479,300.89188,448.55945,1.0,296.01758,441.96814,1.0
332,295.56686,430.47607,0.9766472,288.33194,446.23438,1.0,306.04645,444.05423,1.0,298.89664,441.57056,1.0
333,297.58533,429.28528,0.9084105,293.06387,444.98022,1.0,310.6245,441.5982,1.0,302.66687,438.0709,1.0
334,298.62122,426.74854,0.96548206,298.19025,443.30246,1.0,313.88327,437.91907,1.0,305.35742,434.71512,1.0
335,302.5439,425.45068,0.9750845,302.8537,441.75992,0.97620225,317.53802,437.32666,1.0,310.53934,433.93164,1.0
336,308.1417,423.2042,0.9860251,307.94513,440.87766,1.0,319.67947,435.4254,1.0,314.27145,432.1964,1.0
337,312.95667,422.99182,0.95923996,311.3952,439.9206,0.93928254,327.6901,433.66418,1.0,319.2397,431.68973,1.0
338,318.33322,422.48282,1.0,317.13538,440.3734,1.0,333.96625,432.8362,1.0,324.50842,431.7778,1.0
339,323.46588,421.08847,1.0,321.51746,438.47308,1.0,336.34473,432.05923,1.0,329.0227,430.82053,1.0
340,328.2182,419.69797,1.0,325.5996,438.316,1.0,343.83786,431.4193,1.0,332.9288,429.96442,1.0
341,331.67703,419.95514,1.0,330.03214,438.3223,1.0,348.0625,432.49506,1.0,336.78934,429.8152,1.0
342,333.839,420.47443,1.0,334.5155,439.78815,0.97338456,353.0046,432.88242,0.95511824,340.4966,430.6709,1.0
343,334.46677,420.83463,1.0,336.4388,440.91925,0.95630324,356.06503,428.70612,0.99198425,341.68555,431.6541,1.0
344,337.00473,421.08954,1.0,337.94748,441.3906,0.98575217,359.90088,430.14548,0.97351325,344.74786,432.67093,0.9954208
345,340.38666,420.6467,1.0,341.0523,441.26917,0.9733752,361.80923,431.23666,0.95419073,347.43066,431.8757,1.0
346,344.85187,419.6521,0.97850853,343.66028,439.6926,0.89742,363.80606,431.0685,0.92638344,350.41663,430.57758,0.99486625
347,347.3393,415.77026,1.0,345.87512,436.7916,0.9275925,367.52686,427.91916,0.9257084,352.6774,426.80057,0.9988948
348,349.01224,415.24918,0.9209707,349.11444,434.77838,0.9594714,369.72885,425.98547,0.9408758,354.99133,424.21884,0.9412694
349,350.02368,414.16638,0.8919463,351.28445,432.26413,1.0,369.14532,422.56845,1.0,356.6709,422.36172,0.98008406
350,348.08102,413.50024,0.93073815,352.09906,430.05978,1.0,367.7588,418.4897,1.0,356.50104,419.776,1.0
351,347.8274,413.7516,0.910623,352.3154,428.99707,1.0,364.58044,419.86353,1.0,356.76233,418.7438,1.0
352,345.68512,413.27853,0.89210385,352.2222,427.31073,1.0,362.15417,418.92285,1.0,354.85364,417.7246,1.0
353,344.78833,411.3315,0.92312264,351.59903,425.96994,1.0,360.78845,416.99384,0.92669463,353.64923,416.59116,1.0
354,343.7067,410.51318,0.9209795,351.31412,425.17392,0.9687007,361.09015,412.53806,0.9540545,352.8907,415.0165,0.97932947
355,343.19653,408.442,0.926201,351.82855,423.0648,0.99715596,359.8396,410.22906,1.0,352.05896,414.3305,1.0
356,341.83197,404.26904,0.9479439,353.26755,419.3531,1.0,362.41534,405.1243,0.95816916,353.1465,409.24554,1.0
357,343.07495,401.92166,0.89094883,354.1285,416.52826,1.0,364.43976,399.17227,0.9809297,354.12216,405.74606,1.0
358,346.61368,398.61682,0.95139146,359.768,411.7058,1.0,363.93677,397.18567,1.0,357.83054,400.94467,1.0
359,349.77545,394.49844,0.8912379,360.80338,406.82483,1.0,367.0286,392.76245,0.9310233,360.20004,396.8144,1.0
360,353.19775,389.50873,0.9891339,366.31348,402.4778,1.0,369.7546,392.17355,0.95904,365.20093,392.29962,1.0
361,356.49805,387.29385,0.9798867,368.84494,400.82437,1.0,372.84268,391.52924,0.9706093,367.91275,390.5751,1.0
362,358.24487,385.4303,0.9369738,370.23026,399.95868,1.0,374.16464,389.95435,1.0,370.68906,389.06982,1.0
363,360.59366,385.32526,0.8361214,373.12766,399.20822,1.0,375.53607,391.05978,1.0,373.30835,388.67325,1.0
364,362.98053,386.1122,0.8026292,374.99078,398.05426,1.0,376.24408,390.66467,1.0,374.35657,388.54257,1.0
365,365.3326,386.154,0.8661265,375.4567,398.03815,1.0,378.4103,392.8302,1.0,376.81473,389.16373,1.0
366,366.80887,385.7304,0.9102303,376.54544,398.93884,1.0,379.69052,392.469,1.0,378.28613,390.12756,1.0
367,366.7179,385.95358,0.972016,375.43954,399.92813,1.0,380.6092,395.65616,1.0,379.17282,390.87073,1.0
368,367.7393,386.21857,1.0,375.22366,400.62003,1.0,380.80298,397.61685,1.0,379.76538,391.46158,1.0
369,367.74066,386.08884,0.99662024,374.41626,399.30322,1.0,380.27438,395.79272,1.0,379.29453,391.13663,1.0
370,366.87753,385.53018,0.9029958,375.56152,399.8944,1.0,382.48535,391.7724,1.0,377.61816,390.22968,1.0
371,366.0902,384.71143,0.97796494,377.75763,398.84442,1.0,384.1401,387.04047,1.0,377.3402,387.28107,1.0
372,367.46243,384.0631,1.0,380.3585,397.28006,1.0,384.89447,385.6902,1.0,379.27533,386.27185,1.0
373,369.83002,385.02277,1.0,383.42563,397.49222,1.0,389.5241,382.64172,0.94646305,381.9044,387.0073,1.0
374,371.50455,384.10376,0.99312806,384.2702,396.86557,1.0,391.99817,382.86667,0.9448189,382.88443,386.6081,1.0
375,372.72168,382.44037,0.9889101,385.0767,396.36356,1.0,392.31686,378.7248,1.0,384.03726,384.9389,1.0
376,376.14804,379.42087,0.97313374,387.33295,394.69543,1.0,395.01147,380.1683,1.0,386.88672,384.03232,1.0
377,378.16925,377.59824,0.9894234,388.88968,392.1426,0.9831973,395.76544,380.87244,1.0,388.4095,383.22067,1.0
378,379.04166,377.13043,0.97514415,388.98242,391.83597,1.0,398.80664,379.2742,1.0,389.26617,382.85956,1.0
379,379.12988,375.3742,1.0,388.71512,392.81714,1.0,401.69235,377.79355,0.95346195,389.6169,382.50208,1.0
380,379.9104,375.12762,1.0,388.95123,392.69235,1.0,403.60123,377.84686,0.9357395,390.30338,382.40186,1.0
381,381.4782,374.23245,1.0,390.08853,392.83984,0.9841182,405.36942,378.2626,0.92313963,391.5249,382.47318,1.0
382,381.73703,373.74435,1.0,390.3728,393.67383,1.0,408.85843,376.58835,0.9714544,390.83813,383.36798,1.0
383,383.19714,374.4673,1.0,391.0945,393.99435,0.9805178,409.69016,377.9278,0.9602025,391.93475,383.8357,1.0
384,385.9339,376.3817,0.97923684,392.3017,394.62503,0.97824705,409.22397,379.58984,0.9314307,394.42856,384.43176,1.0
385,390.1044,377.97302,0.951699,395.00967,395.0292,1.0,411.40726,382.49054,0.92838234,398.48172,384.55405,1.0
386,391.82343,378.02618,0.9371109,397.68845,395.4466,1.0,413.7525,381.78476,0.9839632,400.6224,384.55032,1.0
387,394.76254,378.75778,0.934213,401.16928,394.72372,0.97236705,414.46252,383.40356,0.9686051,403.4785,384.48224,1.0
388,398.359,377.345,0.94123733,405.2958,392.15,0.99724245,416.74228,383.41058,0.9573981,408.14893,383.35193,1.0
389,399.76868,373.1049,0.9804382,406.08652,390.19476,1.0,418.9159,379.48328,0.96916187,409.95068,380.4086,1.0
390,400.12552,369.7753,0.9969091,407.6449,387.6734,1.0,418.8955,377.064,0.90876716,410.9516,376.30103,1.0
391,404.74176,369.56015,0.94341624,413.19257,385.41364,1.0,424.95038,372.41455,0.99793273,414.58228,375.3415,1.0
392,407.7663,367.38892,0.9596337,414.31696,384.4293,1.0,430.11383,369.1106,1.0,417.09747,373.43494,1.0
393,413.8884,364.4442,0.9634112,420.2581,381.8618,1.0,435.27618,367.50238,1.0,422.78067,371.2801,1.0
394,420.07578,361.21445,1.0,423.9155,381.3692,1.0,443.40283,366.3382,0.97512704,427.81754,369.57724,1.0
395,424.284,360.65308,0.9675777,429.27182,380.27344,1.0,447.8926,366.299,0.96252304,432.59464,368.5494,0.95675284
396,429.8161,360.8251,0.9900392,436.28973,380.44,0.97803104,453.87543,365.51022,0.9759223,438.7132,369.30353,0.95754737
397,436.1005,361.51212,0.98393613,441.02176,380.25656,0.9575494,457.59348,366.6267,0.937278,444.61435,368.99603,1.0
398,439.5093,360.86514,0.93910146,445.12933,378.86606,1.0,462.5186,365.76346,0.96766585,448.283,368.0717,1.0
399,443.6347,355.27347,1.0,449.5508,374.10284,1.0,465.96207,361.8771,0.9368616,452.52777,364.45712,1.0
