scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150
207,312.56055,617.78125,0.82958984,330.14258,624.1113,1.0,331.1543,605.0371,0.90478516,325.43555,616.96875,1.0
208,314.0625,610.6592,0.9165039,334.63672,618.42676,1.0,334.59766,597.3281,0.9477539,327.88477,610.2295,1.0
209,320.1289,601.16016,0.8852539,336.95703,610.1289,1.0,339.5669,591.0742,0.8876953,331.49463,601.2207,1.0
210,321.73242,595.6206,1.0,340.96143,603.8251,1.0,340.98193,583.58984,0.98339844,334.23633,595.48535,1.0
211,325.7959,587.3867,0.9116211,342.9453,595.9667,1.0,344.3496,576.96094,1.0,338.0127,588.8286,1.0
212,327.60352,581.80566,0.9379883,346.2129,589.3594,1.0,347.3086,568.63086,0.98876953,340.72217,580.7422,1.0
213,330.38086,575.39844,0.8823242,351.4629,584.2715,1.0,350.73438,563.09863,0.9033203,344.5664,575.47656,0.9863281
214,334.01758,569.0156,0.8745117,351.56445,577.334,1.0,353.4629,558.7871,0.79785156,345.11914,569.22656,0.98095703
215,332.40454,563.4043,0.9609375,353.98633,571.9003,1.0,352.75195,550.7832,0.84814453,346.0127,563.9319,1.0
216,335.42188,557.626,0.83496094,354.47266,565.2988,1.0,352.79297,544.5293,0.8876953,346.08594,557.33105,1.0
217,339.63623,551.4746,0.9682617,358.03516,557.7656,1.0,358.48438,537.7637,0.8105469,350.85938,551.1953,0.98583984
218,339.99246,545.5703,1.0,360.73828,553.5254,1.0,361.89453,530.92285,0.92578125,352.51172,545.08203,1.0
219,343.66797,536.49805,0.828125,362.16895,544.3535,1.0,362.375,524.33374,0.88378906,356.3213,537.1211,1.0
220,346.49512,532.9946,0.91308594,368.58203,537.27344,1.0,363.6692,517.28906,0.9321289,359.61914,530.65137,1.0
221,348.3357,526.66406,0.85595703,369.61328,532.9463,1.0,363.94135,513.1836,0.9760742,359.82422,526.0215,1.0
222,349.85742,521.2285,0.88427734,369.67773,527.5996,1.0,368.20703,507.0996,0.9638672,361.35547,520.52344,1.0
223,351.91406,515.8031,0.9760742,373.21973,519.9922,1.0,368.54492,498.83105,0.9873047,363.43604,513.02734,1.0
224,353.3711,510.04492,0.89404297,373.18066,515.50586,1.0,370.9287,494.3086,0.9160156,364.8164,508.64453,1.0
225,355.15088,504.94922,0.96435547,374.67578,511.2578,1.0,374.33008,490.05566,0.8510742,367.16016,503.07812,1.0
226,355.80164,502.9629,1.0,376.46094,507.188,1.0,373.30762,487.30078,0.890625,367.23828,500.9829,1.0
227,357.33887,499.35547,0.9995117,377.74023,504.10352,1.0,376.27344,483.94684,0.88134766,369.52734,497.48828,1.0
228,357.9502,496.23242,0.92578125,378.00977,501.2793,1.0,377.29688,480.74805,0.86865234,370.98438,495.11133,1.0
229,356.55078,495.1504,0.9145508,378.53223,497.70117,1.0,373.81543,475.3789,0.8095703,368.22852,491.70996,1.0
230,358.66016,490.333,0.8881836,379.46436,494.9922,1.0,377.90625,473.32422,0.8701172,371.21533,488.45508,1.0
231,358.48828,488.85547,0.94384766,379.62134,490.85254,1.0,376.9414,469.81738,0.89941406,370.73926,485.4453,1.0
232,359.36328,484.54785,0.94970703,381.542,488.51367,1.0,376.32422,467.38525,0.97509766,371.85864,481.5996,1.0
233,360.01172,480.94922,0.9091797,380.53857,484.3108,1.0,376.1172,464.29688,0.94921875,371.87195,478.52344,1.0
234,359.89453,479.1543,0.87939453,379.083,479.3164,1.0,374.1211,461.9922,0.9536133,370.44824,475.2456,1.0
235,358.7871,476.46265,0.94091797,377.50195,475.40576,1.0,371.65112,458.7207,0.984375,368.85938,471.51562,1.0
236,357.37012,473.21484,0.9736328,376.0625,470.1289,1.0,364.6963,453.42578,1.0,365.45215,466.8252,1.0
237,355.68652,466.4834,0.9589844,375.5371,463.78125,1.0,363.78833,447.98438,0.9091797,364.11066,461.0381,1.0
238,356.94824,459.49023,0.9321289,376.70703,456.54297,1.0,365.9707,441.73047,0.96484375,365.96777,453.8662,1.0
239,355.50586,453.46777,0.99121094,375.33594,452.83545,1.0,367.01367,434.15137,0.9350586,364.69922,447.8711,1.0
240,353.2578,446.9629,0.84521484,374.02344,444.93506,1.0,364.31567,426.9287,0.99560547,362.20996,441.0,1.0
241,351.88672,437.9375,0.92041016,371.64526,435.7755,1.0,360.33203,416.42188,0.90625,359.42188,431.17188,1.0
242,351.01953,431.3164,0.828125,370.71094,427.04443,1.0,357.84375,412.15332,1.0,358.58594,424.3203,1.0
243,348.91162,424.32422,0.93408203,368.875,421.5039,1.0,356.88916,404.43286,1.0,357.3994,417.95117,1.0
244,347.69702,418.93262,0.92626953,367.88477,416.73047,1.0,356.56396,399.07812,0.98291016,356.83398,413.6914,1.0
245,345.54102,412.56885,0.83251953,367.5996,410.9922,1.0,358.26367,391.28906,0.93066406,356.06708,407.40625,1.0
246,343.5332,409.20312,0.9223633,365.71973,407.34375,1.0,355.1792,386.61426,0.9863281,353.64453,402.77734,1.0
247,342.10352,403.8241,0.93896484,362.8584,400.54297,1.0,351.76562,380.46777,0.89746094,351.85938,398.0293,1.0
248,341.35254,397.73145,0.90771484,360.89258,393.74805,1.0,348.89355,373.3711,0.9355469,350.09375,391.58203,1.0
249,340.40894,394.35156,0.9243164,359.92383,388.47266,1.0,345.05273,368.30664,0.9550781,347.81262,386.6914,1.0
250,338.13867,390.4004,0.9121094,357.78613,384.51562,1.0,342.46094,364.42188,0.875,344.64062,383.28906,0.9926758
251,335.76953,386.2754,0.89404297,356.11084,381.2207,1.0,341.75488,360.3418,0.93652344,343.0625,379.31152,1.0
252,332.7378,384.1328,0.7758789,354.02734,377.17383,1.0,338.2334,358.22266,0.9584961,340.82764,375.8418,1.0
253,330.792,378.97266,0.84814453,349.9873,372.4314,1.0,332.48438,354.24805,0.9482422,336.89062,371.48926,1.0
254,329.60742,374.35742,0.88183594,347.84558,369.00586,1.0,333.87305,351.35547,0.90478516,335.33984,367.8711,1.0
255,328.78516,372.26782,0.85791016,346.97363,365.2461,1.0,332.06732,348.38843,0.9243164,334.58984,365.53906,1.0
256,329.51953,369.16016,0.83984375,346.96777,361.53125,1.0,332.7798,344.84375,1.0,334.89453,361.63672,1.0
257,330.53613,362.85547,0.828125,347.56177,354.29004,1.0,331.2124,340.01617,0.9785156,335.64453,355.09082,1.0
258,330.60254,355.20752,0.86865234,347.10107,348.1515,1.0,331.2495,334.52344,1.0,335.27734,348.44482,1.0
259,329.02734,349.4248,0.79541016,345.07422,341.1211,1.0,330.83984,328.43945,1.0,334.85742,341.7705,1.0
260,327.9961,343.80664,0.90527344,343.58203,335.1289,1.0,330.50195,325.1338,0.98779297,333.08496,336.2422,1.0
261,327.83984,339.11963,0.8618164,344.16797,332.854,1.0,330.86426,320.75,0.9902344,333.02246,332.87305,1.0
262,327.67578,334.63672,0.86865234,344.0078,328.98047,1.0,333.17383,318.44922,1.0,333.49023,328.48438,1.0
263,325.08105,331.33594,0.9160156,343.13477,325.88965,1.0,329.43555,311.58984,1.0,331.49756,324.05392,1.0
264,321.80273,326.51172,0.94628906,340.11267,320.39453,1.0,326.57812,307.64355,0.9609375,328.03125,320.01172,1.0
265,320.09375,325.17285,0.92822266,337.4629,319.0703,1.0,323.11914,305.90234,1.0,325.64746,317.86816,1.0
266,318.61328,323.9769,0.91503906,336.6914,317.29395,1.0,321.10547,303.5703,1.0,324.33716,316.53516,1.0
267,317.60938,322.86523,0.8725586,335.55078,315.69604,1.0,319.67188,302.65234,1.0,323.28174,315.02246,1.0
268,316.06512,323.42236,0.8823242,335.12695,316.1371,1.0,318.16406,301.35938,1.0,322.3623,315.1587,1.0
269,315.45605,323.99802,0.88671875,334.86328,316.46533,1.0,317.94922,301.26367,1.0,321.8379,315.45898,1.0
270,315.77832,324.73828,0.92333984,334.91992,317.2871,1.0,318.8203,301.7871,0.96533203,321.54492,316.47778,1.0
271,316.09766,325.05078,0.90527344,334.76367,317.3994,1.0,316.13,300.37598,0.9272461,321.77344,317.3838,1.0
272,316.12964,325.13086,0.85839844,333.66016,316.55957,1.0,314.33398,301.35742,0.94677734,320.58984,317.12793,1.0
273,315.8003,325.5293,0.9008789,335.23828,317.99414,1.0,315.21143,300.73486,0.9194336,321.35156,318.3203,1.0
274,317.96973,326.5918,0.8828125,337.60547,319.73242,1.0,317.35156,299.81665,0.8696289,325.04297,318.51953,1.0
275,318.1621,328.21875,0.8876953,339.2964,320.33203,1.0,319.19922,300.6836,0.81689453,325.8125,319.29492,0.99072266
276,318.07617,328.52344,0.8852539,339.1245,321.29688,1.0,319.8125,301.1875,0.83984375,325.50098,320.31445,0.9824219
277,317.56348,330.1172,0.86376953,340.16956,323.67896,1.0,320.35547,301.8164,0.87890625,326.0293,322.09668,1.0
278,317.71387,330.60547,0.84277344,340.26904,324.7246,1.0,321.53125,303.03125,0.9013672,326.38086,322.958,1.0
279,317.8916,330.77734,0.8515625,339.2964,323.53735,1.0,319.40625,303.32812,0.8852539,325.33594,322.6709,1.0
280,318.67578,331.1797,0.8125,341.35156,325.12793,1.0,322.90234,302.8086,0.8857422,327.22852,323.29395,1.0
281,320.19336,332.79248,0.8730469,342.55273,326.67578,1.0,327.70117,305.02734,0.8930664,329.60547,324.7124,1.0
282,322.833,333.35645,0.88671875,345.01172,329.57227,1.0,330.65723,308.6328,0.89941406,332.39136,326.4336,1.0
283,327.20312,333.8418,0.8618164,346.87793,333.72656,0.99560547,338.44727,314.62012,0.86328125,336.59375,329.31836,0.98291016
284,329.67773,334.6504,0.8574219,348.52588,337.08594,1.0,342.64258,317.51172,0.85302734,339.7766,331.76868,1.0
285,331.67432,336.0586,0.8623047,353.03125,340.96875,1.0,349.67676,319.79688,0.8857422,344.05078,335.11328,0.8833008
286,333.0127,337.48242,0.90478516,354.48438,344.9121,1.0,352.76367,323.90704,0.9370117,345.13672,337.19922,0.9736328
287,337.90625,335.82812,0.92871094,353.8047,347.59766,1.0,359.98438,328.125,0.87890625,348.5327,338.04883,0.99560547
288,340.57568,335.39844,0.9375,354.9834,348.87744,1.0,363.4707,327.14844,0.9238281,351.3203,338.35352,0.96435547
289,344.46094,335.44336,0.95996094,356.1847,350.96875,0.96484375,367.59766,330.10547,0.9086914,354.2422,338.9873,0.9511719
290,352.625,334.27344,0.9482422,359.26562,351.95703,0.94189453,375.04688,336.3828,0.8046875,360.29297,340.8911,0.9897461
291,361.1172,334.66797,0.95654297,364.02344,352.35352,0.97314453,383.14648,339.9684,1.0,367.45703,341.68164,1.0
292,366.87305,334.41992,0.97021484,368.76172,353.91406,1.0,388.72852,342.28516,0.96191406,372.88965,343.6504,1.0
293,373.9336,335.4043,0.9770508,374.58984,356.48438,0.9794922,397.40137,345.29297,0.99121094,379.88715,345.6289,1.0
294,381.09082,334.33203,1.0,381.35742,356.1449,0.97509766,403.10303,345.99414,0.96533203,386.16602,346.3828,1.0
295,389.83984,336.71094,1.0,387.66602,357.60645,1.0,411.12158,348.80518,0.94091797,393.80078,349.26758,1.0
296,399.41602,338.05957,1.0,397.18945,359.93555,0.94384766,419.68018,350.33594,0.97753906,403.33105,350.56836,1.0
297,408.10352,340.08496,1.0,406.18164,361.11523,0.85839844,428.38965,352.81445,0.9560547,412.7539,351.89062,0.99121094
298,416.125,343.0547,1.0,410.23828,364.11005,0.921875,433.50195,359.59375,1.0,419.91638,355.69946,1.0
299,421.1045,345.6875,1.0,415.46094,364.67383,1.0,438.3496,360.22852,1.0,423.9922,358.15234,1.0
300,424.2578,347.85803,0.9550781,420.13367,367.58984,1.0,442.95312,361.6875,0.9526367,427.38818,359.82422,1.0
301,428.13928,349.80273,0.93603516,423.42188,369.49414,0.92871094,445.97656,363.54858,0.9433594,430.85547,360.2168,0.9765625
302,433.16016,350.25,0.9838867,426.13574,370.61426,0.9399414,449.60938,365.95703,0.8691406,434.5381,362.5332,1.0
303,438.93945,352.90625,1.0,432.75,372.3191,0.98828125,455.5,366.5625,0.8959961,441.66016,364.31763,1.0
304,446.98633,353.58398,1.0,440.38672,372.69043,0.90283203,462.08984,368.61914,0.91748047,449.01172,365.11523,1.0
305,453.37598,353.59766,1.0,446.96094,373.4746,0.98339844,469.81934,367.07422,0.9291992,456.44922,365.15625,1.0
306,460.6172,353.23828,1.0,454.6797,372.37524,1.0,477.0254,367.16797,0.9448242,463.0918,365.35254,1.0
307,465.26172,352.70508,1.0,458.84863,371.8473,1.0,482.73145,366.8086,0.9663086,467.807,363.80652,1.0
308,471.91406,352.3672,1.0,466.61816,372.3423,1.0,490.32617,365.06055,0.9370117,474.7334,363.9699,1.0
309,477.6621,351.8828,1.0,473.99414,372.45288,0.9838867,494.66797,364.54492,0.9116211,480.49023,363.0537,1.0
310,480.88672,351.03516,0.9926758,478.80664,372.71973,0.96240234,500.15125,363.71606,0.9121094,484.5298,362.81348,1.0
311,485.68164,352.2207,1.0,482.0791,371.93134,1.0,504.76172,362.91113,0.9477539,489.52734,363.4873,1.0
312,490.87793,351.41016,0.94970703,488.0332,371.95602,0.921875,509.61426,362.54102,0.92578125,494.14453,361.81055,0.98291016
313,494.7871,350.6875,0.9316406,492.9463,370.63867,0.99609375,514.41504,361.875,0.90234375,498.73828,360.94336,0.9892578
314,498.17676,348.75586,0.9614258,497.60742,368.7129,0.98095703,519.8594,358.82227,0.88623047,503.72656,359.0664,0.9472656
315,502.93945,350.9746,0.8588867,501.08496,368.86523,0.95703125,520.2422,360.90625,0.8959961,507.1548,360.17578,1.0
316,504.71094,353.00195,0.85498047,502.01953,369.75977,0.9628906,519.416,365.19336,0.93408203,508.4568,361.9746,1.0
317,504.36328,351.68555,0.83935547,503.1504,368.9082,0.93603516,521.10547,361.70117,0.9453125,509.34473,360.6328,0.99658203
318,503.60938,349.75195,0.97314453,504.93555,364.7295,1.0,520.9414,357.59766,1.0,510.63086,356.22363,1.0
319,506.89355,343.4375,0.9824219,508.8672,360.61523,0.93310547,524.9502,351.21875,0.99658203,514.1387,351.94922,1.0
320,510.33984,337.66406,1.0,513.69727,355.688,1.0,528.27734,348.9209,0.9428711,518.7422,346.68848,1.0
321,517.9707,335.5996,0.95410156,521.44727,353.4414,1.0,535.59375,343.91797,0.97265625,525.9551,343.2871,1.0
322,524.7744,333.46094,1.0,527.52734,349.80664,1.0,542.5117,340.1781,1.0,532.9492,339.72803,1.0
323,533.4072,328.29688,1.0,535.6758,346.77734,1.0,552.10547,337.04688,1.0,540.73926,336.45703,1.0
324,541.167,326.1621,1.0,542.5762,346.0752,0.99316406,560.18555,334.41016,0.95410156,547.6067,336.41797,1.0
325,548.4573,324.02774,0.97558594,550.7949,343.83594,0.9453125,568.7344,333.35938,0.92285156,556.09845,333.77637,1.0
326,555.5637,323.11963,1.0,557.4219,343.19727,0.99316406,575.5039,334.78125,0.9111328,562.6162,333.36035,1.0
327,564.13245,320.70898,0.9638672,567.4238,341.4297,1.0,584.1035,330.7041,0.99316406,571.84265,330.0752,1.0
328,572.37744,319.39844,0.98583984,574.21484,340.4248,1.0,594.1836,329.00977,0.85498047,579.4502,329.76367,1.0
329,582.31445,318.7207,0.9194336,584.6992,339.4248,1.0,604.3032,327.7246,0.9892578,589.70215,328.34375,1.0
330,591.6953,317.79395,0.98779297,594.4697,337.26172,1.0,613.4287,327.0293,0.953125,599.47656,326.79492,1.0
331,603.2866,316.5542,1.0,604.6636,336.61328,1.0,623.875,325.38867,1.0,609.10547,324.91016,1.0
332,615.7461,313.7578,0.98828125,615.66016,334.13672,1.0,636.1693,323.83105,1.0,621.167,323.29004,1.0
333,625.4512,310.68945,1.0,626.85156,330.93945,1.0,647.66797,319.4922,1.0,630.91016,320.79297,1.0
334,636.9507,307.82275,1.0,637.31445,329.41992,0.9213867,657.2617,317.14844,0.97216797,641.9121,318.68555,1.0
335,645.5215,305.86328,1.0,645.88574,326.72852,0.9824219,666.1826,315.9041,0.98339844,651.5271,315.8192,1.0
336,653.24414,304.32422,1.0,653.0947,325.02734,0.94189453,673.35547,317.1836,0.85253906,657.9746,315.2622,1.0
337,660.7212,303.48828,0.9902344,661.6904,323.33936,1.0,681.3535,311.57812,0.9716797,665.7207,313.1504,1.0
338,665.59766,304.8203,0.94091797,667.53516,323.60986,0.9370117,687.5996,312.4922,0.9296875,671.90625,312.66992,0.9580078
339,671.3125,303.69727,0.96435547,671.89453,323.2246,0.96533203,693.709,312.85156,0.8774414,677.72266,312.3203,0.91015625
340,677.58887,303.875,0.96777344,678.63477,325.50488,0.9428711,698.5918,313.62305,0.90234375,683.79614,313.53125,1.0
341,683.69653,306.66895,1.0,683.94165,327.79688,0.89941406,701.2197,317.85547,0.8095703,689.3047,317.13086,0.96435547
342,689.77344,305.95898,1.0,687.4453,328.91797,0.89453125,710.5703,318.5664,0.93066406,695.4453,317.583,0.95751953
343,698.1465,309.6328,1.0,694.0137,330.94336,0.86083984,716.05505,325.19727,0.9428711,701.8574,322.23633,1.0
344,702.3906,313.58984,0.9550781,694.6094,334.1172,0.9140625,717.8828,330.21484,0.87402344,704.9414,325.89844,1.0
345,706.3711,314.4287,1.0,699.1929,336.31055,0.8803711,724.5635,331.13623,0.8803711,709.0869,327.30078,0.9614258
346,709.6201,318.1328,0.9970703,703.66797,337.5918,0.8803711,726.22656,333.60547,0.8642578,712.1211,329.93945,0.9873047
347,714.36816,320.3379,1.0,707.62427,340.7256,0.9824219,732.2184,336.58203,0.9355469,716.92236,333.2793,1.0
348,719.9238,323.0039,1.0,712.9922,341.73242,0.91503906,736.08984,341.02148,0.9873047,720.87695,335.52734,1.0
349,724.86035,326.02734,1.0,717.7207,346.8125,0.90185547,742.9238,344.76562,0.93310547,727.03125,338.62207,0.99853516
350,733.4297,329.375,1.0,724.2036,349.42578,0.9350586,749.96484,348.13147,0.9628906,734.8379,342.03906,1.0
351,742.0039,331.1626,1.0,731.6897,352.73438,0.79833984,757.87695,349.99023,0.73046875,743.0547,344.20312,0.9194336
352,745.1797,334.44922,0.9628906,732.9883,352.42578,0.77197266,758.58594,355.10205,0.75146484,743.9297,346.5039,0.8647461
353,750.33984,340.14136,1.0,738.13184,357.1328,1.0,764.8667,361.48242,0.9057617,750.5703,352.17773,1.0
354,752.77734,347.1958,1.0,741.9961,363.8506,0.98046875,765.91406,368.84375,0.9394531,754.33105,359.64062,1.0
355,757.6494,355.32373,1.0,746.11035,367.69727,0.97558594,765.708,375.44922,0.9067383,757.8701,365.51758,1.0
356,761.91797,358.68555,0.9975586,748.7124,372.22546,1.0,768.08594,382.00586,0.9555664,761.02344,369.68945,1.0
357,765.6328,365.44922,0.91259766,750.29297,376.42188,1.0,769.08203,387.42725,1.0,763.34814,377.3711,1.0
358,769.0488,372.5874,1.0,754.3496,383.2207,0.9946289,772.1504,395.81348,1.0,766.7383,383.4043,0.99365234
359,773.7969,380.35327,0.94091797,757.1738,390.68164,1.0,775.3711,403.0786,1.0,769.37695,390.51953,1.0
360,776.25977,387.68726,1.0,759.5742,397.18066,0.9394531,775.41406,410.54102,0.96533203,771.3096,397.4453,1.0
361,781.0908,395.0664,0.8671875,765.7119,404.37158,1.0,783.01953,417.36914,1.0,777.1211,404.75928,1.0
362,783.2969,400.1328,0.93896484,766.45703,409.74805,1.0,785.87305,424.20703,1.0,778.74805,409.67188,1.0
363,786.6367,404.84473,1.0,770.01465,414.96484,0.9663086,788.57227,430.1621,1.0,782.48047,415.01953,0.98046875
364,789.56445,410.13184,0.85302734,771.2246,418.51758,0.8720703,791.83203,431.64844,0.83935547,781.45703,417.96094,0.81689453
365,791.9258,416.3672,0.86083984,772.8511,424.60938,0.93408203,791.30664,440.78516,0.89941406,783.91406,425.5703,0.93066406
366,792.7578,421.69336,0.95458984,773.7168,428.44067,0.9609375,790.78906,446.38086,0.97753906,785.02734,430.05273,0.95703125
367,792.91797,426.84668,0.9067383,772.83105,431.72266,0.9941406,787.45166,449.88086,1.0,784.0,434.69336,1.0
368,791.3008,431.875,0.8925781,770.9463,435.875,1.0,787.20557,454.8711,1.0,782.1172,438.73828,1.0
369,788.9873,434.2871,1.0,768.8535,439.4082,0.96777344,785.2539,458.6172,0.9716797,779.67334,442.1914,0.9995117
370,789.0088,438.10352,1.0,768.0,440.77148,1.0,783.10547,462.74414,0.95703125,779.75964,445.6631,1.0
371,790.3281,441.10547,0.91503906,766.3281,441.68555,0.9838867,781.58594,463.33594,0.8540039,778.61035,447.28906,0.89501953
372,791.4219,443.92096,0.88427734,766.6758,443.7119,0.94433594,781.75,465.875,0.87646484,779.0083,448.9922,0.95214844
373,792.23047,447.55078,0.8925781,768.959,447.89453,0.9604492,784.0332,470.38086,0.9848633,780.3496,452.40112,1.0
374,793.58594,451.8534,0.86279297,769.8262,450.64258,0.96240234,781.4492,472.98828,0.75390625,782.0762,455.67578,0.90966797
375,791.6504,458.30664,1.0,769.03516,454.55078,1.0,777.28516,481.17188,0.91845703,780.009,461.40332,0.9423828
376,788.9668,467.67285,1.0,766.8906,464.01953,0.91796875,775.1406,488.3457,0.9975586,778.83203,470.45117,0.96972656
377,784.74414,476.896,1.0,764.4675,471.58398,0.9892578,769.09766,496.1582,1.0,773.58203,478.92773,0.9394531
378,781.4336,487.03125,0.93310547,762.8721,480.61914,0.90234375,766.7285,505.15625,0.9160156,771.6948,488.82227,1.0
379,782.3887,494.0332,0.93408203,760.53125,487.8496,0.9267578,766.6094,512.6836,0.9628906,770.84375,496.10742,0.9765625
380,778.10547,503.8672,0.9404297,757.11523,499.26807,1.0,761.98047,523.7893,0.9824219,767.0215,506.16016,1.0
381,771.677,514.7871,1.0,751.3008,510.36523,1.0,759.53906,533.541,1.0,762.27344,518.3418,1.0
382,769.1738,524.06537,0.9003906,749.0596,519.00586,0.9790039,754.6201,544.1719,0.96435547,757.6592,527.209,0.97314453
383,765.58984,535.0488,0.8779297,746.64746,529.27344,0.91796875,751.5508,553.4297,0.94091797,755.06445,538.4873,1.0
384,764.51074,544.98047,0.85791016,745.7012,538.95703,0.8676758,750.0293,560.9883,1.0,753.7324,547.7527,1.0
385,762.70703,557.1074,0.90966797,740.8164,550.79297,1.0,746.0752,575.7539,1.0,751.31055,558.89453,0.94970703
386,757.6406,566.6035,1.0,739.6792,561.01953,1.0,744.5508,583.83984,1.0,747.7009,568.36914,1.0
387,754.85156,574.7012,0.90527344,735.6758,567.59375,0.99609375,740.10815,591.5039,1.0,744.30664,577.3301,1.0
388,749.83984,581.1113,0.93847656,733.5547,575.2656,0.8623047,736.41797,593.5117,0.95410156,739.8716,584.81055,1.0
389,743.83984,585.5508,0.91503906,730.6826,577.4414,0.859375,729.8242,592.4043,1.0,735.02344,585.9746,1.0
390,737.0664,585.4336,0.81152344,727.82227,578.99414,0.86865234,726.33203,592.33594,0.96191406,730.49414,587.5254,1.0
391,733.9697,589.0625,0.7729492,724.037,578.2793,0.91552734,720.2715,592.76953,0.9399414,725.23926,586.8086,1.0
392,726.2871,587.7781,0.8359375,720.31445,579.57666,0.890625,716.27905,592.6406,1.0,719.2715,587.40137,1.0
393,724.20325,591.3906,0.87060547,716.50635,581.82715,0.89697266,711.9219,595.3789,1.0,717.124,590.06445,1.0
394,722.0293,595.7971,0.95166016,712.3789,583.9883,0.95410156,708.2761,602.8965,0.99365234,713.0547,595.6267,1.0
