scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150
215,800.12,343.6351,0.93572336,775.559,341.34656,1.0,786.0216,366.6062,0.9358621,788.79706,346.1923,1.0
216,800.68536,343.01602,0.9449678,775.5866,340.52798,1.0,785.89087,366.3234,0.9334265,789.39655,345.6516,1.0
217,800.974,343.68054,0.94567907,776.9425,342.33087,1.0,787.32837,366.3689,0.9578113,790.2593,346.5027,0.9856003
218,800.14624,343.8214,0.91305196,775.4353,342.3142,1.0,787.6985,366.67838,0.9598406,789.1024,346.69855,0.9809644
219,799.99506,344.18234,0.9139774,774.91724,342.4489,1.0,785.46173,365.89072,0.9605911,788.63153,347.06323,0.98855865
220,799.90735,344.08572,0.9144768,775.5784,342.54938,1.0,786.04254,365.61087,0.95724887,788.79913,346.96405,0.98821384
221,800.2721,343.7502,0.94299924,776.5917,343.4857,1.0,789.6539,366.94287,0.98486096,789.33417,347.07086,0.97606117
222,799.9571,343.87384,0.9286978,776.443,343.55945,1.0,788.0932,366.2655,1.0,788.9128,347.5309,0.98739904
223,800.2681,343.86658,0.9420298,776.6873,343.84317,1.0,788.49744,366.25528,1.0,789.37415,347.68427,0.9830008
224,799.81757,343.6982,0.9306313,776.36005,343.20856,1.0,789.0694,365.8132,0.9713492,789.0282,347.32935,0.98874754
225,799.05096,344.70142,0.9214701,775.19525,342.97528,0.98784065,786.2941,364.92365,0.9731431,787.70374,347.9342,0.9989795
226,799.0641,344.39166,0.9332383,775.73236,343.73187,0.9815099,787.1271,364.2217,1.0,788.03546,347.89352,0.98422253
227,799.36273,342.91443,0.9383569,775.9105,343.478,1.0,789.19824,363.15518,1.0,788.1944,347.17798,0.9885146
228,799.26605,342.61197,0.8899793,778.04913,344.36316,1.0,791.3969,361.93182,1.0,789.2557,348.15845,1.0
229,799.2832,342.87006,0.8768823,779.8302,345.05624,1.0,791.9984,360.8021,1.0,789.98364,349.05548,1.0
230,799.7391,342.6356,0.87542784,781.23346,345.53094,0.9762118,793.4894,360.87692,0.9743443,790.99866,349.91217,0.984183
231,801.62036,342.04337,0.9230865,783.4473,343.87012,1.0,795.1147,359.74774,0.9691427,793.82965,349.29535,0.9887799
232,801.7617,340.1956,0.91640306,783.7235,343.1623,1.0,795.7054,357.036,1.0,794.8017,348.36633,1.0
233,801.0721,339.69177,0.8876757,783.1699,342.00848,0.97922134,794.7728,356.50656,1.0,793.9928,347.80212,1.0
234,801.41223,338.72955,0.8989419,783.26263,341.63782,0.99261916,795.51074,355.8151,1.0,794.5976,346.90714,1.0
235,801.42316,338.0301,0.90030265,783.1527,341.30106,0.9983428,795.7923,355.46478,1.0,794.5725,346.44492,1.0
236,801.64764,337.7356,0.9191643,783.1062,341.0721,0.9986114,796.187,355.9797,1.0,794.58655,346.04636,1.0
237,801.8131,337.47144,0.93951,783.12115,343.94553,1.0,796.582,357.5769,1.0,794.1891,345.718,1.0
238,801.86694,337.15997,0.9571433,783.2597,343.82358,1.0,797.53125,359.40872,1.0,794.1453,345.29526,1.0
239,801.968,337.06836,0.9825815,782.7924,343.2448,1.0,797.7471,361.15146,0.9973467,793.8254,344.6132,1.0
240,803.0997,337.46494,1.0,782.3531,342.9989,1.0,798.47504,362.77008,0.98881066,794.391,344.078,0.9938864
241,804.3608,338.36172,1.0,782.97577,343.8697,0.9391757,799.01447,364.0371,0.96108437,795.4985,344.74796,0.95951575
242,804.3576,339.59866,1.0,782.82166,342.38217,0.9255348,799.80725,365.41855,0.95898473,796.14,346.32562,0.95516163
243,803.7873,337.67892,1.0,783.0288,343.75864,0.9441557,799.841,363.32053,0.9728902,795.3088,344.27692,0.9902438
244,803.49036,337.46005,0.9841145,784.02985,343.11725,0.951301,798.68805,360.78223,0.9715534,795.0984,344.551,0.9932766
245,802.9385,337.87613,0.9836953,782.6974,341.63156,0.9753762,798.2533,360.46887,0.99894947,794.7374,345.48633,1.0
246,802.80804,337.92242,0.9815364,783.3006,342.08765,0.98872554,798.1685,359.69067,1.0,794.9995,345.92587,1.0
247,802.5859,338.87582,0.9859208,783.4979,342.68747,1.0,797.39435,359.2552,1.0,794.9612,347.21854,1.0
248,802.0573,339.58267,0.9578062,783.2523,342.38123,0.9849458,795.6573,358.99677,0.9879218,794.21747,347.96307,1.0
249,801.21765,340.61377,0.91870034,783.3604,342.51147,0.95921785,794.1864,359.09518,0.95634514,793.6286,348.7412,0.9977563
250,801.8628,340.24884,0.93492925,783.06,345.13394,0.9705147,794.3557,359.13177,0.9565317,793.72546,347.9801,1.0
251,802.0795,339.84964,0.94310254,783.20056,342.211,0.9727294,795.2994,358.60532,0.9696566,794.17596,347.9908,1.0
252,802.88635,340.63724,0.9750819,784.88574,343.21442,0.98738074,796.2719,359.12912,0.93882054,795.4228,349.19418,1.0
253,803.0345,341.73447,0.97443885,784.94653,344.22205,1.0,795.95245,359.36484,0.94504446,795.72455,350.08926,0.99699
254,803.35205,341.5451,0.9849005,784.882,343.8283,1.0,796.1843,359.1115,0.9435593,795.8373,349.53427,1.0
255,803.3937,341.89926,0.96494067,785.50415,344.55026,1.0,797.1818,358.95166,0.95354277,796.2266,350.06607,0.99924195
256,803.63446,341.8541,0.9519025,786.2619,345.11285,0.9935355,797.6482,357.12488,0.99702543,796.9941,350.11826,0.99902046
257,803.9628,340.91904,0.94779384,786.6419,345.05508,0.9965927,798.7569,356.14746,1.0,797.52155,349.15265,1.0
258,803.27563,340.1003,0.9775213,785.08997,343.71848,1.0,797.88007,356.76276,1.0,796.2106,347.78284,1.0
259,802.81555,339.3812,0.98068136,783.4874,342.05487,0.993264,796.97955,358.07217,1.0,795.0053,347.14993,1.0
260,802.4664,338.54068,0.96782917,783.0944,343.84894,0.98349583,796.0407,358.94473,1.0,793.9389,346.1251,1.0
261,802.8392,337.99084,0.99593645,783.11566,343.6996,0.9931264,797.1496,360.3545,0.9924622,794.1185,345.54254,1.0
262,803.192,338.53918,1.0,782.9463,343.74582,0.98778725,797.5853,361.60916,0.9925554,794.1857,345.4779,1.0
263,803.02295,339.07785,1.0,783.1023,344.3396,0.957348,798.22656,362.48395,0.9954415,794.36633,345.86383,0.9941162
264,802.88116,339.78165,0.99581265,782.8524,344.76654,0.9655055,797.3027,361.78436,0.996344,793.84186,346.5578,0.98379594
265,801.83624,340.68448,0.96794385,782.2841,345.3059,0.99705535,795.34656,360.18768,0.96173584,793.24176,347.73486,1.0
266,801.7637,340.88168,0.95516956,782.5069,342.77115,0.9849378,795.02966,359.88397,0.94815737,793.64624,348.34198,1.0
267,802.3157,341.11243,0.9761851,783.1723,343.25024,1.0,795.631,359.5587,0.957722,794.24194,348.73737,1.0
268,802.91345,340.96277,0.99223757,784.24634,343.87225,1.0,797.0259,358.48187,0.9608068,795.58264,348.98297,1.0
269,803.57324,341.33496,0.99731445,784.88025,344.32666,1.0,797.0812,358.64792,0.96190727,796.30023,349.4144,1.0
270,803.1959,342.0031,0.9829241,784.44653,344.19568,1.0,795.87585,359.88828,0.9443736,795.58624,350.02042,0.9992321
271,803.12915,342.67993,0.976414,784.4218,344.73444,1.0,796.2454,360.58624,0.9686383,795.6616,350.39066,0.9804806
272,803.26874,342.90448,0.9644971,785.08057,345.36453,1.0,796.79425,359.66763,0.9543296,796.1857,351.02335,0.9820139
273,804.01544,342.58633,0.965194,785.8704,345.71945,1.0,797.30664,359.00146,0.9656306,797.11426,350.58795,0.97889477
274,804.19727,342.67514,0.9656083,786.032,345.84332,1.0,797.451,358.81308,0.96067774,797.3002,350.63638,0.9822885
275,804.34393,342.98813,0.9547861,786.4395,346.0904,1.0,797.33777,358.61267,0.9583993,797.456,350.99063,0.98022324
276,804.56177,343.79822,0.92087203,787.05804,346.4511,1.0,797.1698,358.4807,0.9571692,797.53015,351.53317,0.95566267
277,805.39905,343.81482,0.9378108,787.2424,346.9605,1.0,798.5651,359.46967,0.96224296,798.2513,351.26013,0.9627155
278,805.5934,342.89456,0.9708639,787.32117,346.50272,1.0,799.65106,359.35837,0.9526883,798.7225,350.49084,0.98359853
279,804.7875,343.07013,0.95589143,786.42096,345.82886,1.0,797.60364,359.21838,0.97057885,797.5863,350.7693,0.9745494
280,804.0705,340.86844,0.9757466,784.87,343.70636,1.0,797.4704,358.6514,0.973878,796.16235,348.45575,1.0
281,802.91003,338.5603,0.9482477,784.20154,342.57416,1.0,797.0992,356.35318,1.0,795.53595,346.8327,1.0
282,801.3986,336.86987,0.882411,783.81213,341.81415,0.9892582,797.2175,355.5537,1.0,795.28986,345.80954,1.0
283,801.59094,336.74924,0.88677466,784.1969,342.68546,0.9903698,796.6508,354.61465,1.0,795.05383,345.4755,1.0
284,801.5825,336.64368,0.88483894,784.1194,342.5708,0.9926503,796.6753,354.48853,1.0,795.06384,345.4075,1.0
285,801.7887,336.7306,0.9039507,784.501,342.73645,1.0,797.53925,355.2445,1.0,795.4694,345.39404,1.0
286,802.0834,337.0726,0.9349234,783.8553,341.53342,1.0,798.37317,356.80774,1.0,795.7163,345.62305,1.0
287,802.554,337.43784,0.96619487,783.97754,341.6637,1.0,798.7342,357.8235,1.0,795.83685,345.74573,1.0
288,802.8225,337.36087,0.9931919,783.8741,342.0698,0.9752312,800.7218,360.50842,0.9833564,796.1692,345.39548,1.0
289,804.3372,338.0947,1.0,784.3437,342.83417,0.9626453,799.9396,361.57797,1.0,797.4917,346.02774,0.9907998
290,804.3419,337.87906,0.9966045,786.31415,344.30347,0.91523635,804.1547,363.7814,1.0,799.64,346.496,0.9617236
291,804.8201,338.48642,1.0,787.11725,344.8843,0.93824345,804.5806,364.39243,1.0,800.33405,347.38577,0.96845734
292,804.50616,336.50906,0.9632127,786.3292,343.55566,0.90098727,804.09735,362.60526,1.0,799.58685,344.97916,0.95067763
293,804.97076,337.24057,0.963375,786.7855,343.95404,0.9305461,801.869,360.14313,1.0,798.5092,344.66943,0.9610167
294,805.34076,337.46506,0.9848052,786.43176,343.98038,0.93798023,801.41254,360.7774,1.0,798.2848,344.7206,0.97540426
295,804.7683,337.71585,0.99118394,784.51904,342.48782,0.93631464,800.80804,360.93024,1.0,797.564,344.7862,0.9764598
296,804.3168,336.9867,0.9717937,786.523,343.60687,0.93322355,801.0199,359.29117,1.0,797.89844,344.22076,0.9713236
297,803.78424,335.6052,0.92896503,786.3634,343.2851,0.9369148,801.90295,359.33124,1.0,797.9783,343.74594,0.9714635
298,803.6578,335.4966,0.9345418,787.1112,343.2512,0.9747355,801.8463,357.21597,1.0,798.5334,344.89133,1.0
299,803.2397,336.12268,0.9484023,786.87805,343.38437,0.98784924,800.38477,355.83093,1.0,798.1591,344.9074,1.0
300,802.3719,336.48352,0.9224766,784.9464,342.9851,0.99420273,798.54663,355.56934,1.0,796.07245,345.34244,1.0
301,802.5533,336.55325,0.9379614,784.9114,342.7021,1.0,798.5001,356.32654,1.0,795.79333,345.18396,1.0
302,802.7375,336.545,0.95169705,784.89325,342.58545,1.0,798.7569,356.99194,1.0,795.80963,345.09296,1.0
303,803.0859,336.27942,0.96009684,785.9698,343.0112,0.99288434,800.94135,357.44366,1.0,797.1651,345.08203,1.0
304,803.43964,337.18222,0.97556555,785.63055,342.65295,0.9975008,800.9287,357.47888,1.0,797.46954,345.80832,1.0
305,803.2614,338.6166,0.98136264,784.8519,342.87714,1.0,798.26825,357.225,1.0,796.2098,346.84665,1.0
306,803.3797,338.62067,0.9775833,784.6746,342.4968,1.0,797.9358,357.61533,1.0,795.89685,346.78192,1.0
307,803.3379,338.67783,0.9873832,784.526,342.5598,1.0,798.3308,357.88266,1.0,795.9277,346.69376,1.0
308,803.2812,338.70462,0.9982527,784.4049,342.7132,1.0,798.6461,358.46762,1.0,795.9711,346.70938,1.0
309,803.5043,339.1242,0.9985723,784.9224,343.39008,1.0,798.82904,358.47983,1.0,796.536,347.28247,1.0
310,803.4563,339.47397,1.0,784.5985,343.26764,1.0,798.37286,358.80408,1.0,796.13715,347.47293,1.0
311,803.25134,339.24194,0.99531794,784.5032,343.16312,1.0,798.2542,358.7701,1.0,795.9201,347.34482,1.0
312,803.3809,338.02524,0.99087787,783.93195,342.1753,0.9962894,798.8349,358.81036,1.0,795.65497,345.98096,1.0
313,803.58563,337.46628,0.98965216,785.2156,343.2131,1.0,799.17755,358.64197,1.0,795.70355,345.2935,1.0
314,803.38434,337.46313,0.98912555,785.1002,343.24377,1.0,798.962,358.54352,1.0,795.6341,345.39227,1.0
315,803.0954,338.00735,0.9853307,783.8622,342.19025,0.99547637,798.4416,358.51035,1.0,795.5921,346.00558,1.0
316,803.2972,337.98,0.9909003,783.99115,342.0834,0.99697644,798.5595,358.43152,1.0,795.6826,345.92072,1.0
317,803.54175,338.36926,0.9968895,784.5876,342.7274,1.0,799.03314,358.59415,1.0,796.2549,346.44656,1.0
318,803.5997,338.6248,0.99911463,784.22363,342.56772,1.0,798.68134,359.1275,1.0,795.8896,346.55478,1.0
319,803.54193,338.50687,1.0,784.28436,342.6313,1.0,798.9943,358.89487,1.0,796.05194,346.46158,1.0
320,803.5573,338.79575,1.0,784.65704,343.11957,1.0,798.9601,358.58408,1.0,796.33936,346.95703,1.0
321,803.57306,339.25378,0.995155,784.7112,343.45303,1.0,798.8155,358.7563,0.9907592,796.372,347.4001,1.0
322,804.1391,339.3985,1.0,785.21564,343.59454,1.0,799.4881,358.8849,0.97179,797.0055,347.4529,1.0
323,804.34375,339.47528,1.0,785.9282,344.18695,1.0,799.1418,359.08517,0.9893435,797.992,347.3427,1.0
324,804.33514,338.14484,0.99592775,786.39886,344.14716,0.9948357,801.6846,359.9075,1.0,798.7929,346.6586,1.0
325,804.46045,337.82187,0.9895384,786.8926,344.00247,0.9882817,802.2578,359.59015,1.0,798.9462,346.93143,1.0
326,804.96515,337.12195,0.9611025,786.6094,343.5706,0.96938336,802.7357,360.0646,1.0,799.0619,346.42905,1.0
327,805.0787,334.7938,0.9094417,788.49194,344.28595,0.9282599,805.023,361.11032,1.0,800.06976,345.57977,0.99426407
328,805.492,334.4617,0.8654661,788.98004,344.34344,0.91413516,807.3213,361.71704,1.0,800.48553,344.94922,0.9866536
329,806.65436,334.3421,0.87481403,789.004,344.25244,0.92585987,807.2017,360.80707,1.0,800.41724,344.74722,0.9961447
330,806.6174,334.55673,0.8633694,788.77325,343.72934,0.9516332,804.8864,358.66754,1.0,800.0657,344.93152,0.98848
331,805.3244,334.7274,0.89131784,786.9761,342.56503,0.9750334,802.4812,356.64706,1.0,799.1807,343.4303,1.0
332,803.8487,333.7307,0.92457366,786.0478,341.3691,1.0,802.21545,355.28165,1.0,798.5051,342.65753,1.0
333,803.1013,332.89935,0.93487144,786.13086,340.51605,1.0,802.7852,354.07312,1.0,798.6852,341.83612,1.0
334,803.4012,332.67972,0.9353686,786.8089,340.43472,1.0,803.24713,353.97427,1.0,799.4305,341.66312,1.0
335,803.3085,332.4535,0.93932676,787.2218,340.35187,1.0,803.563,353.92703,1.0,799.8759,341.3923,1.0
336,803.3269,332.64737,0.9339982,786.88605,340.52728,1.0,803.2821,355.11038,1.0,799.4802,341.4685,1.0
337,803.2088,333.09445,0.9314994,786.7971,341.10342,1.0,803.7296,356.54404,1.0,799.4832,342.14053,1.0
338,804.90784,334.19052,0.90986466,786.9176,341.88297,0.95675534,805.33624,360.57153,1.0,799.3844,342.64047,1.0
339,805.7192,333.80704,0.9269171,787.3945,342.3059,0.92840445,807.69586,361.78973,1.0,800.66235,342.59744,1.0
340,807.3181,334.50085,0.8992628,788.43536,342.7677,0.9288395,808.6285,362.13263,1.0,800.9815,344.76157,1.0
341,806.4777,333.06802,0.8921074,789.29504,342.8157,0.9350579,809.4484,362.23486,0.9995394,801.52356,343.99417,1.0
342,806.75757,333.2591,0.900823,789.2154,342.1947,0.95217586,808.35614,362.05252,1.0,801.46985,343.58728,1.0
343,806.8199,334.2531,0.8936737,788.4542,342.2801,0.946142,806.72723,361.71866,1.0,800.69324,344.11642,1.0
344,807.5845,334.74786,0.89272213,788.2996,342.55283,0.9438244,806.71967,361.7588,1.0,800.5485,344.0544,1.0
345,807.0325,334.3758,0.9052333,788.36206,342.47455,0.94830525,807.3033,361.14407,1.0,800.6819,343.6447,1.0
346,805.8313,332.8136,0.90731186,788.3836,341.80447,0.95127386,807.8385,359.75235,1.0,800.50806,342.127,1.0
347,805.9359,332.21204,0.87905806,788.5314,341.50067,0.9453553,807.9074,358.64877,1.0,800.42065,341.32306,0.98740387
348,805.2003,332.4408,0.89051247,788.6521,341.60898,0.9627412,807.6858,357.9812,1.0,800.4117,341.58792,1.0
349,804.754,331.74295,0.88290346,788.2765,341.23218,0.96581614,807.5173,357.10794,1.0,800.07526,340.9772,0.97797847
350,804.0197,333.00732,0.896907,788.0702,341.58472,0.984812,805.52045,356.58804,1.0,800.7668,341.32495,1.0
351,804.46484,334.9766,0.9006939,786.82306,342.43402,0.96314645,802.78876,358.20752,1.0,798.66766,343.23074,1.0
352,804.03345,335.95486,0.9633299,785.40533,342.67557,0.9616963,800.171,359.7253,1.0,796.8476,343.83908,0.9887851
353,803.7877,335.79825,0.9590315,785.19824,342.81757,0.9444317,800.2216,360.09564,1.0,796.6614,343.9779,0.96710193
354,804.21576,335.8454,0.95339805,786.0862,343.1245,0.9511993,801.0136,359.7903,1.0,797.5641,344.0244,0.9717103
355,804.8421,336.015,0.9414558,787.3928,344.07898,0.91873074,803.34106,360.5675,1.0,799.5124,344.32483,0.95957303
356,805.4277,335.79776,0.9093652,788.0474,344.12888,0.9027775,804.6719,360.8734,1.0,799.63,345.2025,0.9384102
357,806.2986,335.06964,0.8784002,787.79517,343.31418,0.9266424,805.56793,361.13904,1.0,800.2505,343.66785,0.97730845
358,806.89905,334.58502,0.87467146,788.20154,343.09973,0.92447704,806.4249,361.21643,1.0,799.9358,344.14816,0.98016983
359,806.36926,334.66852,0.8789656,788.5572,343.82385,0.90322757,807.23285,361.39957,1.0,799.96204,344.8643,0.9679886
360,805.195,334.64914,0.8686523,789.0808,344.3815,0.8963448,807.07184,360.2485,1.0,800.3032,345.2866,0.9662257
361,805.2208,335.28333,0.8853639,788.747,344.57788,0.8975103,805.5679,360.27682,1.0,800.174,345.19193,0.9423179
362,805.9568,335.9198,0.91963804,786.6573,343.6912,0.9163112,803.0914,360.76416,1.0,799.7367,344.92557,0.9493744
363,804.4671,336.91837,1.0,783.45404,342.6886,0.9687458,799.3931,360.6261,0.98597664,796.5368,345.20987,0.993495
364,803.9811,336.1307,0.9916709,783.15985,342.1292,0.9450971,800.1082,360.326,1.0,796.42694,344.11252,0.99651384
365,804.29083,335.32452,0.9534113,785.47723,343.4624,0.9320271,802.15814,361.0986,1.0,797.2024,343.5703,0.9730246
366,804.7055,335.33255,0.9281361,786.4423,343.69324,0.922771,803.0412,361.04636,1.0,798.31836,343.6784,0.9499289
367,805.1241,335.53412,0.9187639,787.3449,344.00403,0.91090244,803.487,360.16162,1.0,799.45996,344.0007,0.9413194
368,805.5207,335.7159,0.9268795,788.0236,344.47736,0.9059342,804.93896,361.48322,1.0,799.8063,345.61444,0.9474399
369,805.53375,335.11493,0.9432087,788.131,344.0354,0.8883344,805.5534,362.3713,1.0,800.31494,346.08746,0.94610924
370,805.7067,337.2936,0.9636155,788.39526,344.70438,0.90916383,806.0338,363.20407,1.0,800.30145,347.02478,0.9790017
371,805.37427,337.538,0.98358625,787.9009,345.20535,0.92816836,806.08624,363.92468,1.0,799.9894,347.48938,0.9791333
372,805.1043,336.86972,0.95696956,789.0699,343.31158,0.9055196,807.25433,363.3674,1.0,800.8029,346.88522,0.9906595
373,804.8896,335.3643,0.9111609,789.066,342.9339,0.8854671,808.73816,362.07233,1.0,801.11194,345.84723,0.959506
374,805.24225,334.84662,0.8844923,789.167,344.6859,0.89536697,807.7847,360.74554,1.0,800.60645,345.56107,0.97961324
375,805.10913,335.37164,0.9051935,788.12976,344.33847,0.9334654,804.4476,360.38867,1.0,799.7806,345.10822,0.96625733
376,804.25726,336.49496,0.98189026,786.3269,343.7496,0.974622,802.7283,360.1271,1.0,799.06134,345.35767,1.0
377,803.6315,337.05554,0.991835,786.2183,343.94913,0.9835392,801.6841,359.3008,1.0,798.61426,345.9783,1.0
378,803.7381,337.8394,1.0,786.3777,344.03735,1.0,800.226,357.63217,1.0,798.2335,346.71777,1.0
379,803.8961,339.48404,0.99876046,786.256,344.42505,1.0,798.7197,357.5859,0.99011046,797.82825,347.81256,1.0
380,804.18475,340.57782,0.9988462,786.552,344.94568,1.0,798.0294,357.88828,0.9772089,797.8693,348.9282,1.0
381,804.1783,340.8783,0.9793918,786.39307,345.08273,1.0,799.4773,358.8332,0.9621029,797.8243,349.26474,1.0
382,804.2883,341.5725,0.9732907,786.70276,345.46002,1.0,797.93756,358.5283,0.96419317,797.9741,349.7663,1.0
383,803.77356,341.84103,0.964164,787.2275,345.84387,0.9927957,798.8626,359.1361,0.97923094,798.5111,349.8397,1.0
384,803.44977,341.60428,0.9530482,787.60693,346.02866,0.97156096,799.602,359.32306,0.98286086,798.98804,349.68915,0.9812721
385,803.5428,340.9555,0.96691763,787.5584,345.4753,0.9791887,799.92175,358.44867,1.0,798.8938,348.91907,1.0
386,803.5879,341.036,0.9789071,787.703,345.65417,0.9882679,800.064,358.58102,1.0,798.94147,349.11853,1.0
387,804.00507,341.35333,0.9842011,788.7941,345.2341,0.99016386,801.0033,358.80005,1.0,799.54913,349.3497,1.0
388,804.45416,341.2721,0.96302533,787.38214,346.15704,0.99151456,800.52203,357.37622,1.0,799.193,349.05362,0.9830957
389,804.5739,342.90543,0.86352396,786.6173,346.05594,0.93733245,800.0406,355.5676,0.9200974,798.2245,349.00592,0.89007425
390,803.76733,339.87442,0.9350681,786.90094,344.844,0.9596791,800.0344,354.50095,1.0,798.4517,347.44534,0.9732267
391,803.8721,337.75595,0.9335449,787.74524,344.3586,0.9504299,801.5034,354.175,1.0,799.4194,346.03415,0.9751501
392,803.9523,337.03522,0.92151684,787.94275,342.99106,0.96060807,802.17505,354.37234,1.0,799.5334,346.44183,1.0
393,803.4378,336.57953,0.94619983,788.2074,342.45514,1.0,802.3334,355.15427,1.0,799.7827,345.83105,1.0
394,803.7416,336.84305,0.9521344,787.7635,341.99026,0.9888751,802.1011,356.51993,1.0,799.3633,345.94598,1.0
395,804.2345,337.8443,0.99255747,787.02673,343.7081,0.97403085,801.7057,359.93155,1.0,798.9133,346.98093,1.0
396,804.5768,338.012,0.97063094,786.9517,344.2699,0.9526013,802.5401,362.1299,1.0,799.76263,346.92795,0.9680776
397,805.0246,337.66678,0.9617419,787.9326,345.40054,0.9170356,805.05365,364.51816,1.0,799.8574,348.37692,0.92934805
398,805.62463,337.7137,0.98564065,788.7738,345.48148,0.9048488,805.8887,364.55026,1.0,800.6498,348.44064,0.94525874
399,805.6354,337.4301,0.9792502,789.663,343.76678,0.9067356,806.25934,363.2425,1.0,800.919,348.04633,0.9608513
400,805.6327,336.45618,0.9729985,787.99414,344.02765,0.9168806,804.1864,360.5276,1.0,800.14825,346.51627,0.9913006
401,805.48224,336.65875,0.9542196,788.0636,344.93243,0.9203627,803.9873,361.30472,1.0,800.04865,347.25104,0.9665789
402,805.2408,335.19644,0.93335533,788.42804,343.23798,0.88622487,806.90106,361.91,1.0,800.66693,346.41306,0.9674652
403,805.58514,334.64157,0.91396934,788.59796,343.04965,0.882159,807.71124,361.2766,1.0,801.13214,345.70657,0.95438594
404,807.01056,333.46298,0.9298731,789.88257,342.38004,0.9276382,809.1468,361.57343,1.0,802.5717,345.44177,1.0
405,806.8207,332.85834,0.90722895,789.77423,342.22614,0.9229089,810.0696,361.86926,0.9968192,802.6139,345.41855,1.0
406,807.0758,333.3198,0.9037007,790.0474,344.67786,0.91744983,810.5513,361.03467,0.97594446,802.47217,344.6609,1.0
407,807.3938,333.39536,0.91631037,789.25555,344.39258,0.9296199,809.9726,361.34943,1.0,801.56726,344.08905,1.0
