scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150
bodyparts,ear_l,ear_l,ear_l,ear_r,ear_r,ear_r,nouse,nouse,nouse,implant,implant,implant
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
3294,240.19922,697.6328,0.88964844,233.05273,679.3262,0.94189453,219.15381,696.66406,0.83154297,233.02148,690.57715,0.99316406
3295,240.73047,697.9121,0.89501953,233.40625,679.15625,0.9326172,219.37695,698.0254,0.8378906,233.60156,690.60254,1.0
3296,241.41602,697.9844,0.9277344,233.29492,679.2363,0.91015625,220.18835,697.32227,0.90722656,234.14648,690.2617,0.98779297
3297,242.39062,699.0259,0.9194336,234.84375,680.3242,0.8354492,220.22571,698.7998,0.92089844,235.41113,691.63696,0.9145508
3298,242.60156,699.9507,0.9111328,235.13037,681.1133,0.7973633,220.82178,700.5513,0.9169922,235.45459,692.4763,0.9033203
3299,242.50684,700.0028,0.91796875,235.59229,680.5625,0.81152344,219.99039,699.0884,0.92578125,235.6582,692.2262,0.9057617
3300,242.53125,698.9287,0.9477539,235.53394,680.1094,0.84375,219.52856,698.9678,0.97753906,235.25195,691.67554,0.9638672
3301,242.50195,698.72363,0.97558594,236.22339,679.2949,0.9082031,219.60059,697.31445,0.96191406,235.1582,691.50854,1.0
3302,242.17285,698.88184,0.97802734,236.72363,679.22266,0.91015625,219.7732,697.6836,0.9589844,235.26611,691.52856,1.0
3303,242.47852,699.8418,1.0,237.65234,678.8418,0.9267578,219.66138,697.5547,0.95947266,236.25244,691.6233,1.0
3304,243.74536,701.46875,0.9975586,239.80469,679.5742,0.94384766,220.19043,697.35156,0.95166016,237.85352,692.2827,1.0
3305,244.61865,703.6406,0.98095703,241.09961,680.9961,0.96728516,220.55566,697.625,0.95214844,238.4707,693.4961,1.0
3306,244.89502,702.8672,0.99121094,241.97266,680.6504,0.9897461,220.76318,698.3047,0.94384766,238.66797,694.8887,1.0
3307,244.62451,704.4492,1.0,241.85156,682.66406,1.0,220.04071,698.3594,0.9638672,238.36328,695.71484,1.0
3308,244.97949,703.9219,1.0,242.54004,682.7158,1.0,220.84326,696.52344,1.0,238.22266,696.3125,1.0
3309,246.50781,703.33594,0.9770508,245.85938,681.09375,1.0,221.4668,694.5488,1.0,241.2539,694.37305,1.0
3310,247.71094,703.21875,0.9121094,248.33203,679.2578,0.98876953,222.92578,691.7036,0.9980469,243.41211,693.0586,1.0
3311,248.09961,703.2461,0.9169922,249.79883,678.5156,0.9819336,223.35156,690.28906,1.0,244.64893,692.427,1.0
3312,249.15234,702.8047,0.98291016,253.03613,677.8164,0.9711914,226.3623,685.6172,0.9448242,247.02734,691.20703,1.0
3313,250.26953,701.8828,0.9038086,259.59863,680.4297,0.8911133,231.44922,680.08594,0.8515625,250.39355,688.8887,0.92822266
3314,251.3418,697.98047,0.87060547,265.29883,679.48047,0.92871094,239.58398,672.0801,0.83496094,255.48242,684.3672,0.8833008
3315,252.67871,694.5254,0.8935547,267.58276,677.41504,0.9194336,244.19287,666.86035,0.7548828,255.44922,682.30664,0.8378906
3316,253.08496,691.69727,0.8486328,271.28906,676.4551,0.9404297,248.36328,664.35156,0.70703125,257.9629,679.90625,0.91552734
3317,255.40625,685.72266,0.87158203,273.47656,672.43945,0.97753906,255.3711,658.1084,0.8066406,260.7671,673.6289,0.95703125
3318,254.36523,676.91455,0.87402344,272.9004,670.19336,1.0,257.48047,652.77344,0.87060547,260.75,667.39746,1.0
3319,252.32349,672.4629,0.8222656,272.80078,667.0454,1.0,256.99023,648.7168,0.9091797,259.63428,664.8008,1.0
3320,249.80078,670.3496,0.86376953,271.19336,665.2031,1.0,256.63086,646.3887,0.92578125,258.09863,662.125,1.0
3321,249.03906,666.9707,0.8955078,270.4453,663.8125,1.0,259.44482,645.2002,0.97753906,257.83203,659.20264,1.0
3322,250.24023,663.18555,0.9135742,271.11133,662.6719,1.0,263.91016,642.6416,0.95214844,260.18176,656.11523,1.0
3323,253.15723,658.56445,0.86572266,272.78516,659.07764,1.0,265.7539,639.97656,0.9116211,263.58203,653.1592,0.9951172
3324,254.05078,656.09766,0.80322266,274.36035,658.32715,1.0,270.85547,638.27734,0.9194336,264.01562,652.0065,1.0
3325,254.64062,654.91406,0.7973633,275.45898,657.6582,1.0,273.51953,634.333,0.8979492,265.03906,649.6992,0.9921875
3326,255.20703,649.75,0.84716797,275.97394,652.05554,1.0,272.0586,629.02734,0.98779297,264.84375,644.2075,1.0
3327,256.55664,643.666,0.94921875,279.16797,645.4961,1.0,273.33984,622.64844,0.9628906,267.69482,638.66406,1.0
3328,257.25586,640.08984,0.8930664,278.31445,642.47754,1.0,273.94727,620.7178,0.8491211,267.73242,635.7661,1.0
3329,258.68066,634.8828,0.8989258,278.57422,636.86084,1.0,274.5,616.5508,0.8989258,268.3733,630.9629,1.0
3330,258.09082,630.9336,0.94677734,279.16992,630.2461,1.0,270.6211,610.0928,0.97802734,267.86597,624.5625,1.0
3331,257.6172,627.4883,0.92626953,279.13086,628.3047,1.0,271.5625,605.89844,0.8666992,267.55786,621.83203,1.0
3332,258.48633,622.2793,0.89941406,279.60938,623.1758,0.98779297,273.96875,601.33984,0.8618164,269.02637,617.3711,0.9482422
3333,257.75,618.4531,0.89746094,280.36328,619.8495,1.0,271.76562,598.09375,0.8808594,268.3755,612.9946,1.0
3334,258.4043,613.06445,0.96240234,280.58984,616.3457,1.0,274.76074,593.5703,0.9658203,270.2832,608.25977,1.0
3335,257.75977,609.1406,0.9321289,279.35156,614.2578,0.99365234,275.396,589.15625,0.90722656,270.19922,605.4824,0.9692383
3336,258.4287,607.4336,0.8803711,279.72266,612.3894,1.0,275.30908,587.91406,0.8486328,270.6875,603.85266,0.9765625
3337,258.0127,604.8237,0.88378906,280.60352,610.9541,0.95654297,276.07892,585.22266,0.8286133,270.60547,601.86523,0.90966797
3338,259.24902,604.4468,0.8989258,281.1582,606.96875,0.89208984,275.91724,583.90234,0.84228516,270.0547,599.3574,0.8701172
3339,260.6167,601.5801,0.8886719,282.08594,606.44336,1.0,279.5586,582.28906,0.8852539,271.73047,597.626,0.9765625
3340,263.26758,596.1422,0.88134766,284.3789,603.2178,1.0,285.67383,578.708,0.9355469,275.2041,592.8965,0.9975586
3341,266.49414,590.14844,0.83691406,287.01562,598.90625,1.0,288.9746,574.08203,0.9707031,278.71484,588.9863,0.9536133
3342,272.49805,586.60156,0.84814453,288.9922,594.79297,1.0,292.26978,572.46655,0.8666992,283.87848,584.2539,1.0
3343,276.5664,583.6465,0.93359375,292.10907,593.3711,1.0,297.41406,571.5989,0.89160156,288.51953,582.53516,1.0
3344,280.3828,580.7842,0.9057617,294.6328,591.24023,1.0,300.19458,569.8867,1.0,292.1936,579.9917,1.0
3345,283.97418,577.5039,0.86328125,300.63623,587.9279,1.0,302.0332,568.1328,1.0,296.46094,577.2129,1.0
3346,286.60938,574.3301,0.9145508,304.6289,585.1738,1.0,304.3379,566.60156,0.91015625,297.89648,574.8887,1.0
3347,287.8125,572.19214,0.94091797,304.6797,583.28125,1.0,305.8379,566.0996,0.9794922,299.04736,573.458,1.0
3348,288.75,570.20703,0.9135742,304.40234,581.2705,1.0,305.51367,565.38477,0.98535156,299.78992,571.1709,1.0
3349,289.47656,569.1914,0.8510742,305.0703,579.0386,1.0,306.7793,562.4863,0.9375,301.06445,568.459,1.0
3350,289.98438,567.37305,0.94189453,305.51172,578.4219,1.0,309.4922,559.84375,0.9291992,302.20703,567.1914,1.0
3351,291.45996,565.7744,1.0,305.3203,577.34375,1.0,312.26172,558.38477,0.87939453,303.93555,567.0508,1.0
3352,292.03024,563.49365,0.98046875,307.37207,574.2285,1.0,313.3672,554.0469,0.9008789,303.5547,563.8808,1.0
3353,291.77405,559.47656,0.92333984,308.28467,569.69727,1.0,310.77734,549.5322,0.9794922,303.27344,559.96094,1.0
3354,291.6482,555.23584,0.92626953,307.15332,565.55664,1.0,310.79297,545.22656,1.0,303.0625,556.522,1.0
3355,289.66797,552.1328,0.86376953,306.875,562.66406,1.0,308.61523,542.83594,0.9399414,301.29004,552.8594,1.0
3356,287.8047,552.1289,0.8564453,305.09766,559.3086,1.0,306.66016,540.36035,0.953125,299.32373,550.81445,1.0
3357,285.55078,551.25,0.81884766,303.6172,557.9375,1.0,303.6797,538.0303,1.0,297.0703,549.2705,1.0
3358,282.64453,551.6094,0.8154297,301.18555,559.36914,1.0,300.6665,539.0464,1.0,294.8047,550.3906,1.0
3359,279.72266,553.07227,0.82421875,298.63574,560.4258,1.0,298.05566,536.8203,0.87939453,291.94833,551.47266,1.0
3360,277.9287,556.0681,0.8725586,296.49414,560.69336,1.0,294.35938,538.2207,0.9057617,288.81836,552.9785,1.0
3361,272.9746,560.7422,0.8847656,293.5586,562.7207,0.9951172,288.4297,541.57715,0.8466797,283.27783,556.3208,1.0
3362,266.95898,563.41016,0.90478516,289.34375,564.42456,1.0,280.52344,541.5508,0.89160156,278.74023,558.3047,1.0
3363,263.3379,569.21875,0.8828125,285.0664,567.04297,1.0,274.75488,544.8379,0.96875,272.1211,561.08594,1.0
3364,260.91553,571.8412,0.9057617,281.28516,569.1133,1.0,269.5879,548.39453,0.8652344,269.5293,565.29785,0.98828125
3365,258.76465,575.89453,0.81396484,278.7578,571.8618,1.0,264.4004,552.28906,0.87597656,266.27637,569.27344,0.89453125
3366,254.4668,579.7456,0.8798828,273.7461,574.6621,1.0,257.79883,555.688,0.8647461,261.86816,571.9281,1.0
3367,250.31543,580.0476,0.8544922,269.12598,573.69824,0.99902344,253.29199,555.2412,0.8388672,256.99414,571.90314,0.98291016
3368,245.03711,579.92413,0.8730469,264.60156,571.56445,1.0,245.84277,554.1494,0.8510742,251.97928,570.9492,0.9868164
3369,239.79297,578.1211,0.8491211,258.1914,569.84766,1.0,239.98438,553.91016,0.9160156,245.64844,569.9844,1.0
3370,235.25098,576.64844,0.80371094,253.39648,566.61523,0.94384766,233.30664,550.47266,0.83691406,240.0293,567.0918,0.9423828
3371,229.24805,570.54297,0.8364258,247.19336,559.9844,0.94921875,227.59448,545.50195,0.95410156,233.97656,560.5781,0.9375
3372,225.02734,565.3154,0.8540039,242.12695,554.71094,1.0,221.83203,540.6846,0.84521484,229.45898,556.07825,1.0
3373,222.77539,560.4668,0.77734375,239.92578,551.0254,0.9765625,219.86719,536.4238,0.8178711,227.10986,551.2285,0.9814453
3374,222.25,557.23145,0.7993164,237.70703,544.6113,0.9609375,219.1748,534.3125,0.7919922,225.9336,547.0952,1.0
3375,221.97461,553.8203,0.875,236.72217,542.35156,0.9169922,218.71875,530.6865,0.8286133,225.91602,543.83984,0.9580078
3376,222.3125,550.21094,0.8955078,236.84961,538.2676,0.95166016,218.4414,528.3672,0.8730469,225.875,539.7538,1.0
3377,222.60938,549.4258,0.87109375,237.94238,536.6133,0.9238281,218.17285,528.26953,0.80859375,226.60449,538.58203,1.0
3378,221.27637,548.64453,0.8745117,237.2959,536.0371,0.9716797,216.50586,526.4219,0.84472656,225.16602,537.7871,1.0
3379,220.61523,548.3218,0.8696289,236.7334,536.60156,0.9584961,215.80078,525.09766,0.8354492,224.26758,537.8965,0.96484375
3380,221.33008,545.8281,0.79296875,239.58789,534.4707,0.9550781,215.80078,521.8574,0.7807617,225.98047,536.52734,0.9980469
3381,222.42773,541.7344,0.7915039,240.08594,532.3672,0.98046875,221.04297,518.5508,0.7368164,228.05313,531.48145,1.0
3382,221.78125,534.48047,0.8671875,238.73828,527.2383,0.9169922,221.84375,512.78125,0.84814453,227.39062,525.4121,0.99853516
3383,219.78552,529.7168,0.8461914,238.61719,522.11426,0.9272461,220.23828,508.94727,0.8100586,225.93164,520.83203,1.0
3384,219.41553,528.09766,0.7832031,237.0127,520.0508,0.9448242,217.55078,505.46094,0.75634766,224.0332,519.69727,0.97216797
3385,217.42188,524.31714,0.85058594,234.77441,516.72217,0.9375,216.71094,502.3496,0.81152344,224.38281,517.0713,0.95214844
3386,216.78906,522.583,0.86328125,233.88672,515.0454,0.9394531,215.82422,500.35938,0.86083984,223.6582,514.9219,1.0
3387,218.36719,521.8125,0.8544922,234.56543,512.9863,0.9013672,216.09375,498.74805,0.85009766,224.39844,512.94336,0.9277344
3388,218.86816,521.9844,0.8569336,234.77637,512.5488,0.8959961,216.10547,498.9756,0.84228516,224.78516,513.0137,0.921875
3389,217.40234,523.0259,0.86865234,233.96484,512.6035,0.88623047,214.28125,499.1089,0.8613281,223.85352,513.75977,0.9506836
3390,216.4961,524.23926,0.8408203,232.8086,512.6992,0.8745117,213.05664,499.14453,0.8652344,222.21484,514.70996,0.94140625
3391,216.60938,526.4004,0.8574219,232.90039,514.41504,0.8745117,212.64307,500.89355,0.8618164,222.18164,517.001,0.92626953
3392,217.85547,528.28906,0.82128906,235.35547,518.0996,0.9165039,216.53906,504.3047,0.7861328,224.24219,519.7969,0.90527344
3393,220.43481,528.1719,0.78027344,239.69922,520.97266,1.0,223.09766,504.5547,0.82470703,227.23926,519.15234,1.0
3394,222.78906,524.3086,0.88183594,241.96875,520.18164,1.0,228.1886,504.17773,0.9086914,230.08984,517.02637,1.0
3395,222.59961,521.0488,0.8540039,242.88672,519.1953,1.0,231.71094,502.0625,0.86083984,231.39844,514.041,1.0
3396,222.47656,516.80225,0.8417969,243.32031,513.6699,0.9995117,231.10938,497.46094,0.9057617,232.11719,509.05957,0.99316406
3397,223.63086,508.91162,0.8051758,242.87793,506.75,1.0,230.67188,490.2666,0.9111328,231.49414,502.0254,0.97021484
3398,221.73828,499.82666,0.8803711,242.57227,497.52344,0.9770508,230.70508,479.89844,0.86816406,231.72266,492.76855,1.0
3399,220.98193,489.47656,0.87158203,242.06445,488.35938,0.9765625,230.34961,469.87305,0.8100586,229.87695,482.9629,0.9951172
3400,220.66406,481.1836,0.91015625,239.59766,478.5703,0.9301758,228.54395,460.9961,0.8647461,228.93555,474.34863,1.0
3401,218.1123,471.73047,0.89501953,239.88477,470.21094,0.9145508,226.98926,450.00586,0.8520508,227.26709,465.27148,0.9667969
3402,218.125,465.76562,0.91015625,239.19531,462.86328,0.9248047,226.3457,443.08203,0.8754883,228.03128,458.92578,1.0
3403,217.91992,457.47266,0.92626953,241.25781,457.85547,0.9916992,229.70898,436.38574,0.86328125,228.0477,451.9228,1.0
3404,219.84802,453.34473,0.94140625,240.76953,451.4043,0.90185547,226.89648,430.09375,0.8388672,229.08887,446.1211,0.9453125
3405,220.6289,448.69922,0.8979492,239.69922,443.35547,0.9453125,223.92969,425.51953,0.83447266,227.86426,441.25977,0.99658203
3406,221.6709,443.70728,0.88427734,241.91602,439.02344,0.9633789,225.07031,420.85303,0.7963867,228.69678,436.13635,0.97314453
3407,221.2041,437.6006,0.88720703,239.19922,430.58203,0.9042969,222.96484,412.73047,0.7915039,227.54272,429.1748,0.9682617
3408,219.10303,433.36328,0.8173828,237.5293,424.53125,0.9355469,218.37402,409.88086,0.8149414,224.76758,424.4668,0.95458984
3409,219.97586,430.97852,0.81103516,236.47095,420.02585,0.93408203,217.02344,406.57812,0.7866211,224.19336,421.1006,0.9716797
3410,218.36719,430.41016,0.8227539,235.104,419.12207,0.8925781,214.9668,406.17188,0.8310547,224.51562,421.84277,0.8911133
3411,216.95117,429.95508,0.85058594,234.84766,418.32324,0.8774414,213.01074,404.5669,0.85302734,223.81055,421.03223,0.8798828
3412,216.64453,429.8711,0.82910156,234.94629,418.91406,0.8754883,214.73633,404.53418,0.8413086,223.61914,421.0166,0.86376953
3413,218.87695,431.75,0.78466797,234.13574,417.76562,0.8598633,212.90771,407.25195,0.82910156,224.05078,422.00586,0.8598633
3414,219.66821,434.36914,0.8417969,235.96371,420.82422,0.9433594,212.02277,409.19727,0.8574219,223.28516,424.29297,0.8642578
3415,221.74805,439.06055,0.88671875,237.60156,424.8672,0.9433594,212.66309,413.64355,0.83740234,225.42969,427.33154,0.97753906
3416,222.3125,439.9922,0.90625,237.79297,426.57812,0.96484375,212.81934,414.85156,0.8857422,225.89258,429.47656,1.0
3417,221.49316,441.04688,0.90771484,235.86133,425.87695,0.9794922,210.14062,416.13672,0.9082031,224.11523,430.39062,0.9838867
3418,219.10986,441.98828,0.8676758,233.25977,425.23242,0.95751953,206.33984,417.79688,0.9511719,222.93555,429.56934,1.0
3419,219.02734,442.20312,0.8120117,233.26172,424.31055,0.9770508,204.82275,419.78967,0.9692383,221.42871,431.1836,1.0
3420,218.86328,443.3252,0.8173828,230.8457,424.26758,0.95947266,203.59082,422.0039,0.91308594,219.33789,432.4453,0.9794922
3421,218.08594,443.85803,0.84765625,228.85107,424.1582,0.94873047,202.09863,423.85742,0.8388672,218.43262,431.5625,0.96728516
3422,216.89844,445.16992,0.86376953,226.34082,424.0293,0.9267578,199.19727,425.67188,0.8022461,216.84766,432.50586,0.96435547
3423,213.91406,445.35156,0.85839844,224.85156,423.07422,0.95214844,197.4043,426.57422,0.8408203,216.50781,434.15527,1.0
3424,214.34766,447.96484,0.9921875,223.07617,423.71484,1.0,194.56348,428.59766,0.87353516,216.0664,435.63647,1.0
3425,214.73438,449.9668,1.0,221.4707,424.90234,1.0,192.80469,432.63672,1.0,215.10352,437.75586,1.0
3426,214.66797,452.03998,1.0,219.43555,426.37207,1.0,191.5586,435.88446,0.9736328,214.30469,439.8711,0.9707031
3427,214.24219,453.25195,1.0,217.84961,427.70337,0.99658203,191.0664,438.13672,0.9511719,213.19922,441.45508,1.0
3428,214.9961,453.64258,1.0,216.83008,428.36987,0.9824219,190.76758,439.54883,0.9379883,212.83398,442.2871,1.0
3429,214.875,453.87012,1.0,217.5586,427.5078,0.9941406,191.0957,438.8086,0.94091797,213.01758,442.0791,1.0
3430,214.80469,453.55566,1.0,217.52539,428.25903,0.9941406,191.34375,438.27148,0.9326172,213.00195,441.64062,1.0
3431,215.08594,454.35938,1.0,218.57812,427.28906,0.9946289,191.71484,438.45312,0.9082031,214.4336,442.0752,1.0
3432,216.72266,454.86914,1.0,220.04468,427.97656,1.0,193.98438,438.5586,0.9067383,216.10156,442.37012,1.0
3433,218.32422,455.69336,1.0,219.93738,428.91016,1.0,195.19043,440.33203,0.8520508,216.83984,443.5581,0.9863281
3434,220.03044,456.33203,0.96533203,220.62158,429.97656,0.97998047,196.89697,440.64453,0.81103516,216.45703,444.40845,0.9116211
3435,220.89111,456.375,0.95703125,221.4834,430.23438,0.9790039,197.72559,440.80664,0.81689453,216.93945,444.4402,0.94628906
3436,221.04297,456.5,0.9584961,221.5459,430.48438,0.96875,197.93555,440.89648,0.8125,216.92578,444.55225,0.94140625
3437,220.74316,455.85352,0.9824219,222.6836,430.0586,0.93896484,198.45117,439.76172,0.8183594,217.40625,443.67407,0.9555664
3438,219.66309,455.52734,1.0,222.83789,429.89844,0.9584961,198.08594,438.9707,0.8276367,217.16602,443.33496,0.9741211
3439,218.86914,455.41602,1.0,223.33203,430.3203,0.9628906,198.59766,437.13574,0.8491211,217.42773,442.83105,1.0
3440,219.05957,455.0879,1.0,225.0332,431.04297,1.0,199.5957,436.74854,0.84277344,218.59863,442.47754,1.0
3441,220.52832,456.375,0.99658203,225.35547,431.6328,1.0,200.4707,437.8623,0.81689453,219.44238,443.39502,0.99121094
3442,224.32812,457.15234,0.91503906,227.53516,431.58984,1.0,202.55957,438.76367,0.8413086,223.48633,443.60327,0.9555664
3443,223.80078,457.17578,0.86865234,229.2539,433.31055,1.0,204.94629,439.29102,0.8417969,224.07227,444.79297,0.95214844
3444,224.51172,457.44922,0.8540039,230.05469,433.78516,1.0,205.77246,439.9922,0.8071289,225.3789,445.2422,0.95654297
3445,223.83594,456.86328,0.8383789,230.64844,433.58008,1.0,206.07031,438.91406,0.7817383,225.54102,444.46777,0.94140625
3446,223.10156,455.41406,0.85595703,231.45312,432.83008,1.0,206.07227,437.09082,0.7993164,225.35156,442.84082,0.9472656
3447,222.58594,455.0078,0.8491211,231.98828,432.48828,1.0,206.33984,436.11176,0.8203125,225.17578,442.0498,0.9321289
3448,223.76172,454.03125,0.90283203,231.59375,432.08008,0.98876953,205.10938,434.31445,0.7988281,224.22852,440.80078,0.8803711
3449,222.42773,453.0713,0.9589844,231.07422,431.2578,0.9453125,204.37158,433.0879,0.80126953,225.38281,438.53906,0.8798828
3450,221.6836,452.2854,0.96777344,231.10938,431.11328,0.9223633,204.26782,431.57812,0.73876953,224.79297,439.44727,0.8598633
3451,220.28052,451.9953,1.0,230.4375,430.60156,0.88671875,202.78027,430.95312,0.75927734,223.3711,439.1621,0.9086914
3452,220.42334,452.14307,1.0,230.19531,430.52734,0.87060547,202.28418,431.59375,0.78515625,223.1836,439.2793,0.91552734
3453,220.70752,452.7671,1.0,230.03516,431.08203,0.89404297,202.40527,432.57422,0.81640625,223.39844,438.66797,0.9267578
3454,221.61719,453.4082,0.9970703,230.51172,431.3203,0.9316406,202.8086,433.12695,0.81396484,224.42578,439.0703,0.9145508
3455,221.63574,452.45898,0.98583984,230.98438,431.1211,0.9321289,203.66357,431.86328,0.7915039,224.63281,437.9922,0.89404297
3456,221.58691,452.55273,0.9873047,231.3164,431.17578,0.9433594,204.22437,431.8711,0.77441406,225.19922,437.96875,0.88623047
3457,220.83936,452.69482,1.0,230.58594,431.16406,0.91748047,203.50464,431.89062,0.7763672,224.32812,438.13672,0.88916016
3458,220.62988,451.98157,1.0,230.64062,430.78125,0.8989258,203.67041,431.08203,0.7558594,223.9707,439.01367,0.88183594
3459,221.82715,452.61963,0.98828125,231.0586,431.1328,0.93115234,205.00586,432.56055,0.74365234,225.41797,438.08203,0.859375
3460,223.05469,453.14355,0.95166016,232.23633,431.65234,0.98291016,206.92383,432.8496,0.72802734,224.25781,439.48438,0.8701172
3461,224.39453,453.5537,0.9199219,233.91016,431.92188,1.0,207.98047,433.37695,0.7631836,225.4336,440.08984,0.94091797
3462,225.2461,454.32617,0.8930664,234.35645,432.38477,1.0,208.6211,433.86914,0.77246094,226.14258,441.03125,0.9604492
3463,223.10938,454.23828,0.8955078,235.0083,432.29297,1.0,209.11328,434.2256,0.765625,226.9082,441.01758,0.97998047
3464,223.10156,453.9287,0.89160156,235.05908,432.25,1.0,208.75,432.35938,0.75146484,226.92773,440.74414,0.96777344
3465,224.9375,453.40723,0.90478516,234.48145,431.8789,1.0,208.49219,433.33203,0.74609375,226.10352,439.89062,0.95996094
3466,224.29688,452.60986,0.9213867,234.28809,431.27344,1.0,208.20312,432.55078,0.72265625,225.44336,440.23828,0.9399414
3467,223.7461,452.06082,0.9379883,233.73633,431.10547,0.98535156,208.0664,432.0254,0.69628906,224.92773,439.81055,0.9145508
3468,223.61914,451.84204,0.9526367,233.79492,430.8125,0.99121094,207.58984,431.71094,0.75097656,224.7207,439.58398,0.9404297
3469,223.29297,451.7495,0.95458984,233.1836,430.625,0.9638672,207.22266,431.9414,0.7324219,224.45898,439.34375,0.9291992
3470,223.17188,451.58618,0.94970703,233.40625,430.60938,0.9692383,207.2461,431.4375,0.7421875,224.36719,439.13086,0.92626953
3471,223.375,452.30078,0.94189453,233.05469,430.9453,0.9848633,207.03516,432.04297,0.7626953,224.23242,439.68555,0.9057617
