scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150
bodyparts,ear_l,ear_l,ear_l,ear_r,ear_r,ear_r,nouse,nouse,nouse,implant,implant,implant
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
159,804.9971,345.8125,0.79296875,806.7031,345.98438,0.84472656,802.6621,358.22266,1.0,802.9678,353.36914,1.0
160,804.9429,345.00586,0.77978516,800.16016,346.0537,0.81689453,801.8574,357.4668,1.0,802.2744,352.43555,1.0
161,805.1084,344.47656,0.75390625,795.81934,346.74023,0.8413086,800.53516,356.0074,0.9951172,800.6074,351.09766,1.0
162,804.1499,344.6836,0.73828125,796.5342,346.95508,0.82666016,799.3242,356.22607,0.9921875,800.0215,351.4922,0.99316406
163,804.8887,344.60547,0.7504883,795.89905,346.64746,0.83251953,799.7324,356.31543,1.0,800.28516,351.2422,0.9902344
164,804.9756,344.70117,0.7832031,796.8218,346.77637,0.8286133,801.584,356.9712,1.0,802.3447,351.79297,1.0
165,804.35645,343.19922,0.7807617,807.0664,345.5996,0.88427734,803.5952,355.37402,1.0,803.8351,351.22266,1.0
166,806.65625,342.88477,0.7866211,806.0508,345.27734,0.84033203,803.65845,354.18555,0.98291016,803.71606,350.10742,1.0
167,810.05176,343.73242,0.84033203,795.7317,344.51562,0.84765625,801.2246,354.6162,0.95703125,802.00977,349.17676,1.0
168,805.08203,342.14648,0.85009766,797.41016,345.05273,0.8666992,800.6406,353.0293,0.9326172,800.5879,348.24,1.0
169,805.7949,341.0586,0.8833008,796.9697,343.80078,0.85058594,800.55664,351.94922,0.8696289,800.96875,347.06592,1.0
170,807.68945,341.09082,0.8828125,794.8096,343.8496,0.8618164,801.3633,352.8496,0.8798828,801.7324,347.47168,1.0
171,808.8086,340.94727,0.8334961,798.041,344.33594,0.8388672,805.1201,353.85938,0.87841797,804.7588,347.98297,1.0
172,809.04297,340.65332,0.78515625,807.1992,344.7207,0.8828125,807.33594,353.14258,0.8466797,806.6719,347.85815,1.0
173,815.21875,338.2744,0.8364258,798.0449,343.08398,0.93359375,808.0078,354.62695,0.90625,808.0039,344.8125,1.0
174,813.3096,339.1333,0.8286133,798.48047,343.38867,0.9042969,808.46875,352.19922,0.86376953,807.8926,343.82812,0.98876953
175,814.63086,339.22705,0.81103516,799.39453,343.0332,0.87939453,808.72266,351.34766,0.84228516,808.0215,344.31445,0.99121094
176,815.81055,339.14355,0.79003906,800.6719,344.02734,0.8457031,808.9863,352.41992,0.8232422,808.0254,344.0586,0.9526367
177,817.459,339.29736,0.90283203,799.9531,343.0918,0.9213867,809.8535,353.41016,0.91503906,809.43164,344.22852,1.0
178,816.31445,340.05682,0.85302734,800.18164,342.98438,0.87890625,809.31055,352.23633,0.89453125,808.40234,343.91016,0.98828125
179,817.3457,340.0744,0.80126953,800.3828,344.16797,0.8535156,810.3926,352.85547,0.8515625,809.0781,343.875,0.9609375
180,816.0156,338.54883,0.7363281,802.00977,344.71484,0.7910156,809.8125,352.22852,0.7817383,808.3281,343.6953,0.8745117
181,815.9883,337.07422,0.6669922,807.83203,343.95312,0.7709961,811.1284,351.39844,0.7446289,809.8633,343.71484,0.8251953
182,819.7075,337.4043,0.8457031,802.6221,344.27344,0.921875,813.9873,351.48828,0.859375,812.06976,342.9922,0.97558594
183,819.3447,337.1797,0.8046875,803.4824,345.0,0.85839844,814.1719,351.35156,0.8129883,812.0226,343.28906,0.9169922
184,820.6787,335.41016,0.7944336,803.3364,343.33984,0.92089844,814.5117,350.42578,0.8154297,813.20605,342.27148,0.9526367
185,817.4297,338.45898,0.6333008,807.33984,344.1172,0.70996094,812.5552,348.6836,0.6621094,811.14844,342.29688,0.7602539
186,819.0332,336.5039,0.72314453,808.2715,343.42578,0.79248047,814.9199,348.95703,0.67333984,812.7822,342.9375,0.82177734
187,819.4126,336.73047,0.69433594,807.09766,344.57422,0.77978516,814.78125,349.3164,0.65478516,812.76807,342.27734,0.80566406
188,817.7949,338.42383,0.6323242,808.8613,342.54688,0.7573242,813.1992,349.28516,0.66015625,811.416,342.125,0.76660156
189,820.6367,336.375,0.8046875,803.02686,343.80273,0.9091797,813.8867,351.28125,0.82714844,812.80566,342.91992,0.9394531
190,819.0581,335.97656,0.7939453,802.2295,343.5,0.92285156,813.2832,350.5,0.84814453,811.8142,341.83594,0.9824219
191,815.9453,335.23828,0.62597656,804.3362,343.86133,0.7626953,811.34326,348.76953,0.68066406,810.6904,343.44336,0.80322266
192,819.67285,336.47656,0.7416992,803.43506,344.34375,0.8461914,814.46094,349.9336,0.75097656,812.9429,343.07227,0.89941406
193,819.9086,336.5371,0.6958008,803.57227,344.40625,0.83154297,814.50195,349.9922,0.73095703,812.8828,342.54297,0.87890625
194,815.71094,335.84375,0.5419922,808.71094,344.0,0.6298828,812.88477,348.53516,0.53515625,811.8246,343.97852,0.6376953
195,818.64746,336.68555,0.5957031,809.2637,344.73047,0.6899414,815.48047,348.08594,0.58154297,813.4922,342.5586,0.6855469
196,819.3447,335.67578,0.62890625,808.4336,344.15234,0.7607422,816.2207,348.29736,0.62646484,814.44336,342.2578,0.7451172
197,817.5547,336.31055,0.5732422,810.09863,343.81836,0.6923828,814.4668,347.625,0.5678711,812.51807,342.30078,0.6713867
198,819.7711,334.76562,0.7290039,807.4219,344.03906,0.828125,817.26953,350.10156,0.7348633,814.8203,343.21484,0.86572266
199,819.81995,334.19922,0.7236328,807.6719,343.55078,0.85302734,817.4297,349.89258,0.7661133,814.96484,342.89453,0.88671875
200,818.8467,333.54102,0.60839844,809.8379,342.97852,0.7524414,816.6738,348.00812,0.61279297,815.3672,341.58203,0.7011719
201,819.11475,333.93555,0.7192383,807.91797,343.44336,0.86376953,816.7324,349.45215,0.7480469,814.2578,342.67188,0.85595703
202,818.89453,333.78125,0.7216797,807.47656,343.53125,0.8901367,817.08594,349.51855,0.7709961,814.93945,341.4209,0.8754883
203,817.65234,334.1328,0.61816406,809.34375,344.15625,0.7636719,815.72266,349.37305,0.62060547,813.7383,343.85938,0.74560547
204,818.11914,333.875,0.7446289,808.60156,344.04297,0.85009766,817.26953,350.1836,0.796875,815.15625,343.6953,0.91748047
205,818.6221,333.83594,0.6616211,808.9238,343.9961,0.81933594,816.33594,348.78906,0.66748047,814.1406,342.90625,0.7871094
206,818.1963,333.40625,0.6738281,809.6543,344.09375,0.8027344,817.375,349.1748,0.6621094,815.34766,343.3086,0.79541016
207,818.57324,333.09473,0.71191406,809.8164,343.35547,0.8256836,818.4258,348.68018,0.69433594,816.0996,343.25,0.8276367
208,816.6035,334.3203,0.64160156,809.54297,344.03906,0.7998047,815.1992,349.16797,0.67285156,813.4961,344.01562,0.7866211
209,817.4512,333.9453,0.6298828,809.7012,344.16016,0.7753906,816.53125,348.89893,0.6386719,814.66797,343.3711,0.7495117
210,817.916,333.7246,0.68359375,809.6074,343.88477,0.81396484,817.2051,348.52783,0.67041016,815.26953,343.64648,0.7832031
211,816.58594,334.21484,0.6230469,809.6328,344.26562,0.7734375,815.4258,349.20508,0.64160156,813.6289,343.8789,0.76220703
212,818.4375,333.06836,0.76708984,808.47656,343.375,0.90185547,818.3926,349.35352,0.8222656,815.8633,342.89062,0.95410156
213,818.1875,332.9702,0.73779297,808.4199,343.4297,0.9169922,816.7246,349.56738,0.77197266,814.73047,343.7422,0.8979492
214,819.9512,334.56055,0.84033203,807.2578,340.50635,1.0,819.21533,350.66797,0.9584961,816.8418,341.8125,1.0
215,819.0161,333.73828,0.84765625,803.949,342.88867,0.9868164,818.32715,352.1328,0.9375,815.625,342.5293,1.0
216,817.4746,335.375,0.8618164,802.2588,344.38086,0.9741211,816.7012,352.875,0.88916016,814.07227,344.32812,1.0
217,816.2324,337.9746,0.84228516,804.84375,345.6836,0.95703125,813.69824,353.63086,0.8803711,811.4463,346.22168,1.0
218,815.8711,339.5652,0.8222656,799.40234,345.4453,0.92626953,811.63696,355.2964,0.9135742,810.3613,347.8048,1.0
219,814.6289,340.16174,0.7783203,805.7969,345.60547,0.9033203,809.4219,354.63086,0.8754883,808.08984,348.73242,1.0
220,814.1836,339.7743,0.7739258,805.6719,345.44336,0.89453125,809.2285,354.27246,0.890625,807.8633,348.34814,1.0
221,810.5156,340.35083,0.7993164,799.4414,345.2832,0.8876953,808.2383,353.5625,0.9033203,807.1953,348.02322,1.0
222,810.16797,340.45996,0.81103516,798.74805,345.51172,0.9003906,807.9531,353.84766,0.9013672,806.89453,348.14233,1.0
223,807.9492,341.10156,0.84814453,798.6582,345.79102,0.8730469,805.7744,353.4004,0.88134766,805.1133,348.88623,1.0
224,809.6953,340.96338,0.82958984,796.90186,345.58008,0.9379883,806.3125,355.5027,0.9145508,805.72754,348.667,1.0
225,809.5078,342.0371,0.7963867,799.1582,346.75293,0.89208984,807.2637,355.24658,0.8808594,806.75,349.7793,1.0
226,810.1094,342.06445,0.7763672,799.334,346.20508,0.8911133,807.40625,354.51562,0.86572266,806.8496,349.54492,1.0
227,808.90625,341.8125,0.80029297,807.1914,345.93555,0.86572266,806.7285,353.30273,0.8413086,806.15625,349.4619,1.0
228,812.02625,342.66992,0.76123047,799.66406,345.82812,0.8911133,807.78906,354.10352,0.8544922,807.18945,349.35156,1.0
229,814.5664,340.65576,0.77783203,806.46875,345.84766,0.9067383,808.9707,353.65234,0.859375,808.28125,349.00195,1.0
230,814.5039,340.15125,0.78125,805.3594,345.20508,0.8930664,809.26953,352.49414,0.88964844,809.12695,348.1809,1.0
231,809.2969,339.68555,0.82421875,798.43945,344.40625,0.8720703,807.40234,352.01172,0.83447266,806.1836,347.7119,1.0
232,807.81055,340.25146,0.87060547,806.77734,344.86523,0.86621094,805.66113,353.4297,0.86083984,804.97754,348.05637,1.0
233,806.43945,340.54688,0.8808594,807.3086,345.40234,0.8803711,804.4795,352.28516,0.86621094,803.8302,348.79102,1.0
234,807.0137,341.08984,0.87841797,806.6094,345.5254,0.8901367,804.30884,352.53125,0.8901367,803.829,348.86426,1.0
235,807.7539,342.1797,0.8510742,796.98193,346.31445,0.9135742,803.68677,354.3213,0.9404297,803.91235,349.4795,1.0
236,809.46484,342.8418,0.7885742,797.52734,346.55078,0.9379883,805.04785,357.5039,0.91015625,805.41504,350.25586,1.0
237,813.5156,344.51172,0.78222656,798.3496,347.2959,0.9589844,807.47656,360.4922,0.9013672,807.1113,351.27734,1.0
238,816.6328,342.70508,0.8828125,797.1367,346.75488,0.9633789,808.8672,362.8369,0.90527344,807.69336,350.43945,0.9975586
239,816.7461,343.0371,0.9038086,796.38574,346.75098,0.96191406,808.375,364.7749,0.93896484,807.5586,350.46875,0.9638672
240,815.9492,343.80078,0.86621094,794.625,346.29688,0.93603516,806.6953,364.7002,0.9838867,806.1367,350.42578,0.9692383
241,813.624,347.08887,0.9272461,792.3535,346.18555,0.9326172,802.5635,366.36914,0.9458008,803.5156,352.375,0.95214844
242,812.69385,348.214,0.89453125,791.55664,347.88763,0.9379883,800.90625,366.72656,0.9091797,802.39746,353.95117,0.9658203
243,811.7772,349.2793,0.87060547,790.084,348.69824,0.9921875,800.6836,366.92578,0.9223633,801.5332,354.958,0.98876953
244,811.01904,351.57422,0.8388672,790.4043,351.7832,0.953125,801.1426,370.08008,0.99902344,801.4082,356.91455,1.0
245,811.1489,352.16797,0.8959961,790.3965,353.75195,1.0,801.6992,373.2666,0.9765625,801.3242,359.12305,1.0
246,811.1997,356.03125,0.9243164,789.09766,355.07422,1.0,799.0586,376.63477,0.8354492,800.3711,360.85938,1.0
247,810.70215,357.20996,0.97998047,788.7158,356.63477,1.0,798.21484,381.0459,0.8911133,800.7324,361.58008,1.0
248,810.2988,357.64062,0.98535156,787.97485,357.38672,1.0,798.2578,382.3457,0.9238281,800.2285,362.2881,1.0
249,810.72754,356.75684,1.0,789.2383,357.8164,1.0,800.6758,379.53174,0.8955078,801.39844,361.9961,1.0
250,810.9922,355.68066,0.96484375,789.3379,356.23767,1.0,801.28516,377.08203,0.92871094,800.97656,361.22656,1.0
251,811.6699,353.85938,0.9267578,790.05664,354.69043,1.0,801.9414,373.79785,1.0,801.6426,359.9004,1.0
252,811.5969,353.2207,0.9160156,790.83984,354.22363,0.9746094,802.3916,372.64404,1.0,801.83984,359.37305,1.0
253,810.0127,352.42773,0.90234375,790.5625,352.92578,0.9638672,801.61914,370.43457,1.0,800.86914,359.13867,1.0
254,807.2324,351.5039,0.85839844,792.4629,353.5547,0.91796875,801.06055,367.63672,0.8720703,800.19727,359.7832,1.0
255,808.0586,351.23828,0.8588867,793.5117,352.7832,0.9399414,802.5957,367.35156,0.90234375,801.74414,358.87305,1.0
256,809.6992,349.6172,0.76708984,793.0117,351.58594,0.9267578,804.17334,367.88867,0.9091797,802.92773,357.63867,1.0
257,810.999,350.42773,0.78222656,791.98047,350.53125,0.9223633,803.83936,367.3672,0.9692383,802.61426,356.68896,1.0
258,811.7927,351.4082,0.8378906,792.06836,351.91016,0.98535156,804.8667,369.77734,1.0,803.5449,357.09082,1.0
259,814.8047,350.7578,0.89208984,793.1758,354.2041,1.0,807.4883,374.9629,1.0,806.0254,358.67578,1.0
260,816.1367,351.89648,0.8852539,793.8711,353.53906,1.0,807.83594,375.54297,0.9741211,806.5371,358.47852,1.0
261,817.87305,351.53125,0.9399414,794.83496,354.85156,1.0,807.83984,377.35742,0.9111328,808.48047,359.16992,1.0
262,818.0596,351.23438,0.9472656,795.82336,356.7339,1.0,812.1726,378.99902,0.9458008,809.64844,359.76758,0.9868164
263,817.9043,350.71875,0.9375,796.2462,356.82617,1.0,813.4697,378.78613,0.93310547,809.41797,359.88086,1.0
264,817.49414,352.03906,0.9736328,796.1378,358.16797,1.0,812.9678,379.2119,0.9658203,808.7051,359.71875,1.0
265,817.6172,352.5,1.0,797.0781,358.34766,1.0,813.4004,378.3877,0.9404297,809.375,360.05078,1.0
266,818.13574,352.5703,0.9941406,797.3711,358.32227,1.0,813.0381,379.12402,0.94384766,809.34766,359.86328,1.0
267,818.2539,351.79688,0.9897461,797.4492,358.26953,1.0,814.4629,378.95703,0.9370117,810.01074,359.51172,1.0
268,818.9385,351.64453,0.99560547,797.7246,358.05273,1.0,815.5449,379.81018,0.9370117,810.7803,359.39453,1.0
269,819.01074,350.3672,0.9614258,797.74316,358.48438,0.97753906,816.17773,378.1289,0.97265625,811.77747,360.875,1.0
270,818.5928,350.39062,0.9692383,797.47656,358.7129,0.97021484,816.1504,378.0127,0.9790039,811.4541,360.98828,1.0
271,819.0591,351.19922,0.97216797,797.6719,357.83203,0.97753906,815.64453,379.57568,0.9116211,811.29736,360.8828,1.0
272,819.6963,351.3125,0.9658203,797.9072,357.35938,0.97558594,815.2461,379.55176,0.90283203,811.5005,360.71875,1.0
273,820.33936,350.4375,0.9238281,798.1074,357.55957,0.95947266,815.29297,378.13867,0.94384766,811.93445,360.16406,1.0
274,821.5801,351.0078,0.9223633,799.85156,356.82178,0.94384766,817.8965,378.8672,0.9765625,812.70215,359.4922,1.0
275,821.6748,350.0703,0.91552734,800.94727,356.3291,0.9873047,819.1582,377.29297,1.0,813.56836,358.45312,1.0
276,819.9017,350.67578,0.93408203,800.44727,356.563,1.0,816.5918,373.52832,1.0,812.73193,359.36133,1.0
277,818.4619,351.29297,0.9482422,799.0664,356.02237,1.0,813.6201,370.5664,1.0,810.708,358.8086,1.0
278,815.83594,351.86328,0.87109375,795.97314,353.97266,1.0,807.8008,369.3164,1.0,806.9336,358.25586,1.0
279,815.02344,351.2168,0.85498047,794.38477,352.6836,1.0,807.33984,369.3203,1.0,805.4072,357.62402,1.0
280,812.1015,351.20312,0.8754883,792.08984,351.09766,0.9316406,802.4365,370.10742,1.0,803.1382,357.20117,1.0
281,809.04297,350.92188,0.8046875,791.38477,350.47852,0.89404297,799.9492,367.11914,0.8330078,800.41406,358.10352,1.0
282,805.2197,350.1328,0.84472656,794.36914,350.7539,0.8984375,798.9336,364.6328,0.8051758,799.03125,357.90527,1.0
283,805.81934,349.28516,0.8261719,791.5586,349.00586,0.91748047,798.45703,365.15918,0.81347656,799.2539,357.1914,1.0
284,805.2832,349.04297,0.8051758,793.8281,349.63086,0.90283203,800.17773,363.84998,0.8569336,800.57227,357.167,1.0
285,806.0449,350.23047,0.78271484,793.9375,348.3579,0.9199219,798.7617,363.09375,0.83984375,799.71875,356.25977,1.0
286,807.0918,349.64746,0.7895508,793.50195,347.46777,0.9199219,799.96484,361.26367,0.9291992,800.2988,355.12305,1.0
287,807.5996,348.6084,0.7583008,795.55225,347.9904,0.8623047,803.125,362.70312,0.8754883,803.4512,355.29785,1.0
288,808.2617,348.63232,0.70654297,796.49194,349.4336,0.8286133,805.2422,363.02734,0.8833008,804.896,355.27344,1.0
289,814.0586,346.46484,0.6669922,798.37695,351.43555,0.796875,806.9199,362.10938,0.89404297,805.875,355.3838,1.0
290,807.584,347.85376,0.6767578,801.4746,349.45898,0.80566406,806.2871,360.6328,0.9472656,805.45996,354.5498,1.0
291,807.63086,347.51172,0.75683594,799.64453,347.1338,0.8676758,804.80225,359.70117,0.9819336,804.6831,353.3672,1.0
292,811.21533,345.1328,0.78027344,796.43286,346.06934,0.8881836,804.2605,358.3164,0.9741211,804.1338,351.51562,1.0
293,811.5989,344.23438,0.8046875,795.9516,345.14258,0.9248047,804.9668,357.32324,0.99658203,804.68164,349.96387,1.0
294,812.9883,341.41504,0.81591797,797.73926,345.29492,0.93310547,807.7012,357.31152,0.9604492,806.56445,349.69434,1.0
295,813.2422,341.34082,0.828125,797.125,344.7832,0.91796875,807.63477,358.5996,0.9873047,806.3906,349.85352,1.0
296,812.7803,342.91016,0.84277344,795.67896,344.32422,0.92822266,806.34766,360.26562,0.9946289,805.4092,349.73926,1.0
297,812.0747,343.47656,0.84765625,793.9512,344.18555,0.9560547,804.02795,360.875,0.9604492,803.9108,349.79785,1.0
298,812.2639,343.41602,0.88623047,792.2637,344.45703,0.9614258,804.4077,362.87598,0.9667969,803.5979,350.10938,1.0
299,813.27637,344.52344,0.92089844,791.7031,345.72266,0.9897461,805.16797,365.0586,1.0,803.67285,350.5957,0.9736328
300,813.75977,346.0791,0.9013672,792.6465,346.7256,0.98779297,806.3867,365.72656,1.0,804.56055,351.5,0.9428711
301,814.30664,345.5957,0.9033203,792.9551,346.48438,0.98828125,807.0781,365.0625,1.0,804.897,350.9961,0.94628906
302,815.4297,345.24805,0.921875,793.0176,346.38574,1.0,806.92773,366.59766,0.9819336,805.51953,350.83203,0.93359375
303,815.03125,345.28516,0.92822266,792.7051,346.4961,0.9863281,806.5,366.98828,0.9892578,805.1289,351.07812,0.92871094
304,814.7949,344.02734,0.92041016,793.1133,345.95703,1.0,807.01953,364.96777,0.97216797,805.3086,349.95117,0.96240234
305,812.9946,344.4453,0.84521484,793.0781,345.52148,0.9506836,805.64746,361.80273,1.0,804.3364,350.8496,0.9736328
306,813.01074,343.5547,0.8378906,793.30273,345.3086,0.93847656,805.78906,360.28125,0.9794922,804.6123,350.5664,0.9916992
307,813.5801,342.66992,0.85058594,793.41797,344.81055,0.94677734,806.4375,360.19336,0.98583984,804.8584,349.7666,0.9873047
308,812.31177,343.2168,0.8354492,793.56836,344.83984,0.95947266,803.99164,359.63672,0.97216797,803.6987,349.9746,1.0
309,811.3086,344.1172,0.82470703,793.5078,344.4297,0.9404297,800.99023,358.77148,0.9399414,802.1572,350.2754,1.0
310,810.86523,343.50586,0.8310547,794.251,344.14258,0.9291992,800.791,357.61426,0.92285156,801.9531,349.98145,1.0
311,811.34375,343.53906,0.82958984,794.25195,344.13672,0.91503906,801.4414,357.67676,0.9375,802.3633,350.13086,1.0
312,811.2671,343.36523,0.8076172,795.3613,344.57422,0.9116211,803.2422,356.89893,0.93408203,803.15576,350.40625,1.0
313,811.9418,342.57617,0.8046875,795.94025,344.57227,0.89453125,804.5073,356.13025,0.9091797,804.0008,350.20508,1.0
314,812.291,342.08984,0.8051758,797.3877,344.87305,0.8935547,806.0781,355.4497,0.8618164,805.1416,349.96582,1.0
315,813.4258,341.792,0.7988281,795.81226,345.4297,0.8901367,805.26953,356.92236,0.8876953,804.896,350.4004,1.0
316,812.76807,343.58203,0.7871094,796.49146,344.97266,0.89404297,804.9697,357.93066,0.9033203,804.8008,350.89453,1.0
317,813.46484,342.53125,0.78564453,797.0996,345.6621,0.9038086,805.9336,358.58008,0.8847656,805.5713,351.11523,1.0
318,813.5283,343.82812,0.81103516,794.5137,345.23633,0.9453125,805.5244,360.9414,0.9008789,805.03516,350.81445,1.0
319,813.8789,343.57422,0.8569336,793.28516,344.95508,0.9506836,805.7422,360.95312,0.9628906,804.6738,350.11523,1.0
320,813.6797,342.11523,0.93115234,792.9668,344.51953,0.9628906,808.28125,362.6543,1.0,805.13477,348.7119,1.0
321,813.2656,338.54688,0.9296875,792.7793,344.7578,0.9477539,809.5781,361.73633,0.93652344,805.39453,346.25684,0.9790039
322,815.1133,336.38867,0.9248047,795.73755,345.3203,0.9658203,813.63574,361.77734,0.9682617,807.83984,345.51758,0.9765625
323,816.0996,335.39453,0.93847656,796.8804,345.14844,0.9633789,815.1582,360.95703,0.94677734,809.50195,344.71484,1.0
324,816.27734,334.79297,0.8979492,797.625,344.22656,0.9760742,815.0664,358.33594,0.96435547,810.18164,343.71484,0.99853516
325,815.0508,335.50977,0.8383789,795.87756,343.39062,1.0,812.3384,357.94238,1.0,807.8633,344.60547,1.0
326,812.8496,336.53906,0.78222656,795.2114,343.34375,0.97021484,809.4824,353.0547,0.9350586,806.4883,344.4746,0.99560547
327,811.4712,336.4121,0.80859375,793.75,342.5703,0.93359375,807.5879,351.65234,0.82128906,804.19214,344.35938,0.9794922
328,809.94727,335.04297,0.7788086,796.05,341.0244,1.0,806.9336,352.5625,0.9121094,805.4209,343.41797,1.0
329,808.4297,333.66016,0.75097656,794.8672,338.25195,1.0,806.9043,351.90625,0.8417969,804.0486,342.1836,1.0
330,807.9707,333.8672,0.7524414,794.8584,337.34375,0.9633789,806.1367,351.11914,0.87060547,803.7073,342.04492,1.0
331,809.40234,333.82812,0.7421875,794.6455,337.31445,0.97314453,806.3574,351.27344,0.8886719,803.7512,342.06445,1.0
332,811.08545,334.7461,0.7607422,795.08203,338.8291,0.99121094,807.57227,352.32422,0.9238281,804.7256,342.7832,1.0
333,815.14844,334.45117,0.8588867,796.11096,340.84766,1.0,810.50684,356.35278,1.0,808.2656,342.99805,1.0
334,816.16406,334.95117,0.90185547,796.3015,341.85547,1.0,812.1797,358.02734,1.0,808.96875,343.7578,1.0
335,816.625,334.94727,0.91015625,798.0801,342.73633,1.0,814.30273,357.31738,1.0,810.2178,343.8496,1.0
336,817.44727,334.97852,0.90722656,798.47656,342.4082,0.9848633,814.9238,356.98828,1.0,810.4336,343.71484,1.0
337,818.1924,334.6836,0.9189453,799.72266,342.23242,0.96240234,815.4375,358.0703,1.0,811.49854,343.64453,1.0
338,819.1216,336.35547,1.0,798.7031,342.96484,0.94140625,816.84766,360.4375,0.9453125,812.17395,344.19922,1.0
339,817.9414,337.42578,1.0,797.6367,344.0078,0.9946289,816.3965,363.12988,1.0,811.1875,345.81836,1.0
340,816.4551,339.0537,1.0,796.4834,345.07227,0.9628906,815.3164,365.5127,0.96875,808.61523,347.78967,1.0
341,817.13086,341.2588,1.0,794.51074,345.16797,1.0,812.4492,367.04492,0.9433594,807.3262,349.0537,0.9428711
342,816.64844,341.9287,0.9946289,794.1553,345.20508,1.0,810.3955,367.50586,0.92333984,806.3496,349.08105,0.95166016
343,816.55664,341.54492,1.0,794.4551,345.2832,1.0,811.78735,366.26172,0.95410156,807.2383,349.0205,0.94628906
344,815.3828,341.96582,0.97021484,794.26953,345.95117,1.0,809.93555,365.31348,0.9375,806.75977,349.5703,0.96777344
345,815.46094,341.73047,0.95214844,793.7676,344.73047,0.99365234,808.7832,364.71875,0.9423828,806.71875,348.59375,0.953125
346,814.98047,340.1748,0.93115234,794.76465,345.48047,0.94384766,809.5078,362.97754,0.9667969,806.9863,347.85486,0.94677734
347,814.8281,337.1543,0.9116211,795.1255,345.08203,0.9790039,812.6343,361.58984,0.9941406,807.5742,346.125,0.95703125
348,815.14453,336.67188,0.8828125,797.31934,345.1172,0.9604492,811.77405,359.26758,1.0,807.96484,346.37988,0.9995117
349,814.64453,339.20215,0.86621094,797.3574,345.22266,0.94189453,807.7656,357.03418,0.94921875,807.0117,348.42407,1.0
350,813.26855,342.42773,0.86328125,794.2578,344.9961,0.9609375,805.249,359.0,0.94873047,804.68066,348.80225,1.0
351,811.624,342.6172,0.8720703,793.21094,344.38086,0.9472656,803.375,358.38867,0.96728516,803.16064,349.31836,1.0
352,811.30566,341.79395,0.8666992,793.5332,344.4453,0.9770508,805.1904,358.31445,0.9868164,804.048,348.57812,1.0
353,813.51953,339.34863,0.85791016,795.1128,344.07227,0.9794922,807.85156,358.58594,0.9790039,806.4258,348.44165,1.0
354,814.1875,338.1582,0.88916016,797.14746,344.13867,0.95947266,809.7285,357.83984,1.0,807.6875,348.01672,1.0
355,815.04297,337.11133,0.8803711,797.7578,345.41016,0.93408203,810.71094,357.0254,1.0,808.4453,347.1631,1.0
356,815.03125,336.01172,0.85302734,798.91406,344.66992,0.9277344,813.9199,357.15723,0.95166016,810.51855,346.9453,1.0
357,814.9922,335.73828,0.83496094,799.09375,344.62695,0.9194336,814.03906,356.10767,0.9057617,810.833,346.73926,1.0
358,815.28516,336.16406,0.8154297,798.6172,344.59375,0.89746094,813.0283,355.97778,0.9399414,810.09863,346.23926,1.0
359,815.7422,335.88086,0.8457031,799.1836,344.25977,0.9116211,814.9512,355.8352,0.9033203,811.3657,345.87695,1.0
360,814.9922,336.04688,0.87841797,799.375,345.1914,0.93896484,815.0078,356.77197,0.9169922,811.13916,346.95605,1.0
361,815.5547,335.83594,0.8935547,798.6875,344.30273,0.98291016,812.2113,355.4956,1.0,810.06934,346.54297,1.0
362,813.0293,336.61914,0.8022461,797.6504,343.54688,0.9370117,810.7373,353.81836,1.0,808.3633,345.55664,1.0
363,812.0093,333.9922,0.7963867,796.3943,342.81836,1.0,810.7412,354.41797,1.0,807.3789,344.32422,1.0
364,810.9512,334.21094,0.7832031,795.22363,341.67188,1.0,808.5078,353.85156,1.0,805.9053,343.88867,1.0
365,810.80664,334.5,0.84716797,793.81836,340.25464,1.0,808.15234,354.3838,0.9995117,804.55615,343.3379,1.0
366,810.39453,335.52734,0.84521484,793.65625,340.48828,1.0,806.9082,354.26855,1.0,803.7988,343.89648,1.0
367,811.8059,334.27344,0.85302734,793.42773,339.76428,1.0,808.4492,356.19385,1.0,804.6333,342.68945,1.0
368,814.5742,336.06836,0.8588867,794.37695,340.9375,1.0,808.86914,358.46875,1.0,806.83203,343.27148,1.0
369,815.08203,336.09375,0.8847656,791.96875,341.04297,1.0,806.97656,362.09277,0.9194336,805.1875,344.125,1.0
370,814.7754,338.2627,0.89160156,790.83203,340.85547,1.0,806.6426,363.01904,0.9404297,803.9599,344.71875,1.0
