scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150
206,680.8457,838.1738,0.90234375,661.0039,828.2883,0.99658203,661.80273,856.3672,0.86816406,670.79297,838.27734,1.0
207,682.11816,836.98,0.8364258,663.7715,828.12634,0.8847656,664.53906,855.4668,0.7861328,672.1582,837.08105,1.0
208,682.5908,836.3794,0.79248047,666.1572,829.01953,0.8930664,665.8867,854.6426,0.75683594,674.2031,836.5654,1.0
209,683.89844,834.4287,0.82470703,665.5703,827.9057,0.9394531,666.4043,853.0078,0.7714844,674.96875,835.35254,1.0
210,685.4004,834.22656,0.7866211,665.33594,826.9746,0.93066406,666.8467,852.7046,0.8022461,675.10205,835.10254,1.0
211,684.5405,833.93164,0.77685547,665.26953,827.0259,0.9453125,666.55176,853.8838,0.8251953,675.1084,835.3789,1.0
212,685.0049,834.97754,0.7626953,665.8086,827.551,0.9345703,666.76855,853.98535,0.8276367,675.62134,835.8995,1.0
213,687.4453,834.25,0.7871094,666.2822,827.9293,0.9453125,669.3623,853.89453,0.8378906,677.00195,835.0537,1.0
214,690.06055,834.7539,0.8222656,667.8998,828.2876,0.9135742,671.3594,853.0,0.8120117,679.37695,835.0537,0.94140625
215,691.9135,831.70703,0.7626953,672.7031,830.3262,0.80810547,677.4502,849.7656,0.70166016,681.9512,835.0029,0.8647461
216,692.52246,830.0449,0.81347656,674.19336,829.0127,0.8149414,679.7285,847.28125,0.65966797,683.08887,833.7129,0.8857422
217,693.14844,830.15234,0.8510742,672.9004,828.44336,0.8305664,678.7363,848.0293,0.7060547,683.0029,833.77734,0.8823242
218,693.1328,829.1699,0.8779297,673.81836,827.8766,0.8173828,680.2539,846.66406,0.6777344,683.7324,832.81836,0.8725586
219,694.3633,828.32056,0.9560547,672.25977,826.3799,0.82666016,680.58203,847.46094,0.7216797,684.0591,831.4453,0.89453125
220,693.9961,829.25977,0.9580078,672.09766,826.08887,0.8198242,679.5508,848.2246,0.77246094,683.11523,831.90234,0.88427734
221,693.13965,830.87305,0.86328125,671.60156,827.2671,0.83935547,677.31836,850.3799,0.79052734,682.00586,833.72266,0.84472656
222,692.7617,832.6797,0.8823242,669.73145,827.8469,0.89501953,676.41284,851.677,0.8515625,680.83203,834.1338,0.8652344
223,691.1416,833.1172,0.87939453,668.1842,827.09766,0.93310547,673.5801,853.09766,0.8901367,679.90234,834.2178,0.9404297
224,688.0801,834.6074,0.88183594,665.8887,827.8756,0.92578125,669.90137,854.0078,0.87158203,677.1846,834.8887,0.9394531
225,684.58496,835.15186,0.93603516,665.3164,825.1289,0.94384766,665.8828,854.2578,0.98339844,673.1035,834.8125,1.0
226,680.44336,838.74805,0.9477539,661.3672,829.4795,1.0,662.4922,856.20703,0.9926758,670.2012,838.9219,1.0
227,678.4258,839.8926,0.97509766,660.20337,828.7334,1.0,659.8968,854.11523,1.0,668.6089,839.03516,1.0
228,673.2012,840.45703,0.9770508,657.0469,828.5078,1.0,655.7012,852.24927,1.0,663.875,839.3008,1.0
229,670.46484,842.2461,0.92822266,653.65625,829.8125,1.0,651.1714,851.5,0.9814453,659.06885,840.0781,1.0
230,668.0853,843.9188,0.8959961,652.3694,831.6211,0.88134766,649.21094,854.8867,0.9448242,655.9922,842.33594,1.0
231,666.9961,848.28125,0.90478516,650.4297,834.22754,0.9707031,647.5176,859.3667,0.9711914,654.5371,845.2012,1.0
232,661.4961,851.03125,0.94384766,645.71875,837.9463,1.0,641.8379,863.95703,1.0,652.5386,848.2676,1.0
233,655.60156,855.6836,0.9580078,639.23047,842.8545,1.0,636.0649,867.92865,0.9707031,647.2539,853.7549,1.0
234,651.3008,861.5176,0.9008789,634.4883,848.29297,0.8535156,630.84766,874.26074,0.91796875,640.3887,859.1489,1.0
235,645.5586,867.2114,0.9160156,629.3369,853.5166,1.0,624.1328,879.14844,0.91796875,636.14465,864.66406,1.0
236,640.5625,871.34766,0.9316406,624.36914,858.7363,0.9873047,620.71875,883.4165,0.8730469,632.1172,869.3779,1.0
237,636.8994,874.9961,0.87646484,621.04395,862.1328,0.81591797,616.9297,888.01953,0.8354492,626.95215,871.91797,1.0
238,633.81055,877.9531,0.92041016,617.60156,865.7031,0.90283203,614.71094,892.1813,0.95654297,623.3887,876.64453,1.0
239,628.85254,883.0596,0.94921875,613.10547,869.6631,1.0,608.3594,896.18164,0.9501953,619.8407,880.2285,1.0
240,626.7178,887.7832,0.95166016,609.75977,875.5259,1.0,608.28516,901.6162,0.87402344,617.625,886.4121,1.0
241,623.78906,891.5835,0.90771484,605.9219,880.416,0.93359375,605.74414,906.3633,0.78515625,612.3821,890.86523,1.0
242,621.6416,897.04297,0.9560547,604.5254,885.8379,1.0,603.70825,911.0332,0.89160156,610.6865,895.8281,1.0
243,619.1792,902.5742,1.0,601.8125,890.0967,0.88916016,600.6992,914.4424,0.9892578,608.03906,900.6489,1.0
244,617.9453,906.3457,0.87890625,601.9922,893.6045,0.87060547,598.7832,916.1389,1.0,606.5957,904.41406,1.0
245,619.53174,906.5254,0.8666992,602.249,895.7461,0.93896484,601.8242,918.49023,0.8823242,606.94336,906.4658,1.0
246,619.9023,907.0366,0.89208984,603.3125,897.9082,0.96435547,603.4302,918.81445,0.9199219,607.35156,908.2832,1.0
247,620.93066,906.27246,0.84765625,604.2189,897.56055,0.9399414,605.53613,919.1758,0.8798828,608.4453,907.98303,1.0
248,620.96045,905.85156,0.8510742,605.6592,896.4844,0.88671875,607.8457,917.88965,0.8388672,609.56445,906.7285,1.0
249,622.8672,905.29297,0.88134766,606.9336,896.08984,0.86816406,609.15625,915.994,0.9291992,611.55444,905.5742,1.0
250,624.7988,902.1387,0.9633789,608.8594,894.6797,0.9770508,612.94385,915.4741,0.9819336,615.5664,904.83984,1.0
251,628.7363,900.52734,0.91503906,612.31226,895.41406,0.92285156,617.6953,915.14453,0.8300781,619.58105,903.8965,1.0
252,632.43164,900.5337,0.9111328,614.2637,896.4004,0.90722656,621.40234,916.52734,0.7651367,622.7754,904.4961,0.93359375
253,634.4961,901.3877,0.9482422,614.63086,896.84375,0.9399414,622.73047,918.4453,0.7890625,624.44336,904.74414,0.95703125
254,634.99805,903.0508,0.9121094,615.80273,898.0664,0.8979492,623.91406,919.1328,0.7792969,624.9531,906.06445,0.9428711
255,638.10156,902.09375,0.8310547,619.7543,902.2969,0.7998047,630.2832,919.5156,0.6538086,628.43994,906.1953,0.84228516
256,637.27246,902.041,0.6689453,622.0156,902.12305,0.6801758,631.02344,915.7914,0.50146484,628.6592,906.1406,0.7036133
257,638.8203,900.1266,0.76416016,621.374,901.7363,0.7915039,632.3164,917.2373,0.5986328,629.9834,905.04297,0.8149414
258,637.1162,899.61206,0.81884766,618.2373,898.1465,0.8852539,628.9053,916.4551,0.6904297,626.94434,903.25586,0.9477539
259,635.58276,898.333,0.8642578,615.72656,895.85156,0.8984375,627.0952,916.6831,0.8203125,625.3633,902.06836,1.0
260,636.4011,898.5625,0.8720703,615.52734,896.3457,0.9033203,626.39453,917.61523,0.7753906,625.94336,902.12305,1.0
261,635.47217,896.7793,0.7973633,616.58984,891.1704,0.83203125,624.5508,914.1299,0.7109375,625.1719,900.1373,0.9682617
262,636.521,896.4258,0.8754883,616.3086,889.1738,0.89501953,623.29297,913.375,0.7861328,625.166,897.8594,0.9633789
263,635.03564,896.33203,0.86328125,614.62305,887.2324,0.92333984,619.58813,912.09375,0.74121094,623.8086,897.2285,0.94091797
264,634.19824,896.2422,0.82958984,614.16016,885.93555,0.9223633,618.3994,911.10156,0.6972656,623.7285,895.4453,0.9140625
265,634.00977,896.51953,0.87646484,613.53613,885.88965,0.94970703,617.5469,912.58594,0.7602539,623.1504,895.541,0.9433594
266,633.9121,896.59766,0.87353516,613.18945,885.7207,0.93359375,617.53125,911.90625,0.7207031,623.03516,895.53516,0.93115234
267,634.1904,895.9668,0.8754883,614.2539,885.05176,0.93066406,617.3086,911.91797,0.7314453,623.58594,895.2324,0.9580078
268,634.57324,895.1504,0.8588867,615.3242,884.5698,0.9082031,616.9258,911.36914,0.69189453,623.98047,893.9209,1.0
269,634.3877,895.29297,0.88623047,614.5586,883.4414,0.94433594,614.74805,911.0918,0.7446289,623.9453,893.33887,1.0
270,632.02734,893.3301,0.8901367,616.0547,881.9922,0.8618164,611.8578,905.7285,0.62841797,624.1719,891.55493,1.0
271,628.87646,893.2461,0.81640625,615.3203,876.0619,0.90527344,605.625,902.0332,0.7138672,619.7534,887.8164,0.9667969
272,625.0117,892.3906,0.8413086,611.41504,871.71094,0.95214844,600.0703,897.9883,0.9145508,615.78516,884.9712,0.9404297
273,619.88403,888.71875,0.7373047,610.92676,868.4834,1.0,596.76074,889.79297,0.8623047,612.7456,881.22656,1.0
274,616.125,887.44336,0.7495117,610.08203,864.1211,0.99121094,591.58984,884.875,0.9189453,610.4365,877.791,0.9970703
275,613.7539,887.6543,0.8701172,609.34375,864.1953,1.0,589.41895,879.7656,0.84716797,608.77734,877.47266,1.0
276,612.24414,887.14844,0.7866211,612.0858,863.1758,0.8955078,585.1406,875.38525,0.80859375,606.5742,876.88135,0.9165039
277,609.85156,884.3069,0.54296875,611.3594,863.0957,0.7763672,584.53125,872.16406,0.6767578,607.4004,872.4629,0.7504883
278,609.60547,884.69775,0.62646484,610.51953,862.7324,0.78759766,584.59766,871.7285,0.7270508,605.3926,871.5781,0.7470703
279,607.6465,882.41113,0.6503906,610.4336,863.4492,0.7285156,584.3125,870.6738,0.70214844,604.6743,869.8164,0.7006836
280,607.07227,881.1094,0.63671875,611.15234,863.5957,0.6875,585.3867,869.4824,0.67089844,604.7417,869.42676,0.68847656
281,608.09375,883.0454,0.69433594,610.5781,862.61914,0.7626953,584.64453,870.44336,0.7314453,605.1904,870.0586,0.7324219
282,607.3906,882.583,0.640625,609.625,864.03516,0.70166016,585.9453,870.44336,0.61572266,604.5908,869.71484,0.6899414
283,607.71094,882.0576,0.5986328,610.15234,864.3281,0.6645508,587.0039,869.9512,0.5703125,605.1162,869.46875,0.6855469
284,607.6113,882.64746,0.69433594,610.40625,862.50586,0.703125,585.2539,868.83984,0.6875,605.20605,869.8281,0.69384766
285,607.8672,883.0288,0.82177734,608.95703,860.3721,0.83447266,583.4375,868.3218,0.82177734,604.1135,870.90234,0.79833984
286,605.66504,881.4219,0.89208984,606.916,859.0625,0.8652344,581.1924,867.25684,0.88183594,601.5176,869.68555,0.8129883
287,604.81934,881.12695,0.99316406,606.0039,857.3965,0.97802734,580.2871,867.29443,0.94433594,601.7383,869.9746,0.96484375
288,602.36816,880.125,0.98876953,604.36914,855.5586,0.96777344,578.2949,864.62695,0.94921875,599.82227,868.4072,0.953125
289,601.6367,879.5469,0.93408203,602.83203,854.33203,1.0,576.93164,864.5664,0.93310547,598.0156,868.4155,1.0
290,598.84766,878.96875,0.8359375,601.2246,853.7383,1.0,575.1719,863.35547,0.8984375,595.68896,867.9756,1.0
291,596.92676,879.0625,0.8276367,599.53125,853.47656,0.98583984,572.0112,860.61035,0.88916016,593.2656,866.63965,0.97558594
292,592.7793,876.57227,0.85498047,596.5654,851.853,1.0,568.64844,857.1387,0.89746094,590.2871,864.0586,0.91503906
293,588.99023,873.7422,0.91552734,594.26855,849.8965,1.0,566.97266,854.71875,0.890625,585.7539,861.08984,0.94873047
294,583.0664,869.54297,1.0,590.66016,847.6367,0.98046875,563.4492,848.9922,0.97509766,582.90234,857.5801,0.9736328
295,578.6953,863.7578,0.890625,585.10547,841.9922,0.96777344,559.9746,841.9336,0.8466797,577.78125,852.36084,0.92822266
296,574.0449,860.8579,0.8388672,581.03516,839.125,0.94140625,554.14844,839.1719,0.8305664,572.2954,848.0039,0.8540039
297,567.08203,856.66406,0.9707031,575.4199,835.20264,0.984375,548.2168,836.33105,1.0,566.38477,844.5586,0.97753906
298,560.33594,850.75195,0.91015625,568.2285,829.65234,0.92529297,541.916,831.8242,0.95166016,559.66797,839.7461,0.9428711
299,553.8711,847.6836,1.0,561.5586,826.61035,0.9223633,535.93945,829.8506,0.8598633,553.3828,836.6289,1.0
300,548.2595,846.1094,0.8847656,555.2656,822.0156,0.93896484,531.75073,827.00635,0.9199219,547.3071,833.5664,0.9946289
301,542.8164,844.1058,0.84765625,549.4209,822.3574,0.96728516,525.28613,824.4844,0.8857422,542.1836,832.2207,0.9267578
302,537.5801,841.2539,0.9770508,543.7539,818.9697,0.9067383,520.7461,824.5547,0.80908203,535.35547,829.47754,0.85839844
303,533.20605,838.1953,1.0,537.10547,816.91406,0.953125,513.49805,821.56934,0.82421875,530.5586,827.58057,0.9135742
304,526.3828,836.4802,0.9692383,530.9092,813.9453,0.8901367,505.7793,817.2988,0.90478516,524.0017,824.7422,0.8930664
305,518.6758,832.3281,1.0,525.792,810.13184,0.93310547,500.23596,812.6201,0.8857422,518.7344,820.605,0.9707031
306,513.6406,828.3203,0.8100586,521.6172,806.77344,0.9536133,496.5039,807.584,0.87109375,512.7422,815.8574,0.92822266
307,508.13147,823.88477,0.9316406,515.8242,802.64746,0.98779297,492.086,803.8616,0.91015625,506.8711,811.41943,0.97314453
308,501.80078,819.94257,1.0,511.2461,799.91406,1.0,487.51758,802.3906,0.99853516,502.30078,808.73047,1.0
309,497.41406,816.5449,0.96240234,503.32812,796.68896,0.9482422,480.45703,800.27734,0.9291992,496.0586,806.1836,0.95996094
310,489.6914,813.89844,1.0,495.49805,791.6094,0.92041016,471.4629,798.0703,0.87353516,488.48633,803.0073,1.0
311,483.95056,812.0156,0.8730469,487.9922,789.03125,0.9760742,464.62305,793.18555,0.87158203,481.43945,799.83984,0.9506836
312,474.208,806.75195,1.0,480.76367,784.6289,0.95410156,456.58594,788.4746,0.88134766,472.27734,794.68066,0.9736328
313,468.83105,802.50586,1.0,473.58008,780.8613,0.97802734,449.51562,784.6719,0.93652344,466.71094,791.4863,0.96484375
314,464.41992,800.6758,0.9404297,469.07422,779.1616,0.9267578,443.97778,782.9531,0.88623047,463.1172,789.3291,0.9682617
315,459.09668,799.6758,1.0,464.22266,776.916,0.89453125,438.35156,782.18555,0.88183594,457.33008,788.5205,1.0
316,455.03516,799.08594,0.9941406,458.76172,775.78906,0.90185547,434.2744,781.77246,0.8515625,454.1172,788.69824,0.98291016
317,452.85986,798.72266,0.9033203,454.3711,775.7539,0.9355469,432.11914,783.35547,0.8066406,450.2627,788.73486,0.9604492
318,450.58008,799.8203,0.9091797,452.91797,777.12695,0.89941406,429.71875,784.6367,0.75097656,447.90234,789.2539,0.91015625
319,447.83984,801.1836,0.9511719,449.51758,778.4463,0.8808594,425.08398,784.8203,0.83496094,444.6587,790.3594,0.9555664
320,446.11523,803.4248,1.0,447.90625,781.60645,0.8803711,424.21875,789.6084,0.86621094,441.9297,793.34375,0.97216797
321,444.8545,805.1504,0.9790039,445.792,781.47266,0.9370117,420.94482,794.125,0.8496094,441.70703,794.75,0.9604492
322,445.0996,804.72363,0.80810547,444.1996,781.8047,0.90771484,419.7932,796.46533,0.77001953,440.94727,794.79297,0.8959961
323,447.11328,804.86865,0.7973633,443.0454,784.0371,0.9267578,421.7373,799.3594,0.7651367,442.50684,797.05176,0.9555664
324,448.08008,806.959,0.8076172,444.96533,785.7988,0.9814453,422.8125,800.4492,0.77490234,443.76135,798.83203,0.9428711
325,448.86328,808.58984,0.8354492,445.7246,786.71484,0.984375,422.33594,802.751,0.8730469,443.58716,799.6914,0.91748047
326,449.97266,808.4453,0.74902344,446.9297,788.9863,0.88134766,424.625,803.103,0.74072266,445.26074,799.91797,0.8442383
327,451.9477,808.1094,0.72021484,448.66992,789.0029,0.84716797,426.53516,804.30396,0.6879883,447.4922,799.9219,0.8520508
328,454.49805,807.0117,0.578125,450.53906,790.5547,0.7451172,431.1836,804.5615,0.68603516,447.66406,800.68164,0.82373047
329,457.39648,809.2832,0.70410156,454.09766,788.40967,0.86865234,432.31445,804.4324,0.77685547,451.33057,801.5781,0.90771484
330,459.01172,809.6953,0.96191406,462.13672,783.3125,1.0,434.82422,792.49023,0.9326172,456.4453,797.4717,0.9814453
331,458.73535,806.0117,1.0,465.39062,781.83984,0.9477539,439.09766,788.2141,0.9248047,457.6836,792.66406,0.9692383
332,456.86523,805.3711,1.0,464.22656,781.417,0.98828125,435.79333,787.69336,1.0,456.95703,792.6543,0.9746094
333,455.73828,805.9424,1.0,461.42676,781.72754,0.9345703,433.94727,789.6416,0.93603516,454.70117,793.6543,0.9506836
334,455.45312,805.9697,1.0,459.58887,780.90625,0.9379883,432.79688,791.1172,0.890625,453.54004,794.4385,0.9790039
335,455.1953,804.8623,0.9975586,457.49414,780.17236,0.9135742,432.0332,790.81445,0.87353516,453.1328,793.4512,0.9609375
336,455.23047,804.2295,1.0,461.24707,779.60693,0.9921875,433.69922,787.20215,0.9614258,454.79492,791.5879,0.97753906
337,454.9336,803.91,1.0,462.74414,779.5774,1.0,435.15332,784.44336,1.0,455.1875,790.8789,1.0
338,454.71094,800.3496,1.0,463.85547,779.1406,0.93115234,440.75586,780.6255,0.86621094,455.01172,787.60815,1.0
339,456.0625,796.71387,0.9848633,468.71826,781.3711,0.99365234,449.0293,774.9453,0.8823242,455.48828,785.0664,1.0
340,453.35254,791.5449,0.9711914,468.729,780.4048,1.0,453.22656,775.50586,0.92089844,455.34766,782.3281,1.0
341,455.08398,788.23035,0.9555664,470.07422,777.6738,1.0,456.32422,771.925,0.92285156,458.83984,778.6846,1.0
342,455.52148,785.04297,0.8911133,470.87305,775.04297,1.0,457.95703,769.3594,1.0,459.946,776.9883,1.0
343,455.7422,782.6582,0.8955078,470.3047,772.8828,1.0,456.98047,766.8965,1.0,458.958,774.4707,1.0
344,454.43945,780.64307,0.9057617,468.40186,771.96466,1.0,454.44922,764.7632,1.0,457.22266,772.9741,1.0
345,453.4502,778.82227,0.92822266,468.28198,771.04443,1.0,454.16016,762.91895,1.0,456.6914,771.5906,1.0
346,452.9702,778.3242,0.9199219,469.08203,769.1113,1.0,455.92578,760.40234,1.0,457.11133,768.3887,1.0
347,455.71875,776.125,0.88720703,471.95312,768.6094,1.0,458.40918,757.78516,1.0,460.4336,767.6953,1.0
348,457.35938,772.2073,0.9536133,473.3164,765.33203,1.0,463.03125,756.50244,0.9194336,463.44922,764.37964,1.0
349,457.4922,767.209,0.8691406,475.17822,762.94727,1.0,464.32422,751.90625,0.89404297,464.26367,760.16016,1.0
350,455.91797,762.08203,0.8925781,472.65625,756.5303,0.98291016,462.8125,743.09375,0.9453125,462.0254,753.3828,1.0
351,452.4795,753.91797,0.94189453,471.26367,747.48193,1.0,459.76404,737.3906,0.91845703,458.98633,744.66406,1.0
352,449.70898,746.1875,0.94873047,468.35645,741.4072,1.0,455.3125,726.48047,0.99658203,456.125,738.3955,1.0
353,447.67578,739.2959,0.93652344,466.92773,735.71484,1.0,453.82715,719.625,0.94091797,455.04492,732.58984,1.0
354,446.6328,734.1211,0.84716797,466.79688,728.41406,1.0,453.7207,714.2744,0.98779297,453.96973,726.78906,1.0
355,444.51367,727.66406,0.93652344,465.35938,724.853,1.0,454.14648,707.56494,0.95703125,453.65918,720.76953,1.0
356,442.25195,722.5332,0.90527344,463.3672,719.2578,1.0,451.70312,701.86426,0.90722656,451.67554,715.98706,1.0
357,438.92578,718.125,0.8989258,459.92157,715.5432,1.0,449.1543,696.7793,0.89990234,448.31055,712.0664,0.97998047
358,436.76367,712.60547,1.0,456.85742,708.73584,1.0,444.98926,689.7578,0.89990234,444.92236,705.2031,1.0
359,434.9287,705.89453,0.95458984,456.20703,702.7051,1.0,442.5078,683.4673,0.8745117,444.1289,699.8722,1.0
360,434.81055,702.0664,0.90966797,454.91602,696.2285,1.0,440.53906,678.47266,0.96435547,442.42578,694.41406,1.0
361,431.63672,692.9624,0.9609375,450.5244,688.08984,1.0,437.27734,675.25684,0.9995117,438.48047,685.7676,1.0
362,430.29688,687.83984,0.83496094,448.6797,680.74023,1.0,435.16357,669.1221,1.0,436.4497,679.4414,1.0
363,426.7666,680.8086,0.9848633,444.33813,674.0801,1.0,430.60547,662.9844,0.9550781,432.83398,672.5176,1.0
364,424.10547,673.77734,0.87158203,441.6875,666.0322,1.0,429.708,654.75195,0.96875,430.0957,664.7246,1.0
365,418.64355,663.3281,0.95703125,437.79883,658.5166,0.99072266,423.59766,642.00586,0.87890625,425.11328,655.4922,1.0
366,414.7461,656.3633,0.88183594,434.23438,649.0781,1.0,419.27246,635.8097,1.0,420.54736,648.28125,1.0
367,411.25244,650.60156,0.90283203,430.34375,643.0259,1.0,412.71387,626.69336,0.91845703,416.96094,642.3164,1.0
368,407.14453,643.5991,0.9326172,426.3037,637.8291,1.0,410.8877,621.5088,0.8886719,414.36328,636.95557,1.0
369,405.39258,639.63477,0.8754883,422.20312,631.2461,1.0,407.60156,618.3096,1.0,410.2588,630.6211,1.0
370,401.38672,632.6719,0.87841797,419.43896,626.4756,1.0,404.1466,610.71094,0.97802734,407.4375,625.48047,1.0
371,399.94922,626.1836,0.9086914,418.0498,619.3838,1.0,403.66943,603.91003,0.9873047,406.2461,618.5381,1.0
372,398.06836,618.5703,0.8442383,417.4414,613.3672,1.0,403.97394,597.666,0.9819336,405.75488,611.5393,1.0
373,397.6963,609.3301,0.8696289,415.53906,603.3882,1.0,402.56836,591.66797,1.0,403.82507,602.36523,1.0
374,394.75488,601.1211,0.9614258,411.3755,592.5078,1.0,398.48047,584.01953,0.92333984,400.18555,591.83984,1.0
375,393.21875,593.875,0.8354492,408.4453,584.6133,1.0,398.0879,578.6172,0.96484375,397.1504,584.3613,1.0
376,389.8789,586.58984,0.9140625,405.8086,579.5325,1.0,392.66797,568.2578,1.0,394.46875,578.5381,1.0
377,386.3545,579.0054,0.9291992,403.8578,573.7295,1.0,391.50586,561.38477,0.9560547,392.6172,572.23,1.0
378,383.88672,571.7705,0.88427734,401.83594,565.89844,1.0,388.5625,556.26,1.0,390.4453,564.8877,1.0
379,382.21484,567.00195,0.9375,400.54297,561.79297,1.0,387.83313,550.0781,1.0,389.35938,560.01953,1.0
380,379.56055,560.15625,0.8051758,399.85352,554.73926,1.0,387.89685,540.4182,1.0,387.74048,552.7656,1.0
381,377.3125,552.33203,0.9448242,395.76868,547.62524,1.0,381.3828,531.3208,0.9536133,383.83984,545.3125,1.0
382,375.00195,545.00586,0.88134766,393.5625,539.47314,1.0,382.1797,525.4541,0.98779297,382.63672,538.04004,1.0
383,373.8203,540.63135,0.9375,392.40625,535.10156,1.0,379.98297,517.84766,1.0,381.01855,533.6045,1.0
384,372.24146,535.64453,1.0,391.7793,531.76514,1.0,379.03223,513.709,0.9370117,379.58936,529.08984,1.0
385,369.73047,531.38135,0.95996094,388.9795,526.3535,1.0,375.8086,511.71875,0.92333984,376.5293,524.9795,1.0
386,368.05078,528.03906,0.88671875,385.21875,519.0117,1.0,372.42456,509.74902,1.0,372.97656,518.9844,1.0
387,365.5664,525.1299,0.78125,379.58203,516.89746,1.0,368.4922,508.68848,1.0,368.92773,516.204,1.0
388,362.71387,523.3789,0.79052734,376.29688,512.5586,1.0,363.52637,506.4209,1.0,365.74512,513.6406,1.0
389,356.25366,521.14844,0.8798828,370.02734,510.41016,0.99316406,353.99414,502.95312,0.9501953,358.2168,511.66797,1.0
390,349.05566,517.1875,0.8071289,362.1289,504.01953,1.0,347.9588,501.18848,1.0,350.40625,507.2168,1.0
