scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150
205,589.3799,902.7363,0.9628906,587.09375,879.4961,1.0,566.4297,891.83215,0.953125,582.7637,893.4092,0.9975586
206,581.53613,903.37695,0.9760742,579.27637,880.81055,1.0,559.39453,893.53906,0.9399414,574.66406,894.6426,0.9199219
207,572.3804,905.97266,0.8515625,570.00195,882.92676,1.0,549.10156,894.416,0.921875,566.4043,896.17773,0.92041016
208,563.5427,905.43555,0.81884766,564.12634,883.08984,0.96191406,543.06055,891.35156,0.8208008,559.1211,895.6289,0.8076172
209,555.6365,905.6875,0.94091797,556.4524,882.0215,1.0,533.0078,890.79785,0.9501953,551.9844,894.7617,0.9550781
210,544.7715,902.8301,0.9321289,547.9331,879.84375,0.97265625,526.24805,886.541,0.8696289,538.90625,891.5593,0.9165039
211,535.78906,901.36816,1.0,539.6892,877.3633,0.9770508,517.77344,885.41504,0.9892578,533.6211,890.20605,0.99560547
212,528.1367,899.2549,0.92822266,530.43555,876.72217,0.8833008,509.46094,883.4863,0.87890625,524.59326,888.14453,0.87597656
213,520.0547,898.0791,0.96240234,522.63477,874.5381,0.97802734,501.56445,882.28906,0.91796875,517.05176,887.4043,0.96875
214,510.3457,897.8965,0.89160156,513.23047,874.2041,0.93066406,492.87158,880.0547,0.83203125,506.43457,885.93164,0.9692383
215,501.46387,895.5508,0.9291992,504.8496,873.5547,1.0,485.69336,880.0801,0.93359375,497.0664,885.5869,1.0
216,491.8407,895.4219,0.92578125,495.0879,874.4209,0.9770508,477.4541,881.71094,0.87646484,486.89844,885.2549,1.0
217,485.08008,896.8203,0.953125,488.08984,874.249,1.0,471.60352,882.5967,0.9448242,480.56445,885.90137,1.0
218,476.63037,897.3047,0.9511719,478.7207,875.8679,0.94433594,461.8086,884.7549,1.0,471.64844,887.11914,1.0
219,470.5254,896.81445,1.0,470.79102,877.7363,0.9658203,454.09375,885.9414,1.0,464.95508,889.5215,1.0
220,464.66797,898.96387,1.0,465.12695,878.98047,0.9819336,447.91797,886.9297,0.9511719,458.50488,890.9082,1.0
221,458.9248,900.18726,1.0,460.39966,878.02344,1.0,440.3672,888.0469,0.9604492,454.93164,890.5703,1.0
222,453.20996,900.6079,1.0,453.22168,877.5166,0.9711914,433.98438,886.80664,0.9057617,447.2578,890.46387,0.95703125
223,446.33008,902.1699,0.94189453,448.4922,877.3828,0.91796875,427.00195,887.3164,0.87109375,441.0,890.6748,0.9472656
224,437.91406,899.2715,0.6972656,441.52344,877.85547,0.6904297,419.84692,885.46875,0.68066406,434.7246,888.7246,0.6801758
225,428.80957,894.35547,0.5908203,436.45947,877.4463,0.5727539,419.3203,882.2217,0.42285156,428.36914,883.8745,0.4934082
226,431.88477,900.2339,0.82714844,431.58008,877.36914,0.93115234,410.40332,889.33203,0.69921875,424.76562,889.5781,0.8989258
227,428.6006,900.04944,0.90527344,428.76318,878.1992,0.97216797,407.90234,891.3164,0.7441406,423.8496,890.9385,0.9902344
228,422.5586,901.7334,0.99072266,424.9121,876.6328,1.0,400.95508,888.1289,0.82958984,419.55957,890.8906,1.0
229,421.4121,901.64746,0.9140625,419.4619,879.53125,0.9477539,399.16406,892.1896,0.77441406,415.98047,892.15027,1.0
230,416.72656,902.1797,0.9008789,415.16992,880.4492,0.91552734,392.53516,894.6543,0.7871094,411.58154,892.50977,0.9584961
231,414.63086,904.3906,0.7885742,413.0166,881.0117,0.9819336,390.19922,894.19727,0.8076172,410.66797,893.4629,0.86816406
232,411.81714,905.7344,0.86572266,410.91113,880.5918,1.0,387.64307,893.82715,0.88134766,408.11328,894.7129,0.9379883
233,411.5791,905.8164,0.7788086,407.1836,882.77734,1.0,384.8125,897.53125,0.87353516,405.54785,897.1504,0.9301758
234,411.69995,906.20703,0.7421875,407.2461,883.25586,0.9838867,384.42383,898.63477,0.8979492,405.29102,897.5332,0.9370117
235,412.82666,905.51953,0.734375,408.16016,882.66113,0.9794922,385.18945,898.8203,0.88964844,406.5293,896.7656,0.9326172
236,413.07715,903.23047,0.60009766,409.34766,885.00586,0.8828125,388.28223,898.749,0.77783203,408.6914,895.77734,0.8276367
237,414.72852,905.0762,0.7265625,411.2915,883.56006,0.9746094,388.6543,897.3496,0.7861328,410.16406,896.1367,0.83251953
238,414.5586,903.33203,0.625,413.03027,883.53784,0.9165039,388.71387,894.90234,0.7685547,410.24707,894.3828,0.8232422
239,414.27344,902.6172,0.65527344,414.625,880.8613,0.9277344,389.01074,891.7129,0.76708984,410.00586,892.112,0.8432617
240,414.5371,904.1797,0.8076172,415.5664,880.1758,0.94384766,389.50977,889.9199,0.8198242,409.33594,892.7959,0.9121094
241,414.58594,903.2344,0.86035156,416.89844,878.8203,0.8886719,389.9746,887.7363,0.81591797,409.94922,891.6653,0.9379883
242,414.42383,902.49805,0.92871094,416.8789,876.875,0.8676758,389.4463,885.93066,0.87646484,410.35547,890.3262,0.9375
243,414.75586,901.5449,0.9399414,417.3203,877.4072,0.88671875,390.13867,885.3174,0.875,410.85156,889.5,0.9604492
244,415.08008,900.59033,0.9140625,417.51758,876.73535,0.87060547,391.47656,884.9126,0.8330078,411.93924,888.4043,0.92871094
245,414.66602,900.2532,0.89404297,418.2129,876.95264,0.83496094,392.30273,884.33594,0.79248047,412.47192,887.7539,0.8642578
246,414.42773,900.20215,0.9746094,417.27344,876.3799,0.90771484,391.63672,884.66016,0.84472656,411.75476,888.33594,0.9716797
247,413.79688,899.9991,0.9995117,417.3711,877.0957,0.90722656,391.66016,884.5869,0.8388672,411.0083,888.50195,0.97314453
248,412.2964,900.0399,1.0,417.53516,877.10254,0.92529297,390.91016,882.80273,0.8359375,410.45898,888.3242,0.9711914
249,410.6172,899.21387,1.0,416.14844,876.33813,0.95458984,389.68555,880.55664,0.81884766,408.86914,887.74023,0.96875
250,409.53516,897.8906,1.0,414.7754,875.0054,0.9580078,389.12012,878.4238,0.81152344,408.17188,886.4375,0.95214844
251,408.35938,895.6953,0.9790039,414.1211,872.5625,0.91796875,388.10217,875.95105,0.8408203,408.64844,884.6006,0.94384766
252,407.54688,893.97656,0.9291992,413.55957,872.1406,0.92333984,387.68213,874.9971,0.84716797,407.71484,883.3677,0.97509766
253,407.1328,894.084,0.89941406,413.70312,870.8535,0.9550781,387.59644,873.70703,0.8286133,407.51562,881.82227,0.9428711
254,408.6328,894.209,0.8979492,414.13672,870.15625,0.9604492,387.84387,872.7988,0.81103516,407.25,880.6094,0.8979492
255,408.17188,893.88086,0.89746094,413.4004,870.0703,0.9682617,387.48877,873.08203,0.7998047,406.88672,880.5078,0.8808594
256,408.46094,894.3867,0.86621094,413.87305,870.7461,0.93066406,388.1322,873.5254,0.7841797,407.54297,880.93555,0.8569336
257,407.66797,894.375,0.8828125,413.60352,870.5918,0.9350586,387.99033,873.0996,0.7910156,406.93945,880.83203,0.85498047
258,406.9922,893.83984,0.8886719,412.97656,870.3457,0.9638672,386.45215,872.31055,0.80078125,405.95312,880.63086,0.8886719
259,406.00977,892.8179,0.9082031,412.99707,869.82715,0.99853516,385.54102,871.52344,0.80078125,404.8457,880.25,0.92578125
260,406.0039,892.63525,0.92333984,412.4104,869.63477,1.0,385.81836,871.28906,0.796875,404.64258,880.20703,0.9301758
261,404.8506,890.8965,0.91552734,411.33203,869.1797,1.0,384.57617,871.4238,0.81103516,403.0205,879.5039,0.9980469
262,403.5437,890.9375,0.89697266,410.55957,868.6387,1.0,383.32812,869.7578,0.81396484,401.99805,878.8594,0.98095703
263,402.4414,890.41797,0.87939453,408.83984,868.5659,1.0,382.48828,869.5615,0.79785156,400.8047,878.55664,0.9399414
264,399.79297,890.76953,0.85009766,406.51367,868.7256,1.0,380.31714,870.2832,0.8588867,397.47168,878.58984,0.90771484
265,398.48047,890.4961,0.84375,404.91797,868.3694,1.0,378.8789,870.43945,0.8588867,395.79175,878.5156,0.93310547
266,399.0,890.8906,0.8120117,405.51562,867.9956,1.0,378.6045,870.59766,0.8598633,396.61426,878.22266,0.9116211
267,398.16992,890.6719,0.8300781,404.00473,867.71875,1.0,377.75586,871.39844,0.83740234,395.33887,878.3242,0.93652344
268,396.7461,890.1797,0.8041992,401.8496,867.4502,1.0,376.27148,873.43945,0.7597656,393.49805,878.46875,0.9375
269,398.22852,890.66113,0.81347656,402.4961,867.26953,1.0,376.0293,873.1406,0.76660156,394.56348,878.66016,0.9194336
270,399.57422,892.1837,0.8354492,401.6797,868.42334,1.0,375.7578,876.1847,0.78759766,396.3545,880.1367,0.9038086
271,400.7461,893.64355,0.87158203,400.37305,870.459,0.9633789,376.45508,880.80664,0.8076172,397.10938,882.23926,0.9321289
272,402.33105,894.9922,0.83691406,402.48242,870.94336,1.0,377.9707,881.7051,0.83154297,399.2246,883.18945,0.9482422
273,403.05957,894.1836,0.88134766,402.24316,872.5,0.9560547,378.10742,884.67236,0.85058594,399.56445,884.8428,0.9580078
274,402.16797,895.60547,0.9448242,401.19922,872.0508,0.96875,377.25586,886.32227,0.9223633,398.32422,886.084,0.9980469
275,401.5586,897.709,0.9350586,400.0332,874.2627,0.9160156,376.44727,888.16406,0.86035156,396.93213,887.6133,0.94628906
276,404.29565,898.5801,0.9604492,401.43945,875.1255,0.9995117,378.25,889.2344,0.86328125,399.3672,888.28516,0.9272461
277,406.76172,900.88525,1.0,406.89453,876.2311,1.0,382.07812,888.3965,0.86279297,403.26416,891.0962,1.0
278,408.09375,901.36816,1.0,408.56445,876.79443,0.97216797,385.1211,888.28906,0.9448242,404.93115,891.0342,1.0
279,406.21875,900.53076,1.0,408.5,876.2905,1.0,385.04297,885.9209,0.9741211,403.64185,889.3281,1.0
280,404.16028,898.6582,1.0,407.8086,876.56494,1.0,386.26074,882.2637,0.9326172,400.39844,887.7539,0.9921875
281,397.2002,895.9883,0.9614258,403.08887,877.2656,1.0,383.20898,880.5508,0.94970703,393.39453,886.33984,1.0
282,391.66016,894.0,0.95751953,398.8164,875.61426,1.0,379.84875,879.6621,1.0,389.9248,884.8491,1.0
283,388.5039,894.9258,0.91503906,393.89062,874.1289,1.0,375.79688,879.47266,0.9609375,385.0703,883.80725,1.0
284,383.95312,893.9551,0.8417969,391.10938,875.229,1.0,373.23242,879.0117,1.0,380.4204,883.0029,1.0
285,378.46484,893.51465,0.9458008,385.40234,874.0791,1.0,368.2539,878.0215,0.9580078,375.4961,882.51855,1.0
286,374.01953,893.39453,0.9267578,380.17932,872.85547,0.9658203,362.90137,878.18164,0.9633789,370.75488,882.1035,1.0
287,368.17188,893.87305,0.87890625,375.32227,874.93945,1.0,358.34766,879.19727,0.95751953,364.81445,882.8779,1.0
288,363.47266,893.8838,0.94677734,368.20703,873.19336,0.9682617,351.77734,878.77344,0.89501953,360.1328,882.85156,1.0
289,359.2754,894.666,0.91552734,362.33496,872.43555,1.0,345.16016,879.90625,0.9082031,354.3291,883.845,1.0
290,352.38086,892.38354,0.86816406,356.94482,871.5,0.99365234,339.74243,877.3457,0.99560547,348.2401,881.8164,1.0
291,346.19824,891.73,0.89501953,351.32422,871.8789,0.93652344,333.6631,875.19385,0.96875,342.74023,880.94336,1.0
292,341.7871,890.90625,0.9501953,347.2539,870.3887,1.0,326.23047,874.28516,0.9472656,338.01855,879.9414,1.0
293,336.52148,890.2461,0.89453125,343.29688,869.66406,0.99121094,322.20898,871.3086,0.9243164,333.91992,879.0488,0.9326172
294,329.07227,888.52344,0.9296875,338.21094,867.93585,1.0,315.58032,869.01465,0.9277344,327.27344,877.5215,0.9819336
295,326.26758,885.4258,1.0,332.9214,865.5078,1.0,311.79297,867.7129,0.90771484,323.78638,875.6216,1.0
296,321.61133,882.79004,0.97021484,329.77734,861.9453,0.9628906,308.68506,864.6035,0.8466797,319.0,872.0,0.8803711
297,317.49902,883.2007,0.8725586,325.00195,861.9053,0.8613281,302.61914,863.5781,0.7363281,315.55884,870.84766,0.82373047
298,315.4873,884.78564,0.98095703,323.14844,862.5117,0.9711914,299.39648,866.3916,0.81884766,313.2871,873.25,0.9472656
299,314.3047,884.73096,0.9711914,321.0586,863.3711,0.9580078,297.5547,868.6675,0.81103516,312.96484,874.49805,0.9946289
300,313.93164,885.44727,0.93847656,320.02148,864.27734,0.9663086,298.0498,871.00977,0.80029297,312.57812,875.17285,1.0
301,313.15234,885.45215,0.9482422,319.54297,864.3164,0.9692383,297.0664,870.5449,0.80029297,311.95703,875.1196,1.0
302,311.69922,885.5762,1.0,319.05078,864.0117,0.9819336,292.2627,866.76074,0.92626953,311.26758,874.8838,1.0
303,311.96484,886.3633,1.0,319.38672,865.0586,0.99902344,292.38672,867.574,0.9399414,311.42773,875.6699,1.0
304,311.88672,886.1719,0.9921875,319.3379,864.93555,0.93359375,292.35742,866.8135,0.8901367,311.48828,875.48193,0.97509766
305,312.96875,885.5654,0.99658203,321.48438,863.89453,0.96484375,293.38574,864.5586,0.8178711,313.03125,874.4678,0.9663086
306,314.04883,884.70703,1.0,322.7002,862.97266,0.9584961,295.79297,864.38477,0.80371094,313.36133,873.2344,0.9633789
307,315.3496,884.39014,0.97314453,324.44214,861.78906,0.9350586,297.16797,863.2383,0.80126953,315.417,872.1387,0.93847656
308,316.32788,883.44434,0.93408203,325.01367,861.0156,0.88134766,298.17285,862.0547,0.79785156,316.75,871.9492,0.9404297
309,318.32812,882.71094,0.8798828,325.1211,860.80176,0.88134766,299.49463,861.22656,0.7675781,318.7793,870.5254,0.94189453
310,318.89844,880.5039,0.82470703,326.875,860.56055,0.93603516,300.1371,859.08545,0.7792969,320.40625,869.417,0.9277344
311,319.04297,879.1953,0.7753906,327.53125,858.667,0.9189453,301.77637,857.4785,0.7631836,319.9414,867.913,0.9111328
312,319.42188,879.6621,0.7939453,330.11035,857.2324,0.9477539,303.52734,855.5703,0.75878906,321.24023,866.72363,0.98291016
313,319.98047,878.94727,0.81591797,331.9041,856.43164,0.9370117,306.31836,854.64844,0.7441406,322.66113,866.0625,1.0
314,323.11328,879.2539,0.86572266,334.8047,859.3613,0.9013672,308.90674,854.4121,0.76220703,325.48145,866.6387,1.0
315,324.83545,877.3779,0.8720703,340.62354,862.8203,1.0,316.99023,852.2471,0.7524414,329.05664,866.56934,1.0
316,325.4209,876.56006,0.8457031,342.40234,864.3203,1.0,320.76758,850.2158,0.84277344,330.31055,866.8428,1.0
317,326.70508,876.64453,0.8466797,343.875,864.709,1.0,323.53076,851.35205,0.84814453,332.21228,867.31104,1.0
318,328.34766,876.7158,0.84814453,345.57422,865.0254,0.99560547,327.125,850.84375,0.875,334.3672,868.0161,1.0
319,328.8672,874.41016,0.8642578,346.45605,863.8164,1.0,328.64062,849.50195,0.9111328,335.37305,865.8574,1.0
320,329.8086,871.2676,0.9243164,347.91156,863.0508,1.0,331.7495,847.70703,0.9038086,335.90234,863.63477,1.0
321,330.01465,868.5542,0.93652344,348.38403,861.9414,1.0,333.94043,845.9619,0.8647461,336.59375,861.46387,1.0
322,330.46484,867.3804,0.91845703,350.86914,862.27344,1.0,333.61328,844.7256,0.875,337.7832,860.3711,1.0
323,331.864,864.1797,0.8618164,352.60547,859.0049,1.0,337.56836,841.166,0.9433594,339.7395,856.5469,1.0
324,332.03134,859.7178,0.80810547,353.92578,856.78906,1.0,341.5664,838.6758,0.9604492,341.58398,854.1738,1.0
325,332.49805,857.0117,0.8496094,353.7832,856.0,1.0,343.92188,837.08594,0.8935547,343.04297,851.4536,1.0
326,332.94043,851.5325,0.90283203,353.4668,851.9371,1.0,343.4375,831.8711,0.9296875,342.85547,846.96484,1.0
327,331.09668,846.68555,0.8364258,352.8086,844.3125,1.0,341.8789,824.81055,0.9355469,340.688,840.1211,1.0
328,330.2705,838.4785,0.91845703,350.11914,835.91614,1.0,336.3379,815.79297,0.9042969,338.25,832.3906,1.0
329,327.81055,830.49414,0.90478516,346.79492,827.00635,1.0,335.14453,808.6719,0.92333984,336.36328,823.83203,1.0
330,326.67578,823.44727,0.93359375,346.35254,820.5698,1.0,332.98828,801.94727,0.9013672,335.42773,817.0176,1.0
331,323.53027,817.56055,0.9003906,344.41406,814.73047,0.9609375,331.83643,794.4287,0.7871094,332.1593,811.25195,0.9428711
332,320.54492,813.1826,0.8745117,343.3379,809.1328,1.0,331.06787,789.75,0.7426758,329.75586,806.26953,0.9658203
333,319.80078,807.291,0.8540039,341.50586,804.7627,0.9975586,329.6328,782.9961,0.7963867,328.6875,800.1719,0.94433594
334,318.36133,803.57886,0.84765625,339.85022,800.56055,0.9838867,327.40625,778.8408,0.81933594,327.8457,797.1279,0.9760742
335,318.11133,800.43945,0.8022461,339.30664,795.7632,1.0,325.9375,776.0254,0.8515625,326.26953,793.7383,0.99121094
336,316.72852,793.58984,0.88134766,337.70312,789.45703,1.0,323.74927,769.21875,0.88134766,325.3086,786.38477,1.0
337,316.80762,786.5674,0.87890625,336.4375,781.99805,1.0,322.71973,763.34766,0.92626953,324.49683,779.74194,1.0
338,314.51367,779.6836,0.83984375,336.08984,777.2168,1.0,324.79443,760.0508,0.94970703,324.39282,773.2705,1.0
339,313.9961,775.00977,0.953125,333.94238,771.1714,1.0,319.64844,753.56836,0.8364258,321.83594,767.9414,0.9868164
340,309.50586,769.0664,0.91845703,330.5371,764.0679,0.98828125,317.63672,744.9082,0.6923828,317.7705,762.32324,0.9667969
341,308.12695,762.64453,0.9111328,328.86523,758.59375,0.9785156,317.49707,738.91113,0.83203125,317.06738,755.6272,1.0
342,307.98856,756.5718,0.9160156,326.89844,752.65625,1.0,315.52905,734.15625,0.8510742,315.85718,751.1113,1.0
343,305.8164,754.4199,0.9404297,325.66504,749.83105,1.0,311.4004,733.6211,0.921875,314.51855,747.77576,1.0
344,303.23828,751.4219,0.8129883,321.67578,745.7969,1.0,309.24902,728.65234,0.9897461,310.09766,744.2461,1.0
345,300.6538,749.09375,0.8173828,321.89453,742.41016,1.0,304.89844,725.33105,0.94628906,308.44116,741.1797,1.0
346,299.99777,745.8672,0.9375,318.83398,737.0918,1.0,301.1914,720.6836,0.8745117,305.58008,737.22266,1.0
347,296.8496,740.8887,0.8618164,315.29004,732.9678,1.0,298.36914,716.1226,0.8154297,303.91992,733.2998,1.0
348,294.18945,738.52344,0.93847656,311.5879,727.1719,0.99316406,290.1211,714.40234,0.8198242,299.57397,729.4414,1.0
349,287.90234,735.91406,0.84375,305.81055,724.77295,1.0,283.3828,712.3379,0.7949219,292.8047,727.4453,1.0
350,285.6748,736.28516,0.82128906,301.99805,720.4297,0.9482422,277.26172,708.3804,0.85058594,288.7129,724.3689,1.0
351,282.26172,733.9707,0.82958984,297.35547,716.7334,0.91748047,270.59766,706.6387,0.8432617,285.4619,722.11914,1.0
352,278.78906,732.85547,0.9189453,290.64746,713.6035,0.9628906,263.7461,706.6172,0.7944336,279.8418,720.69336,0.9716797
353,276.03415,728.52344,0.9550781,285.95703,709.3672,1.0,258.93848,705.2129,0.8964844,275.57837,717.3828,1.0
354,271.22656,724.9668,0.9428711,282.37402,706.47266,1.0,254.20703,700.1053,0.8959961,271.62305,712.6133,0.95751953
355,264.4922,720.4746,0.92333984,276.3296,701.3711,0.9848633,249.40625,698.3115,0.8066406,265.91016,709.8662,1.0
356,261.54492,716.2666,0.8808594,270.44336,694.0469,0.97021484,244.87842,695.7461,0.8852539,261.05176,704.30273,1.0
357,255.60742,713.03906,0.828125,265.69727,694.0742,0.9970703,241.48242,692.71387,0.8886719,255.13867,701.9746,1.0
358,247.82031,712.8633,0.88378906,258.1621,694.5664,1.0,237.61328,693.77637,0.9082031,246.33203,702.4199,1.0
359,246.2539,714.4346,0.8828125,255.33203,696.8633,0.9560547,235.25928,697.0547,0.93310547,244.71436,703.96875,1.0
360,241.45508,716.41797,0.92333984,251.99522,700.2717,0.96484375,231.91406,700.2693,1.0,241.07617,706.11914,1.0
361,238.80469,719.625,0.83691406,248.44531,703.66406,0.9555664,228.43164,704.22266,0.9609375,237.89453,710.3633,1.0
362,236.03903,721.0918,0.9824219,242.58691,703.34375,1.0,224.81836,707.8656,1.0,232.96094,712.8594,1.0
363,232.96289,722.6074,1.0,240.06445,705.06836,1.0,221.82031,708.542,0.9326172,229.99219,713.03516,1.0
364,231.20703,722.93945,0.9916992,237.44531,706.6748,1.0,220.1098,710.64844,0.92578125,229.12012,714.45996,1.0
365,230.76172,725.22656,0.98876953,236.0167,707.29443,1.0,217.26367,711.92773,0.8666992,227.88092,715.9358,1.0
366,230.42383,724.63525,0.96972656,233.03516,706.6221,1.0,214.57812,712.4922,0.9321289,225.35352,716.6172,1.0
367,230.51172,725.90137,1.0,234.5498,706.1494,1.0,214.49414,711.61914,0.9345703,227.09229,716.0989,1.0
368,230.35938,724.77295,1.0,235.71265,703.1719,1.0,213.28711,709.5947,0.96191406,228.5415,713.8906,1.0
369,229.78125,723.5393,1.0,235.96921,701.77734,1.0,213.58203,708.271,0.9663086,228.67871,712.5586,1.0
370,230.84766,723.06445,1.0,238.10547,701.83984,1.0,215.70703,707.16797,0.9584961,230.48633,712.46875,1.0
371,231.73828,722.7217,1.0,239.73633,701.5625,0.96728516,215.1543,705.00195,0.8959961,232.05469,712.5703,1.0
372,230.41016,721.31055,1.0,238.38086,699.18896,1.0,214.91016,702.9844,0.8510742,231.10742,710.12305,1.0
373,231.4414,721.834,1.0,240.93164,701.08984,0.93359375,214.69336,701.3047,0.8076172,232.2539,711.4336,0.9995117
374,232.08203,722.08887,1.0,242.11426,700.4219,0.9199219,214.76953,700.10095,0.7915039,232.24219,710.875,1.0
375,233.2539,723.0376,1.0,243.77478,700.2422,0.9477539,215.2539,700.2644,0.7890625,234.15332,710.64844,1.0
376,235.14062,723.688,0.9868164,245.00781,701.34766,0.95947266,218.50488,700.71094,0.7890625,235.29395,711.69336,0.9790039
377,236.42822,723.1084,0.9121094,247.46484,701.4531,0.93066406,219.07861,698.4219,0.77197266,237.43066,710.8926,0.96435547
378,238.42578,723.18115,0.8754883,248.91016,702.0039,0.95214844,221.33008,698.334,0.79052734,239.16992,711.3828,0.93115234
379,239.64062,723.6299,0.92285156,251.66968,701.7969,0.97216797,224.93164,699.31885,0.78222656,240.94336,711.1699,0.95654297
380,240.92969,723.2612,0.96484375,253.20312,701.97656,1.0,227.02881,699.0498,0.80078125,242.41992,711.24023,1.0
381,242.02734,723.8789,1.0,255.18164,703.0156,1.0,229.05957,698.583,0.78759766,244.06635,712.09375,1.0
382,243.46973,723.08545,0.98339844,258.79883,706.5469,1.0,231.8711,696.7988,0.7373047,246.89453,712.45703,1.0
383,243.25586,721.9531,0.9345703,262.18945,708.3745,1.0,239.14453,694.6992,0.8520508,249.1914,712.16797,1.0
384,244.98193,719.9414,0.9458008,265.83203,709.4531,1.0,248.33594,691.8439,0.88183594,252.11163,710.8281,1.0
385,247.80664,714.4336,0.91748047,268.66357,708.6284,1.0,252.88281,692.14624,0.91552734,256.01953,706.84863,1.0
386,250.1582,710.2539,0.9550781,271.89258,708.2827,1.0,258.93555,690.8965,0.9970703,259.8584,704.78516,1.0
387,253.4414,707.9062,0.9033203,273.66797,706.9912,1.0,263.50195,688.96875,0.9506836,263.33203,702.74805,1.0
