scorer,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000
bodyparts,nose,nose,nose,l_ear,l_ear,l_ear,r_ear,r_ear,r_ear,implant,implant,implant,centroid,centroid,centroid,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
5638,414.4432678222656,782.9890747070312,0.9992352724075317,417.0783386230469,807.2216796875,0.9997488856315613,434.53271484375,799.2691650390625,0.9999252557754517,423.8398132324219,796.577880859375,0.9996110796928406,435.90802001953125,828.2072143554688,0.9999792575836182,462.0450134277344,864.885986328125,0.9999963045120239
5639,411.0344543457031,782.9229125976562,0.9994088411331177,415.508544921875,806.7771606445312,0.9996893405914307,431.783935546875,796.5157470703125,0.9999067783355713,420.6439208984375,794.7129516601562,0.9997947812080383,435.2716064453125,826.4102783203125,0.9999719858169556,461.4178161621094,863.275634765625,0.99998939037323
5640,409.0859680175781,781.174560546875,0.9998217225074768,413.8997802734375,805.2689819335938,0.9996917247772217,429.9802551269531,795.0693359375,0.9998918771743774,419.12249755859375,793.368896484375,0.9999219179153442,435.2022399902344,824.2281494140625,0.999969482421875,461.17669677734375,860.69189453125,0.9999470710754395
5641,404.88079833984375,779.0963134765625,0.9999228715896606,411.66162109375,802.5521850585938,0.9996626377105713,427.2106628417969,791.6303100585938,0.9996927976608276,415.42095947265625,790.244384765625,0.9998600482940674,434.05853271484375,820.8731079101562,0.9999792575836182,459.75164794921875,858.6047973632812,0.999955415725708
5642,402.4734802246094,777.7548828125,0.9999091625213623,408.42340087890625,801.0867309570312,0.9998739957809448,423.4349670410156,789.661376953125,0.9998800754547119,412.7178649902344,788.3036499023438,0.9999486207962036,431.7235412597656,817.7244262695312,0.9999631643295288,455.56353759765625,855.75146484375,0.9999947547912598
5643,401.3232727050781,773.2932739257812,0.9999563694000244,405.40191650390625,795.4462890625,0.9998971223831177,422.0458068847656,786.1904907226562,0.999933123588562,411.0296936035156,784.1006469726562,0.999956488609314,427.8765869140625,815.2958374023438,0.9999501705169678,450.79248046875,853.4544067382812,0.9999994039535522
5644,399.70367431640625,767.2743530273438,0.9998428821563721,401.0787048339844,788.3745727539062,0.9999696016311646,419.11114501953125,780.1854858398438,0.9999798536300659,408.47991943359375,777.8759765625,0.9999279975891113,423.3608093261719,811.9112548828125,0.9999681711196899,446.2324523925781,850.89208984375,0.9999972581863403
5645,398.34552001953125,761.1432495117188,0.9997873902320862,398.1912841796875,782.88720703125,0.9995632767677307,417.62347412109375,776.3193969726562,0.999980092048645,406.53778076171875,773.5807495117188,0.9999922513961792,418.74310302734375,808.505859375,0.9999779462814331,441.49432373046875,848.3057250976562,0.9999845027923584
5646,394.76092529296875,758.0449829101562,0.999932050704956,396.312744140625,780.1790161132812,0.9989614486694336,414.88525390625,772.2490844726562,0.9999626874923706,403.1915283203125,770.4170532226562,0.9999897480010986,416.2858581542969,803.4956665039062,0.9999735355377197,440.3855285644531,844.2326049804688,0.9999886751174927
5647,391.16015625,752.30419921875,0.999919056892395,393.6827087402344,776.5909423828125,0.9995279312133789,410.8470153808594,769.3828735351562,0.9999024868011475,399.8185119628906,766.4352416992188,0.9998750686645508,412.26995849609375,799.6270751953125,0.9999258518218994,439.420654296875,838.3275146484375,0.9999978542327881
5648,388.42364501953125,750.355712890625,0.9998921155929565,390.5187683105469,773.4734497070312,0.9999483823776245,407.49407958984375,766.2002563476562,0.999884843826294,396.77972412109375,762.8234252929688,0.9998828172683716,410.2645568847656,794.7597045898438,0.9999550580978394,439.0562438964844,832.1051635742188,0.999992847442627
5649,383.9695129394531,745.422607421875,0.999825656414032,387.54595947265625,770.7330932617188,0.9999572038650513,403.8674621582031,761.338623046875,0.9999361038208008,391.6495666503906,758.86474609375,0.9998700618743896,408.76141357421875,789.4253540039062,0.9999675750732422,436.75042724609375,824.2276000976562,0.9999935626983643
5650,381.21173095703125,740.703125,0.9999728202819824,387.12335205078125,765.7913208007812,0.9997041821479797,402.1889953613281,755.8722534179688,0.9999748468399048,389.6557312011719,754.4630126953125,0.9999525547027588,408.7218933105469,783.052001953125,0.9998869895935059,435.446044921875,820.2173461914062,0.9999984502792358
5651,381.21173095703125,738.6254272460938,0.999944806098938,387.06903076171875,763.196044921875,0.999625563621521,401.67401123046875,752.4935913085938,0.9998947381973267,389.4590148925781,751.5596923828125,0.9998645782470703,407.9533996582031,779.9354248046875,0.9999538660049438,433.4312438964844,816.4998779296875,0.9999953508377075
5652,381.21173095703125,734.3239135742188,0.9993508458137512,386.4552307128906,758.8619384765625,0.999761164188385,401.67401123046875,747.8314208984375,0.9998965263366699,389.45086669921875,746.67626953125,0.9997474551200867,406.9855041503906,776.4973754882812,0.9999258518218994,429.69378662109375,814.6253051757812,0.9999722242355347
5653,381.40460205078125,729.390625,0.9997014403343201,385.855224609375,755.9052124023438,0.9998064637184143,401.67401123046875,745.5078125,0.99991774559021,389.4590148925781,743.4295654296875,0.9998700618743896,405.59185791015625,773.2136840820312,0.9999823570251465,425.4129333496094,813.3279418945312,0.9999793767929077
5654,381.9514465332031,727.7240600585938,0.9999082088470459,385.855224609375,754.138671875,0.9998546838760376,401.8380432128906,745.4595336914062,0.9999244213104248,389.4590148925781,741.9057006835938,0.9999417066574097,404.3079528808594,770.3920288085938,0.9999862909317017,420.0174865722656,810.4085693359375,0.9999967813491821
5655,387.6602478027344,725.630126953125,0.9999899864196777,385.855224609375,750.245361328125,0.9998076558113098,405.616943359375,745.2589721679688,0.9999876022338867,393.38653564453125,740.8020629882812,0.9999756813049316,402.5911560058594,769.8362426757812,0.9999767541885376,415.0956726074219,808.9922485351562,0.9999746084213257
5656,394.3296203613281,725.0971069335938,0.9999425411224365,387.33038330078125,746.77197265625,0.9999409914016724,408.7152099609375,745.238525390625,0.9999704360961914,398.184326171875,739.5018920898438,0.9999892711639404,402.30718994140625,768.125,0.9999706745147705,412.31195068359375,807.892333984375,0.9999860525131226
5657,401.0094299316406,725.04638671875,0.9999617338180542,390.6024169921875,742.0394287109375,0.9999619722366333,411.69793701171875,745.238525390625,0.9998303651809692,402.8450622558594,737.3284912109375,0.9999934434890747,402.0307312011719,767.198486328125,0.9999635219573975,410.63958740234375,806.6883544921875,0.9999902248382568
5658,403.99200439453125,724.9651489257812,0.999920129776001,392.959716796875,739.4459838867188,0.9999171495437622,412.8099365234375,744.532470703125,0.9997673630714417,404.7613525390625,735.8895874023438,0.9999872446060181,401.6420593261719,766.1365966796875,0.9999723434448242,408.2416687011719,805.9341430664062,0.9999885559082031
5659,404.89447021484375,724.7840576171875,0.9998804330825806,393.3291015625,738.6978759765625,0.999832272529602,413.7752685546875,743.7417602539062,0.9998034834861755,406.11444091796875,735.4523315429688,0.9999788999557495,401.4461669921875,765.4083251953125,0.999977707862854,406.7247619628906,805.2987670898438,0.9999969005584717
5660,404.89447021484375,724.3362426757812,0.9998742341995239,393.476806640625,738.1173706054688,0.9998365640640259,413.83465576171875,743.1152954101562,0.9998557567596436,406.3605651855469,735.0381469726562,0.9999792575836182,401.4317932128906,764.7717895507812,0.9999843835830688,406.35284423828125,805.2607421875,0.9999982118606567
5661,405.3782653808594,724.3362426757812,0.9998915195465088,393.53582763671875,738.1173706054688,0.9998021721839905,413.8792724609375,743.1152954101562,0.9998741149902344,406.4351501464844,735.0381469726562,0.9999845027923584,401.4317932128906,764.7717895507812,0.999987006187439,406.34814453125,805.0767822265625,0.9999980926513672
5662,405.3782653808594,724.3362426757812,0.9999037981033325,393.66400146484375,738.1173706054688,0.9997987151145935,413.9424743652344,743.1152954101562,0.9998652935028076,406.41046142578125,735.0381469726562,0.9999880790710449,401.4461669921875,764.7717895507812,0.9999853372573853,406.14862060546875,805.0072631835938,0.9999977350234985
5663,406.14892578125,725.302734375,0.999849796295166,393.9967346191406,738.4694213867188,0.9998492002487183,414.0599670410156,743.4541015625,0.9998598098754883,406.4351501464844,735.2150268554688,0.9999794960021973,401.7947998046875,764.9952392578125,0.9999841451644897,406.34814453125,805.0767822265625,0.9999980926513672
5664,407.5838928222656,728.9788818359375,0.9994175434112549,394.512451171875,741.280029296875,0.9999134540557861,414.1042175292969,745.3123168945312,0.9999003410339355,406.46893310546875,737.4592895507812,0.9999935626983643,401.7947998046875,766.47412109375,0.9999610185623169,406.34814453125,805.2607421875,0.9999978542327881
5665,410.0331115722656,734.5828247070312,0.9978578686714172,396.14434814453125,743.6727294921875,0.9997904896736145,415.5166015625,750.411865234375,0.9999037981033325,408.9565734863281,741.48388671875,0.9999825954437256,401.7947998046875,769.16845703125,0.9999796152114868,406.4580078125,805.4730224609375,0.9999957084655762
5666,414.7694091796875,738.2935180664062,0.9997591376304626,398.9358825683594,745.9990844726562,0.9996960163116455,418.3948974609375,754.2076416015625,0.9999303817749023,412.2763366699219,745.331787109375,0.9999340772628784,401.10699462890625,771.7962646484375,0.9999778270721436,406.4580078125,807.1207275390625,0.9999878406524658
5667,415.71746826171875,741.29248046875,0.9997805953025818,401.9275817871094,747.3524169921875,0.9998880624771118,419.7473449707031,756.5029907226562,0.9999133348464966,413.4231262207031,747.6857299804688,0.9999346733093262,401.0933532714844,774.00439453125,0.9999600648880005,406.4580078125,808.5402221679688,0.9999842643737793
5668,416.8996887207031,742.7886352539062,0.9998220801353455,402.3995361328125,749.0153198242188,0.9999003410339355,420.66632080078125,757.6730346679688,0.9999033212661743,414.1618347167969,748.6986694335938,0.9999229907989502,401.0933532714844,774.9835815429688,0.9999620914459229,405.8040771484375,809.5781860351562,0.9999918937683105
5669,419.59027099609375,743.4690551757812,0.9998550415039062,403.6241455078125,749.4576416015625,0.9999203681945801,421.1203308105469,758.4766845703125,0.9998886585235596,415.82281494140625,749.5421752929688,0.9999573230743408,401.10699462890625,775.6709594726562,0.9999706745147705,405.3944091796875,810.1647338867188,0.9999946355819702
5670,420.6405029296875,744.1353759765625,0.9997742772102356,405.18609619140625,750.4072875976562,0.9998962879180908,422.0909118652344,760.6119995117188,0.9998725652694702,417.5319519042969,751.1640014648438,0.9999582767486572,401.3795471191406,776.4447021484375,0.9999723434448242,404.5660095214844,810.3810424804688,0.9999966621398926
5671,421.5763244628906,744.1353759765625,0.9996558427810669,406.3414611816406,750.4072875976562,0.9998571872711182,423.1619567871094,761.8211669921875,0.9998677968978882,418.1485900878906,751.4949951171875,0.9999816417694092,401.6374816894531,776.4447021484375,0.9999791383743286,404.12298583984375,810.7415771484375,0.9999973773956299
5672,422.3373718261719,744.282470703125,0.9998394250869751,406.7640075683594,750.4072875976562,0.9998774528503418,424.121337890625,761.8573608398438,0.9998956918716431,419.4116516113281,751.6425170898438,0.9999845027923584,401.9924621582031,776.4447021484375,0.9999822378158569,404.08465576171875,810.7415771484375,0.999997615814209
5673,424.7650146484375,744.1353759765625,0.9998660087585449,408.2930908203125,750.2406005859375,0.9998406171798706,425.38555908203125,762.06005859375,0.9998064637184143,421.573974609375,751.6425170898438,0.9999805688858032,402.34320068359375,776.195068359375,0.999980092048645,403.8497314453125,810.7415771484375,0.9999978542327881
5674,427.8047180175781,744.1353759765625,0.999889612197876,410.6636962890625,749.2073364257812,0.9996230602264404,426.0960388183594,762.29443359375,0.9996682405471802,423.32269287109375,751.4949951171875,0.9999812841415405,402.8818664550781,775.8326416015625,0.9999842643737793,403.8124084472656,810.4849243164062,0.9999979734420776
5675,431.7855529785156,744.282470703125,0.9999011754989624,412.9889831542969,748.7573852539062,0.9996011853218079,427.68524169921875,762.4796752929688,0.9997314810752869,425.1392822265625,751.4949951171875,0.9999550580978394,403.61090087890625,774.6458740234375,0.9999902248382568,403.4270324707031,810.0774536132812,0.9999977350234985
5676,436.5978698730469,744.9198608398438,0.9999244213104248,415.225830078125,748.3653564453125,0.9999160766601562,430.8238525390625,762.92236328125,0.9998218417167664,428.0511169433594,751.6425170898438,0.9999743700027466,404.8887023925781,774.2653198242188,0.9999914169311523,403.3990173339844,809.6836547851562,0.9999972581863403
5677,440.5668640136719,747.5016479492188,0.999870777130127,420.63311767578125,748.3653564453125,0.9999760389328003,433.1695556640625,764.8216552734375,0.9998397827148438,432.6503601074219,752.8793334960938,0.9999853372573853,407.0838928222656,773.9531860351562,0.9999902248382568,403.39208984375,809.1741333007812,0.999996542930603
5678,447.14044189453125,752.1644287109375,0.9999164342880249,428.6712646484375,748.3653564453125,0.9998028874397278,436.7342834472656,768.7532958984375,0.999972939491272,438.2033386230469,756.3294067382812,0.9999892711639404,410.987548828125,772.5227661132812,0.9999948740005493,402.8858947753906,808.5092163085938,0.9999942779541016
5679,454.4244079589844,755.7816772460938,0.9999485015869141,435.18536376953125,749.185546875,0.9999653100967407,442.01519775390625,770.2673950195312,0.999923825263977,444.4977111816406,758.475341796875,0.9999878406524658,414.571044921875,771.7846069335938,0.9999878406524658,402.34429931640625,808.1892700195312,0.9999884366989136
5680,461.315185546875,756.1788940429688,0.9999085664749146,442.6457214355469,749.977783203125,0.9998382329940796,448.9390869140625,771.3538208007812,0.999956488609314,451.66644287109375,759.5421142578125,0.9999816417694092,419.4637451171875,770.8963012695312,0.999991774559021,402.34429931640625,806.8154296875,0.9999876022338867
5681,465.8902587890625,756.1788940429688,0.9999538660049438,447.83489990234375,749.977783203125,0.9999051094055176,454.39306640625,771.3628540039062,0.9999740123748779,456.8478088378906,759.5421142578125,0.9999517202377319,424.2525939941406,770.401123046875,0.9999668598175049,402.34429931640625,803.7794799804688,0.9999942779541016
5682,472.0199279785156,756.1788940429688,0.9999091625213623,453.5550537109375,749.977783203125,0.9999340772628784,460.6513366699219,771.3628540039062,0.99994957447052,462.05859375,759.5421142578125,0.9999582767486572,429.2000427246094,770.3978271484375,0.9999884366989136,402.50726318359375,800.9833374023438,0.9999915361404419
5683,479.4568786621094,753.95263671875,0.9999511241912842,458.9459533691406,749.9188842773438,0.9998533725738525,466.0342712402344,771.3538208007812,0.9999489784240723,468.601318359375,758.7232666015625,0.9999781847000122,432.8969421386719,769.6010131835938,0.9999818801879883,402.5558166503906,798.839111328125,0.9999737739562988
5684,485.7588195800781,751.4514770507812,0.9999456405639648,464.4366760253906,747.842529296875,0.9999321699142456,471.5689392089844,769.2149047851562,0.9999774694442749,475.0474548339844,756.6412353515625,0.9999895095825195,439.0089111328125,767.1424560546875,0.9999468326568604,402.74969482421875,793.0029296875,0.9999727010726929
5685,493.4922790527344,749.9208374023438,0.9999184608459473,470.8111267089844,746.3895263671875,0.9999134540557861,478.6591491699219,767.4309692382812,0.999943733215332,481.20245361328125,754.9119873046875,0.999970555305481,446.03802490234375,765.9216918945312,0.9999616146087646,405.9747314453125,787.0541381835938,0.9999961853027344
5686,501.7684326171875,749.9208374023438,0.999977707862854,479.18634033203125,745.148681640625,0.9998584985733032,485.7832336425781,766.52587890625,0.9999462366104126,490.0713806152344,754.1153564453125,0.9999788999557495,453.5294189453125,762.7944946289062,0.9999719858169556,413.0867004394531,781.0211181640625,0.9999057054519653
5687,510.4202575683594,749.9208374023438,0.9999258518218994,487.9336242675781,744.8919677734375,0.9998635053634644,492.1477966308594,766.52587890625,0.9999194145202637,497.63763427734375,754.1153564453125,0.9999535083770752,460.8301696777344,760.231201171875,0.9999672174453735,420.6631164550781,778.2296142578125,0.9999904632568359
5688,519.3753662109375,750.447509765625,0.9998956918716431,495.7332763671875,744.8919677734375,0.9999234676361084,499.3799133300781,766.52587890625,0.9999465942382812,505.4413757324219,754.1153564453125,0.9999364614486694,467.98291015625,759.3907470703125,0.9999856948852539,427.77154541015625,777.6642456054688,0.9999470710754395
5689,527.5510864257812,750.8926391601562,0.9999409914016724,503.9860534667969,744.8919677734375,0.9998618364334106,506.9794006347656,767.3886108398438,0.999944806098938,513.40625,754.3838500976562,0.9999250173568726,475.67181396484375,759.3907470703125,0.9999867677688599,435.3408203125,775.5975952148438,0.9999891519546509
5690,534.8844604492188,754.3922729492188,0.9999439716339111,513.3701782226562,746.1233520507812,0.999930739402771,514.6682739257812,768.0506591796875,0.9999743700027466,522.5287475585938,756.3300170898438,0.9999710321426392,483.3405456542969,759.3907470703125,0.9999850988388062,445.3008728027344,775.0592651367188,0.999981164932251
5691,543.9312744140625,754.9161376953125,0.9999384880065918,522.825927734375,746.9512329101562,0.999556839466095,525.2996215820312,768.8336791992188,0.9999573230743408,532.4537353515625,757.3649291992188,0.9999637603759766,493.5020446777344,760.7703857421875,0.9999545812606812,449.9884338378906,772.4714965820312,0.9999964237213135
5692,550.6759033203125,755.815673828125,0.9999549388885498,531.6375732421875,748.0202026367188,0.9998877048492432,534.064453125,769.504638671875,0.9999663829803467,540.2381591796875,758.1275634765625,0.9999792575836182,501.8453369140625,760.7703857421875,0.999940037727356,456.7972106933594,768.6879272460938,0.9999823570251465
5693,558.990966796875,755.9668579101562,0.9999237060546875,540.3286743164062,748.8013305664062,0.9995156526565552,542.9677124023438,769.6240844726562,0.9999301433563232,548.97412109375,758.9420166015625,0.9999692440032959,510.59954833984375,760.7703857421875,0.9999380111694336,465.92352294921875,762.8359375,0.9999872446060181
5694,567.6631469726562,758.3359985351562,0.9999208450317383,549.0897216796875,749.490966796875,0.9998006224632263,549.9059448242188,770.889404296875,0.9999563694000244,556.9866333007812,760.6223754882812,0.9999444484710693,518.7388916015625,759.285400390625,0.9999550580978394,474.3572692871094,757.7437133789062,0.9999786615371704
5695,574.560791015625,759.98681640625,0.9998551607131958,557.9495239257812,750.924072265625,0.9997246861457825,556.8602294921875,771.2227783203125,0.9999359846115112,564.73193359375,761.7846069335938,0.9998694658279419,526.7753295898438,758.0572509765625,0.9999644756317139,481.2962646484375,757.7437133789062,0.9999942779541016
5696,581.9843139648438,763.1655883789062,0.9999516010284424,563.6970825195312,751.153076171875,0.9999231100082397,561.7493286132812,771.56298828125,0.9999731779098511,570.4126586914062,762.7365112304688,0.9998373985290527,531.9780883789062,758.0572509765625,0.9999891519546509,487.37664794921875,757.7437133789062,0.9999935626983643
5697,588.9290771484375,766.6513061523438,0.9997665286064148,571.3875732421875,753.945556640625,0.9999316930770874,567.8563232421875,774.5401000976562,0.9998683929443359,576.9073486328125,766.2146606445312,0.9996728897094727,538.6668701171875,758.0572509765625,0.9999788999557495,493.5570983886719,758.1934814453125,0.9999819993972778
5698,594.0910034179688,769.69140625,0.999968409538269,578.3805541992188,757.3130493164062,0.9999743700027466,573.3704223632812,777.2470092773438,0.9996088147163391,583.4736328125,769.1505737304688,0.999925971031189,544.9265747070312,760.5343017578125,0.9999152421951294,500.5371398925781,761.4978637695312,0.9999855756759644
5699,603.1566772460938,771.6234130859375,0.9999539852142334,585.773193359375,760.4663696289062,0.9997052550315857,583.559326171875,781.3651123046875,0.9997296929359436,592.2806396484375,771.7089233398438,0.9999433755874634,553.02783203125,764.9857177734375,0.9999518394470215,508.41668701171875,763.2916870117188,0.9998303651809692
5700,609.9159545898438,773.4195556640625,0.9999750852584839,592.8414306640625,763.6165771484375,0.9996858835220337,591.4096069335938,783.5753173828125,0.9997386336326599,600.5108642578125,775.231201171875,0.9998705387115479,560.453369140625,768.40087890625,0.9999744892120361,517.1767578125,763.2916870117188,0.9999833106994629
5701,616.6383666992188,776.8751220703125,0.9997602105140686,599.68701171875,766.2208862304688,0.9994807839393616,597.5148315429688,786.876220703125,0.9999216794967651,606.0121459960938,777.949462890625,0.9997929930686951,568.4317016601562,770.5060424804688,0.999958872795105,525.2219848632812,763.2916870117188,0.999723494052887
5702,624.4562377929688,778.7041015625,0.9999755620956421,607.3431396484375,768.798583984375,0.9998192191123962,605.2648315429688,789.9259033203125,0.9999117851257324,613.475341796875,780.4174194335938,0.9998860359191895,575.380126953125,773.3922729492188,0.9999762773513794,533.57763671875,761.493896484375,0.9999641180038452
5703,628.6755981445312,779.918212890625,0.9999786615371704,612.4356689453125,772.0037231445312,0.9999403953552246,611.0407104492188,792.062744140625,0.9996967315673828,619.1166381835938,783.2328491210938,0.9998363256454468,581.1788330078125,773.987548828125,0.999936580657959,543.517333984375,761.493896484375,0.9999494552612305
5704,635.4412231445312,781.3104858398438,0.9998810291290283,619.9745483398438,772.0321044921875,0.9999229907989502,617.8184814453125,792.556396484375,0.9996644258499146,625.7953491210938,783.2987670898438,0.999887228012085,589.134521484375,774.4549560546875,0.999955415725708,548.1076049804688,761.493896484375,0.9999898672103882
5705,641.0110473632812,783.4728393554688,0.9999525547027588,626.2122802734375,772.15185546875,0.9999736547470093,621.4935302734375,792.627197265625,0.9997820258140564,630.7218017578125,783.7868041992188,0.9998691082000732,595.4700927734375,774.5687866210938,0.9999675750732422,552.9164428710938,764.1748657226562,0.9999288320541382
5706,646.461181640625,788.0641479492188,0.9999476671218872,631.4909057617188,774.3327026367188,0.9998611211776733,625.9044799804688,793.1343994140625,0.9997825026512146,636.0939331054688,786.5118408203125,0.9999672174453735,600.7986450195312,774.7814331054688,0.9999635219573975,557.5440063476562,767.9995727539062,0.9999701976776123
5707,651.56494140625,793.9060668945312,0.9998083710670471,636.8472900390625,776.691162109375,0.9997612833976746,630.4930419921875,796.3888549804688,0.9999130964279175,640.7684936523438,788.9113159179688,0.9999483823776245,605.7814331054688,776.924072265625,0.9999669790267944,562.4013061523438,772.1149291992188,0.9999978542327881
5708,656.1261596679688,796.9837646484375,0.9999547004699707,641.7660522460938,782.4597778320312,0.9998910427093506,634.2659301757812,800.154052734375,0.9999697208404541,646.2059936523438,794.7322387695312,0.9999222755432129,609.0110473632812,780.3103637695312,0.999969482421875,568.15966796875,776.7109375,0.9999744892120361
5709,664.3827514648438,799.5659790039062,0.9997938275337219,647.9638061523438,785.4891967773438,0.999913215637207,641.8417358398438,804.4860229492188,0.9999645948410034,652.5491943359375,798.0028076171875,0.9998149275779724,614.4215698242188,784.274169921875,0.9999631643295288,572.464111328125,777.2174682617188,0.9998856782913208
5710,670.0245971679688,800.5781860351562,0.9998987913131714,654.144287109375,788.0964965820312,0.9999222755432129,648.1542358398438,807.3544311523438,0.9998648166656494,658.4437255859375,799.8850708007812,0.9999209642410278,621.6271362304688,787.2589111328125,0.9999829530715942,578.48291015625,777.2174682617188,0.9999769926071167
5711,674.1993408203125,802.516357421875,0.9999755620956421,658.8074951171875,790.2017822265625,0.999944806098938,653.0887451171875,809.7335815429688,0.9996106028556824,663.86572265625,802.4156494140625,0.9998857975006104,627.031982421875,789.5578002929688,0.9999608993530273,584.9252319335938,777.2174682617188,0.999864935874939
5712,680.485595703125,805.9266967773438,0.9999116659164429,664.4979858398438,792.612060546875,0.9995644688606262,660.3792114257812,812.6112670898438,0.9998224377632141,670.10302734375,804.8489990234375,0.9999574422836304,633.1968994140625,792.4266357421875,0.9999123811721802,593.7427978515625,776.748291015625,0.9999920129776001
5713,686.1597900390625,810.3059692382812,0.9997915625572205,671.2841796875,797.3775634765625,0.9991648197174072,665.34033203125,815.5155029296875,0.9998949766159058,675.3980102539062,808.9662475585938,0.9998881816864014,639.2810668945312,793.3033447265625,0.9998745918273926,601.080078125,776.748291015625,0.9999467134475708
5714,692.6566162109375,813.590576171875,0.9999583959579468,678.5249633789062,799.7774658203125,0.9999392032623291,670.9202880859375,817.2816162109375,0.9999370574951172,680.7908935546875,810.7554931640625,0.9998446702957153,645.9290771484375,795.08544921875,0.9999300241470337,606.6913452148438,776.748291015625,0.9999194145202637
5715,700.2295532226562,815.2479248046875,0.9999090433120728,684.4804077148438,801.6669921875,0.9999195337295532,677.0654296875,819.8992309570312,0.9999728202819824,687.9312133789062,813.2325439453125,0.9996676445007324,652.3707885742188,797.5239868164062,0.9999498128890991,610.7103881835938,780.351806640625,0.9999679327011108
5716,706.2859497070312,818.4327392578125,0.9999727010726929,691.409423828125,804.2963256835938,0.9999877214431763,683.3538208007812,822.3208618164062,0.9999276399612427,695.3114013671875,816.4422607421875,0.999903678894043,657.2706909179688,800.0338134765625,0.9999392032623291,615.5762939453125,785.5940551757812,0.9999719858169556
5717,715.166259765625,819.6456298828125,0.9999444484710693,698.341796875,807.2618408203125,0.9998883008956909,692.8448486328125,826.5514526367188,0.9998766183853149,703.8527221679688,819.365234375,0.9999428987503052,664.9803466796875,805.4212036132812,0.9999774694442749,623.5133666992188,791.609375,0.999864935874939
5718,723.7861938476562,820.6480102539062,0.9999768733978271,705.7708740234375,809.8396606445312,0.9997895359992981,702.3259887695312,829.5167846679688,0.9991734623908997,712.4500122070312,821.1881713867188,0.9998914003372192,672.7437133789062,809.92333984375,0.9999359846115112,629.6785278320312,796.5671997070312,0.9999037981033325
5719,728.8538818359375,821.106201171875,0.9999445676803589,711.1298828125,810.4545288085938,0.9991841912269592,709.8872680664062,831.7108764648438,0.999822199344635,718.4152221679688,821.9215087890625,0.9999351501464844,680.1104125976562,813.2099609375,0.9999269247055054,637.7749633789062,798.739013671875,0.9997957348823547
5720,735.8643798828125,821.6183471679688,0.9999403953552246,716.4552001953125,811.484619140625,0.9993320107460022,715.3568115234375,832.25927734375,0.9998840093612671,724.9542846679688,822.0748291015625,0.9999486207962036,684.7092895507812,815.4003295898438,0.9999537467956543,645.7261962890625,799.1013793945312,0.999953031539917
5721,743.7713012695312,821.6183471679688,0.9999098777770996,723.9235229492188,812.3677978515625,0.999786913394928,722.1732788085938,833.3583984375,0.9999632835388184,731.5968017578125,822.235107421875,0.999933123588562,691.0381469726562,816.0000610351562,0.9999380111694336,654.9306640625,799.1282958984375,0.9998286962509155
5722,749.0698852539062,821.6183471679688,0.9999393224716187,729.3828735351562,812.3677978515625,0.9993509650230408,729.6560668945312,833.3583984375,0.9998688697814941,738.090576171875,822.235107421875,0.9998583793640137,699.08740234375,816.7649536132812,0.9999635219573975,661.6797485351562,799.2362060546875,0.9999474287033081
5723,754.4606323242188,816.4104614257812,0.999923586845398,734.8760986328125,812.3677978515625,0.9993544220924377,736.466552734375,833.3583984375,0.9998281002044678,744.5258178710938,822.235107421875,0.9998557567596436,704.7711791992188,817.7396850585938,0.9999570846557617,665.8887329101562,802.9078979492188,0.999962568283081
5724,761.0595703125,813.9368896484375,0.9998264908790588,740.6233520507812,810.4671630859375,0.9998511075973511,742.9126586914062,831.360107421875,0.9998041987419128,750.2222900390625,819.3082885742188,0.9999586343765259,711.8463745117188,818.094482421875,0.9999744892120361,670.843994140625,808.7318115234375,0.9998935461044312
5725,766.6239013671875,813.5377807617188,0.9998599290847778,745.301513671875,809.4472045898438,0.9996417760848999,748.052001953125,830.5791625976562,0.9997531771659851,755.3582763671875,818.2473754882812,0.999966025352478,718.050048828125,819.4331665039062,0.999983549118042,674.957763671875,815.373779296875,0.9999864101409912
