scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150
208,776.1664,836.94116,1.0,763.8737,815.40405,0.9636116,748.8818,839.7105,0.9097771,765.9845,829.46094,1.0
209,776.20483,837.0025,1.0,764.4979,813.73236,0.97817874,747.88086,838.7213,0.9236677,766.6467,829.1194,1.0
210,776.00665,836.44,1.0,765.38544,813.54236,0.9956464,748.0815,836.2382,0.944884,766.88477,828.02454,1.0
211,774.0837,835.1936,1.0,766.3212,813.30695,1.0,748.70526,831.5058,0.9015661,765.11426,826.9391,1.0
212,773.41254,832.6205,0.8690652,766.37506,810.0136,0.9850837,748.96466,824.18665,0.8605627,764.30597,824.15466,0.9733426
213,771.4828,828.48724,0.9018656,766.0697,807.72595,0.92932665,751.3754,821.0633,0.8676068,761.4379,820.17255,1.0
214,769.6301,827.44586,0.84513235,766.3414,805.28845,1.0,749.65515,817.64594,0.91773343,760.09015,817.6893,1.0
215,768.496,827.7138,0.8125659,766.53564,804.9149,1.0,749.8132,817.62695,0.8751593,759.95905,817.21075,1.0
216,766.65247,826.993,0.85375965,767.33026,803.8217,1.0,749.57446,814.80005,0.93595845,759.2826,816.2749,1.0
217,765.177,825.4522,0.8989886,765.8695,803.37085,1.0,748.8039,813.621,1.0,758.204,816.09937,1.0
218,762.34656,825.18646,0.90880585,764.2182,802.846,1.0,746.21686,812.28546,1.0,756.75854,815.2265,1.0
219,760.8339,824.78674,0.90947676,763.2912,802.67706,1.0,745.8335,811.42926,1.0,755.63135,814.74475,1.0
220,760.3538,823.20795,0.91663015,761.8596,802.396,1.0,744.4793,811.5377,1.0,754.41974,814.60443,1.0
221,759.7843,821.76953,0.928311,761.36096,801.4912,1.0,744.36,810.34265,1.0,753.70953,812.9833,1.0
222,757.42065,818.773,0.982744,761.86743,798.5613,1.0,744.3883,806.6113,0.93932974,752.90045,809.1687,1.0
223,755.4806,817.29724,0.932822,762.1547,796.7691,1.0,744.1708,801.71655,0.93563163,751.99994,805.8794,1.0
224,755.465,814.83295,0.97485137,761.45044,794.14526,1.0,743.26263,799.65247,0.8860753,751.6463,803.9833,1.0
225,756.58325,813.3652,0.9756324,762.0337,792.2813,0.9905499,743.17786,798.39545,0.95335996,752.77045,803.01,1.0
226,759.2044,813.4788,0.9679513,765.669,790.8551,0.9518659,744.3048,796.28467,0.94542474,755.8674,801.9157,1.0
227,760.1052,813.3879,0.9181314,769.30426,791.2916,1.0,747.13574,792.9459,0.912481,758.4127,800.4094,0.99046296
228,760.95654,813.4929,0.89267325,771.16705,791.0211,1.0,749.2293,791.45746,0.91147715,759.61053,800.2199,0.9874329
229,762.3382,814.48944,0.8678128,772.64374,790.6426,0.97960484,747.716,791.4604,0.8769168,761.6275,800.362,0.89476883
230,761.2791,814.3949,0.8518033,772.61285,790.709,0.97141945,746.97705,791.2143,0.8521928,761.1067,800.39777,0.84873474
231,761.5304,814.16455,0.88030845,772.9053,791.5261,0.9444907,746.5862,790.4218,0.8703894,761.36505,801.00757,0.88931304
232,760.55615,814.4818,0.9206552,771.1526,791.6347,0.9487517,745.0795,792.18915,0.8944775,759.67505,801.55383,0.932545
233,760.90875,815.1353,0.9249767,770.78705,792.0023,0.95620644,743.8235,793.33704,0.8971089,759.9526,801.9921,1.0
234,759.6267,815.45233,0.96483433,768.51666,792.49695,0.9397498,743.7031,795.4897,0.911651,759.28296,803.7251,1.0
235,759.47455,814.7077,0.95481944,769.82623,792.35364,0.931687,743.29626,794.3265,0.9052177,759.60693,802.83093,1.0
236,761.8939,815.00006,0.8910496,769.0888,791.6904,0.9377148,743.0914,794.04297,0.8808258,759.7339,802.7143,1.0
237,760.10144,813.82764,0.89688694,768.70905,791.08594,0.96012217,742.14594,792.60803,0.9126891,758.72766,801.27075,1.0
238,759.2808,813.35223,0.9178866,767.4466,791.20416,0.9196339,742.3707,792.5434,0.9216818,757.8483,801.32086,1.0
239,758.61884,813.5238,0.9275697,767.1044,791.7491,0.90157354,742.0684,792.9902,0.9317008,757.32263,801.63995,1.0
240,757.64087,813.24084,0.9586059,766.81366,791.5836,0.8902286,741.2859,792.5168,0.9217505,756.56494,801.4101,1.0
241,757.528,814.0749,0.9681655,767.02313,791.2303,0.8602474,741.0728,791.864,0.87758136,756.6785,801.61774,0.98615927
242,759.0852,814.4973,0.9880003,766.8267,790.85614,0.867867,742.06866,792.2081,0.82981306,758.2143,801.2142,0.92090577
243,757.0961,812.91907,0.9886503,765.55396,791.0726,0.89671135,742.25635,792.81854,0.89699554,755.38184,800.8812,0.9852273
244,756.03564,812.69916,1.0,763.09454,791.3903,0.94173384,742.26666,795.0446,0.98053765,753.01117,801.35956,1.0
245,755.4529,812.3678,1.0,762.5355,790.0654,0.9451094,742.4112,795.6741,0.97921544,752.1976,801.3094,1.0
246,756.7782,812.205,0.9925833,763.9125,790.8731,0.94432616,742.9998,794.82196,0.931799,753.4445,800.8474,1.0
247,757.1722,811.91284,0.9684919,764.7657,790.62866,0.9431933,744.075,793.9839,0.90777004,754.38715,800.19403,1.0
248,758.15936,811.828,0.9135555,766.53577,790.3142,0.9389545,744.37354,792.80505,0.9023434,756.2624,799.6097,0.9895117
249,758.1443,811.82526,0.92118967,767.5133,789.9654,0.95323837,744.2532,791.3203,0.8829673,756.94025,799.4921,0.9480608
250,757.8271,812.0783,0.941318,768.08777,789.9657,0.9613229,745.8104,791.1608,0.8453119,756.74854,799.487,0.9366937
251,757.3879,811.48456,0.96266544,768.2505,789.41693,0.9706461,746.55206,790.4988,0.7866724,756.7928,798.42377,0.9053852
252,757.26074,810.59546,0.96168995,768.26294,789.2165,0.9828759,747.0007,789.90454,0.7949368,756.6399,797.97107,0.93889934
253,757.3909,810.4902,0.972991,768.4378,789.06067,0.99691904,746.88715,789.6303,0.7881591,756.8785,797.8898,0.9509396
254,757.4055,810.48315,0.99867535,768.54913,788.9998,1.0,745.84216,789.7727,0.76819944,756.81934,797.9472,0.9529174
255,757.3256,811.4439,1.0,767.8476,789.3246,0.97368896,746.08,791.54285,0.7749106,756.3283,798.848,0.92643166
256,757.2873,813.3362,1.0,766.5994,790.84564,0.8986481,743.896,793.89685,0.83493584,756.0378,800.9607,1.0
257,758.3014,812.90106,0.98484457,766.9521,790.4959,0.9208808,742.42523,793.83716,0.86627805,756.7488,800.5479,1.0
258,759.4426,813.7068,0.96339446,768.8063,790.94073,0.9756659,744.5272,793.5046,0.79317266,758.2317,800.9177,1.0
259,761.0181,813.23236,0.9409339,770.4722,790.1279,1.0,745.21356,793.3688,0.7980104,759.5376,800.29706,1.0
260,761.88715,813.50543,0.95359516,771.72736,789.6543,1.0,745.33984,792.9035,0.7718264,761.2249,800.34814,0.9886374
261,761.9772,812.8122,0.9236834,772.82904,789.3205,1.0,745.77594,791.7921,0.84589773,761.25116,799.1066,0.9634568
262,761.44696,812.3525,0.87971073,773.4461,790.0581,1.0,746.4272,790.9985,0.8635232,761.5005,799.3784,0.9732252
263,760.626,810.8786,0.8713757,772.8142,789.92206,1.0,746.7607,789.9502,0.9097052,759.80066,799.3518,0.93831676
264,760.27997,810.0045,0.8795471,772.30634,789.59344,1.0,746.41864,788.5525,0.9474591,759.261,798.47736,0.9577525
265,760.5747,809.68365,0.88361514,772.55554,789.2949,1.0,746.86255,788.6463,0.9393392,759.53,797.87354,0.96842587
266,759.8928,809.5831,0.88385415,771.6065,789.7671,1.0,746.6641,787.885,0.94168854,759.03735,798.3936,0.94848746
267,759.30927,808.69495,0.9500884,773.121,789.6185,1.0,749.4123,787.5391,0.8639677,760.0661,796.52313,0.9843554
268,759.3135,806.3357,0.9353899,776.6147,791.0069,0.9891708,754.2395,782.06555,0.8789682,763.4155,793.9589,0.9947826
269,759.66406,802.67096,0.8718534,779.83826,791.30164,0.9294441,760.26526,779.9854,0.9357134,765.4164,793.40015,1.0
270,763.1014,800.86237,0.80897146,782.92883,789.37506,0.9881513,764.16693,777.16595,0.9030958,768.2969,790.7925,1.0
271,766.99756,798.4515,0.87987256,787.66895,788.8388,1.0,770.2747,774.9123,0.9742043,773.4038,788.39777,1.0
272,770.39307,793.43787,0.92594945,790.02594,786.7374,1.0,776.3362,772.97974,0.9207105,775.9919,784.63416,1.0
273,773.83417,791.25104,0.9508196,793.9373,784.1448,1.0,780.19934,769.72095,0.9611019,780.9031,782.58215,0.9843441
274,776.4599,786.2227,0.9021909,796.9128,782.35284,1.0,785.4331,767.27734,0.9880716,785.8218,779.36304,1.0
275,780.7199,782.1824,0.8190524,801.94836,780.75037,1.0,790.59424,765.07306,0.9861074,790.519,776.06934,1.0
276,783.4653,778.827,0.8676419,805.6826,777.7568,1.0,794.9856,759.9008,1.0,793.1029,772.5685,1.0
277,786.7438,773.7264,0.9730046,807.73535,773.1421,1.0,799.1976,756.23,0.9871112,796.26416,767.2041,1.0
278,788.5817,767.2575,0.89466625,808.86926,767.2727,1.0,801.4693,750.2462,0.9236005,799.3851,762.09546,1.0
279,790.92944,761.86523,0.8852725,811.54144,762.8192,1.0,804.5444,744.34204,0.92815226,801.47797,756.64935,1.0
280,792.226,756.2627,0.92217827,815.51935,759.95355,1.0,809.35547,738.71,0.96540266,804.78796,752.16296,1.0
281,794.5962,750.8197,0.8444429,816.9273,754.7204,1.0,810.39886,734.55176,0.8822492,807.74097,747.3468,1.0
282,797.00397,744.2143,0.8603827,817.8052,748.1609,1.0,811.9514,729.10266,0.9848044,807.34033,740.8275,1.0
283,798.5474,738.81616,0.93834746,821.4909,742.551,1.0,815.1576,723.05133,0.9518737,809.82526,734.7482,1.0
284,799.5487,734.4402,0.877054,821.1223,739.1624,1.0,816.7595,718.16437,0.8919132,811.11945,732.15906,1.0
285,802.4917,730.65393,0.90739703,824.8562,732.89325,1.0,817.06177,712.88293,0.89410865,813.86224,725.85736,1.0
286,802.0085,722.93713,0.9626911,824.5217,724.07135,1.0,815.34314,704.3076,0.95263547,812.91846,717.56714,0.96122104
287,802.8101,716.1232,0.88977075,825.31006,714.49536,1.0,814.51697,697.4604,0.958051,813.00037,709.9545,1.0
288,801.71045,707.74,0.9491783,823.1324,706.50854,1.0,812.72455,689.35547,0.94473106,810.74054,701.1826,1.0
289,801.7153,699.83984,0.8699758,823.09204,696.5861,1.0,811.26434,679.289,0.98597467,810.5975,692.37146,1.0
290,799.243,690.65466,0.89455855,820.60614,688.19086,1.0,810.15,671.7999,0.9241389,808.8864,683.8144,0.98488086
291,799.28265,679.9298,0.9156711,820.2252,678.07306,1.0,809.331,660.60095,0.94473696,807.6467,672.18567,1.0
292,799.03766,669.5819,0.834711,820.4703,668.4162,1.0,810.3074,649.3514,1.0,808.333,663.5477,1.0
293,798.4654,659.9152,0.90601134,819.12885,657.48175,1.0,807.8398,638.44556,0.93034285,808.0155,653.58136,1.0
294,798.34174,651.51227,0.83899176,818.0519,647.1365,1.0,805.49097,632.7897,0.9823469,806.5886,643.89825,1.0
295,798.33997,644.39685,0.9003905,818.1674,640.65436,1.0,805.6498,624.5508,1.0,806.76086,637.3936,1.0
296,799.0929,638.6743,0.80889887,818.95917,634.71423,1.0,806.4498,618.76935,1.0,807.1487,631.4549,1.0
297,799.40356,631.27124,0.8990718,819.4774,629.6512,1.0,809.73016,611.1889,0.9332499,807.2237,624.16583,1.0
298,798.91547,625.65063,0.86028516,819.9359,624.1414,1.0,810.14166,607.2936,0.912627,808.85046,618.9863,0.9780823
299,798.8989,619.05865,0.85808414,820.78625,616.1791,1.0,809.1741,598.1079,0.9843797,808.141,611.6589,1.0
300,798.92566,611.0088,0.89588666,819.94617,608.92474,1.0,808.5623,590.975,0.90606964,808.7092,604.69806,1.0
301,798.6617,605.6816,0.8348992,818.83026,600.3829,1.0,806.0017,585.7571,0.9538045,806.85315,597.59314,1.0
302,798.4004,597.5962,0.9166438,818.61395,593.98627,1.0,805.8088,578.73193,1.0,806.7786,590.2607,1.0
303,797.8585,592.3361,0.81282663,818.81006,587.33484,1.0,806.51685,571.5919,0.9654637,806.40656,583.98834,1.0
304,797.8444,583.558,0.89674115,818.9158,582.31714,1.0,808.71655,564.1292,0.9293906,807.73706,576.80774,1.0
305,798.2069,575.11127,0.82773864,820.48584,575.4046,1.0,810.58875,558.47284,0.9404794,808.80927,569.62164,0.9674709
306,800.4333,566.2025,0.9406713,822.0714,566.2727,1.0,810.83136,547.37256,0.97947985,810.05743,559.59174,1.0
307,800.7291,558.52625,0.8604277,822.50476,557.4793,1.0,812.4897,540.2103,0.98196936,810.46906,552.0963,1.0
308,799.04297,550.4271,0.93296653,820.02454,548.16925,1.0,808.43854,530.8267,0.9750301,807.8221,543.44434,1.0
309,798.08124,545.17755,0.8627162,818.71875,542.03766,1.0,807.1215,526.88617,0.96174103,807.0284,538.31836,1.0
310,797.3601,539.23157,0.8349513,818.9728,535.58905,1.0,805.9692,520.21576,0.9769263,806.0559,532.181,1.0
311,796.9114,532.809,0.92734635,817.1971,529.6368,1.0,805.2677,514.8572,1.0,805.5722,526.3426,1.0
312,795.8976,528.0757,0.8459511,817.09216,525.7955,1.0,805.5687,510.74902,1.0,805.6801,522.0851,1.0
313,796.2383,522.6193,0.8596525,818.1095,519.5058,1.0,806.04834,504.59918,0.9890511,805.6148,516.10455,1.0
314,797.15656,515.31665,0.8893094,818.244,513.3847,1.0,806.85675,495.4817,0.9917635,807.02313,509.5132,1.0
315,797.17236,509.75467,0.81407535,817.4374,505.0903,1.0,805.607,490.08228,1.0,805.7539,502.61414,1.0
316,795.7949,502.77203,0.9650197,816.5876,498.22153,1.0,802.507,483.1276,1.0,803.8422,495.6345,1.0
317,793.60016,496.7252,0.86783034,813.59503,492.3475,1.0,801.3857,479.19354,1.0,801.5452,489.86475,1.0
318,791.2037,491.70862,0.89399064,812.6011,486.49106,1.0,799.8358,472.07288,0.991454,800.4348,483.4321,1.0
319,789.883,484.9336,0.9456966,810.3263,480.107,1.0,798.6092,464.27728,0.9589959,799.36163,477.1953,1.0
320,789.8244,477.9413,0.9030657,809.87805,475.20203,1.0,800.2686,456.74423,0.9430389,799.16144,470.90912,1.0
321,789.8762,471.36975,0.9166912,811.7276,467.97607,1.0,799.3558,448.08737,0.9533078,799.4702,464.08292,0.9909033
322,790.2287,463.0267,0.9170892,811.1737,460.6847,1.0,801.27625,440.7275,0.94966364,799.9653,456.21515,0.98008174
323,789.2641,457.53406,0.97295487,808.76605,451.6093,1.0,796.8122,436.60922,0.9619666,796.8671,449.52713,1.0
324,788.95605,450.81992,0.9266254,808.1291,445.3446,1.0,796.10297,431.82635,0.97464716,796.2646,444.0549,1.0
325,788.87775,445.68716,0.8824898,807.6715,439.8036,1.0,794.75555,426.03717,1.0,795.88226,437.98688,1.0
326,787.7967,442.54446,0.95468026,807.0525,437.31085,1.0,793.75037,421.1956,1.0,794.98315,434.57925,1.0
327,786.59607,437.62634,0.98317957,807.17413,433.8024,1.0,795.582,417.35278,0.97417635,794.7645,430.30176,1.0
328,785.28125,434.18344,0.92069924,806.5048,430.99985,1.0,796.04614,414.5693,0.9561355,794.5506,427.7251,1.0
329,786.03564,430.22714,0.88873804,807.5494,425.97678,1.0,794.68353,408.64523,1.0,794.876,422.96414,1.0
330,785.25507,426.3963,0.92246467,806.0085,420.8891,1.0,792.74225,403.32898,0.9881323,793.11426,418.24783,1.0
331,785.21075,420.73553,0.94353426,805.8351,415.63928,1.0,792.3825,398.8986,0.92079264,792.90894,414.0333,0.990915
332,786.34296,417.57468,0.9270951,806.6634,411.9526,1.0,793.0161,397.93237,1.0,794.0016,410.48062,1.0
333,788.129,414.71002,0.89547086,808.41205,409.27725,1.0,794.6732,393.46872,1.0,795.8445,407.31317,1.0
334,787.81744,411.95007,0.9238283,808.1245,406.90247,1.0,795.75555,389.9479,1.0,796.1873,404.35468,1.0
335,787.15936,407.4809,0.9783422,808.3282,404.15378,1.0,798.44495,386.8974,1.0,796.46204,400.34683,1.0
336,786.5512,403.63226,0.9602875,807.72864,400.69736,1.0,798.47546,383.1416,0.92416424,796.09375,398.46417,1.0
337,787.0534,400.09952,0.9050228,808.3387,398.05215,1.0,801.8107,381.21393,0.932333,798.2572,394.60248,0.9879431
338,788.35864,396.3285,0.9406798,808.7952,396.75003,1.0,803.02264,376.13034,0.9161928,799.1118,391.57092,1.0
339,788.9947,393.94693,0.93632257,809.70856,392.2641,1.0,799.78424,372.76175,0.9931547,798.4813,387.71866,1.0
340,789.09216,391.41684,0.9150816,809.86206,386.74524,1.0,796.9679,368.69235,0.93897855,797.4213,384.18176,0.9788564
341,788.78796,388.2657,0.9563072,808.7342,382.90588,1.0,795.9926,366.82275,0.93051904,796.94794,381.96106,1.0
342,787.43896,386.69177,0.94616103,807.9721,381.7128,1.0,795.1665,366.87625,0.98460126,795.5391,380.30457,1.0
343,786.5882,386.80127,0.95745146,806.8509,380.9906,1.0,793.58405,367.14697,0.95235926,794.2211,379.5701,1.0
344,786.33777,383.97162,0.8877171,808.49274,380.19174,1.0,794.98944,362.4957,1.0,795.9517,378.09146,1.0
345,787.86456,379.94064,0.9282264,807.7156,376.58066,1.0,797.4061,357.7457,1.0,797.5542,373.57733,1.0
346,788.74066,372.5157,0.94289327,808.76935,369.36316,1.0,797.723,354.28467,0.9636341,797.2673,366.82755,1.0
347,789.63495,364.64587,0.9017798,809.03986,362.32788,1.0,799.7804,346.98898,0.9442542,798.7216,359.55728,1.0
348,790.52325,357.57742,0.90117174,809.69714,353.99387,1.0,798.6558,340.58347,1.0,799.05176,350.8464,1.0
349,791.2858,351.60254,0.87484723,809.6609,348.67688,1.0,799.58545,336.51248,0.97221965,798.9483,345.40466,1.0
350,789.7619,348.56458,0.89365315,808.2205,343.5565,1.0,796.81384,331.3141,1.0,797.1098,341.73346,1.0
351,788.59424,345.53165,0.9556415,806.6577,340.69458,1.0,794.41187,327.50433,1.0,795.1019,337.80435,1.0
352,787.3096,342.12958,0.9697486,805.62164,337.49414,1.0,793.9789,325.0451,0.942401,793.5767,334.07593,1.0
353,786.0109,338.64398,0.9173445,805.8682,335.6368,1.0,793.06805,319.66174,0.8739988,794.33167,331.80453,0.99001694
354,787.19666,333.324,0.8488829,806.1409,330.33954,1.0,796.5503,318.0206,0.9394202,795.31683,326.59662,1.0
355,787.4951,329.1963,0.9361031,806.2344,325.5236,1.0,795.2458,311.6426,0.9629184,795.0212,321.3587,1.0
356,787.39124,324.32388,0.9588597,806.87744,320.97702,1.0,795.8388,307.5546,0.9430379,795.09436,317.3915,1.0
357,787.34454,319.06,0.8581761,807.08997,315.94147,1.0,796.9285,302.62164,0.930799,796.3085,312.84515,1.0
358,788.32904,316.53903,0.86944884,807.36707,311.77118,1.0,795.87756,298.94998,1.0,796.2364,309.75436,1.0
359,787.7927,316.33688,0.88264346,806.92487,310.7862,1.0,793.25824,296.09567,1.0,794.46893,308.104,1.0
360,787.28156,313.63092,0.9360261,806.11115,308.1239,1.0,791.70764,293.301,0.95901924,793.4432,305.53165,1.0
361,785.3854,311.70544,0.9379778,805.68365,306.85254,1.0,792.34,290.90475,0.9892882,791.7914,303.8047,1.0
362,783.5681,310.42773,0.92327833,803.3778,304.5164,1.0,787.75134,288.38504,1.0,790.65015,303.46964,1.0
363,781.97656,310.60574,0.94468796,800.5514,302.994,1.0,783.6586,288.39014,1.0,787.9657,302.79208,1.0
364,780.1115,311.15656,0.9251859,799.3136,302.80606,1.0,783.06793,287.53012,0.99398696,786.60736,303.4008,1.0
365,778.2089,310.10895,0.90716314,797.89185,302.2244,1.0,780.5878,286.34875,0.9617864,784.798,302.46088,1.0
366,777.25256,309.87442,0.8679729,796.81976,302.87537,1.0,778.69727,286.54132,0.96182424,783.651,302.17163,1.0
367,775.965,310.38644,0.89928436,794.0434,301.7374,1.0,775.40796,288.12848,0.9743089,780.5288,303.09686,1.0
368,776.1526,310.41983,0.8964898,794.364,301.67145,1.0,775.14923,287.85266,0.97558355,780.9397,303.16183,1.0
369,776.7624,312.15552,0.84746134,796.3093,301.91315,0.9796645,775.3596,286.62323,0.92496914,782.32623,303.5279,1.0
370,778.12524,312.3675,0.85892075,797.2251,301.45108,0.99501264,775.3641,286.6107,0.9103495,784.062,303.07513,1.0
371,778.38495,312.15283,0.8746256,797.8762,301.06647,0.9763141,775.6236,285.27722,0.9081349,785.18835,302.83005,0.98257416
372,778.03156,311.15155,0.8865038,797.62646,301.40222,1.0,775.91626,285.12537,0.92655134,784.5278,302.88153,1.0
373,777.79083,309.2842,0.87272733,797.1908,301.88773,1.0,777.5376,285.45993,0.94316816,783.8741,302.18726,1.0
374,777.86163,309.1137,0.8752684,797.9009,301.70908,1.0,778.0503,284.7536,0.94860286,784.38776,302.4583,1.0
375,778.21893,309.77258,0.8886796,799.1704,301.1044,0.9878892,778.23584,283.79285,0.9290965,784.8669,302.36612,1.0
376,778.3357,310.6295,0.89675725,799.8423,301.47403,0.92427284,778.106,283.57,0.9202955,785.41,303.10406,1.0
377,778.98584,311.18393,0.90420926,799.77527,302.1136,0.9726638,778.94916,284.8075,0.948149,785.50214,303.64343,1.0
378,779.3519,310.35843,0.90316224,798.7585,301.99753,1.0,779.13385,286.0836,0.9607719,785.2912,303.13535,1.0
379,779.9283,312.42673,0.8941406,798.31244,301.99283,0.9918519,778.8348,286.96924,0.94005805,785.2507,303.92456,1.0
380,781.2799,317.10678,0.8115252,797.6492,300.1307,0.94778293,774.0806,291.31204,0.9421038,784.58405,304.84604,0.9967173
381,779.5164,318.8638,0.7735699,793.3127,300.46167,0.97108454,770.49194,295.93356,0.97214925,781.1246,307.0062,1.0
382,776.38245,321.0281,0.9138306,788.28033,300.87207,1.0,766.6346,300.68893,1.0,776.2289,308.56012,1.0
383,775.4004,320.22394,0.9754598,786.2689,300.921,1.0,768.35895,302.0929,1.0,775.04895,309.51987,1.0
384,775.142,321.758,1.0,783.8166,302.45242,1.0,763.44135,305.47968,1.0,774.3911,312.10608,1.0
385,773.8102,323.60477,0.99331737,780.76556,303.2143,1.0,761.4819,309.87384,1.0,771.9566,313.65533,1.0
386,774.31274,323.47543,0.9583572,777.6746,304.60565,0.98998135,760.6957,311.5464,1.0,769.5765,315.1924,1.0
387,773.557,324.36246,0.9834486,775.7945,304.35107,1.0,758.619,312.52798,1.0,768.2884,315.61368,1.0
388,772.15265,323.8415,1.0,774.2764,303.48868,1.0,757.70465,312.4632,1.0,766.1451,315.08325,1.0
389,770.0062,323.88,0.9943081,770.9556,304.0601,1.0,755.9875,312.93692,1.0,763.9211,315.38516,1.0
390,766.1472,324.62643,0.9809313,767.2502,304.47983,1.0,752.55414,313.23688,1.0,760.2571,315.9247,1.0
391,763.41516,324.6951,0.94821596,764.1473,305.87692,0.9863667,751.0939,315.08987,1.0,758.3742,316.64267,1.0
392,760.0534,324.59293,0.93190765,760.9669,304.60727,0.9746474,746.9262,315.14224,1.0,755.3628,316.33896,1.0
393,758.04193,323.0949,0.9806294,756.92554,305.41544,1.0,742.84424,315.90625,1.0,751.695,316.65958,1.0
394,755.83997,323.56128,1.0,754.2294,303.93597,1.0,739.9094,315.55472,1.0,748.1895,316.79068,1.0
395,753.0772,323.58548,1.0,751.3983,303.27274,1.0,736.61615,315.01437,1.0,745.72,316.40903,1.0
396,751.8319,323.6579,0.96282035,748.97815,303.20578,0.9886225,734.0354,315.34036,1.0,743.6664,316.50043,1.0
397,751.1867,322.93237,0.9977388,747.1786,303.2145,0.9895741,733.0281,316.42902,1.0,743.097,316.49503,1.0
398,748.59937,322.74683,1.0,744.21094,301.74112,0.9486442,729.07245,316.19992,1.0,741.25745,315.09943,1.0
399,745.04333,321.80618,0.999784,741.2454,302.3782,1.0,726.704,316.38403,1.0,737.76044,315.2858,1.0
