scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150
209,741.53906,433.85352,1.0,751.05273,413.89453,1.0,729.6738,416.4336,0.96875,741.9961,424.30078,1.0
210,742.90625,438.9336,1.0,747.9137,418.86523,1.0,729.8672,425.2754,1.0,739.66504,429.04395,1.0
211,743.07227,440.91797,0.9682617,744.6953,418.8164,1.0,726.85156,427.80298,1.0,737.5742,431.4746,1.0
212,741.69434,443.1328,0.95166016,742.49805,421.2246,1.0,725.18066,430.06055,1.0,736.0,432.875,1.0
213,737.8242,444.79102,0.97314453,737.3594,423.5293,1.0,719.3281,432.6211,0.9501953,732.1616,434.70703,1.0
214,736.95703,446.4082,1.0,733.71875,424.43555,1.0,716.0405,434.55762,0.98779297,730.3672,437.31836,1.0
215,732.04224,445.6211,1.0,729.44336,423.92188,1.0,711.9238,436.99707,1.0,725.33594,438.11914,1.0
216,725.4336,446.88672,0.9838867,721.4297,425.13867,1.0,704.07227,436.63574,0.9501953,718.5,438.03906,1.0
217,720.83203,446.9668,1.0,717.6045,424.39062,0.97021484,697.60156,436.24353,0.9785156,713.4844,437.74316,1.0
218,714.875,445.64453,0.94921875,711.34766,421.94434,1.0,692.5718,435.44727,1.0,708.7529,436.62012,1.0
219,710.68555,445.3994,0.89453125,707.06494,421.1963,1.0,685.8965,432.39648,0.91015625,704.08984,435.37646,1.0
220,705.0156,445.72168,1.0,701.4219,421.1875,0.99121094,679.71875,433.07422,0.93847656,698.7539,434.43945,1.0
221,699.77466,445.35938,0.96875,698.11816,419.64624,1.0,676.07776,432.26758,1.0,694.8281,434.54297,1.0
222,693.99023,445.28223,0.9736328,691.5635,422.96875,1.0,671.85547,433.61914,0.9716797,687.72266,435.62354,1.0
223,686.20703,446.60156,1.0,685.541,424.23633,1.0,666.9453,435.11084,1.0,679.77734,437.45605,1.0
224,680.5215,446.9922,0.93408203,677.42285,427.00928,1.0,663.1426,438.97266,1.0,673.0488,439.89258,1.0
225,675.0747,448.58594,1.0,671.64453,428.99023,1.0,656.1992,440.08008,1.0,667.7897,440.87305,1.0
226,670.8242,451.54834,1.0,667.5984,428.66406,0.9770508,651.3755,441.47266,1.0,662.6875,442.5996,1.0
227,666.38477,452.44556,1.0,662.66797,429.3164,0.9770508,647.14453,442.78223,1.0,659.61914,443.98788,1.0
228,664.1914,451.79224,1.0,658.13574,430.39062,1.0,642.3955,446.93164,1.0,655.8242,444.80322,1.0
229,660.05896,452.45264,1.0,653.78125,429.71094,0.93115234,637.09766,447.32617,0.94091797,651.85803,444.85596,1.0
230,656.0039,453.04102,1.0,648.7246,428.2179,0.97802734,630.52344,447.34766,1.0,648.52344,443.79456,1.0
231,649.88086,453.6621,1.0,645.79395,429.3252,1.0,624.6875,445.11035,1.0,642.92676,444.87988,1.0
232,644.4607,455.14844,0.97509766,641.9922,430.0703,0.98876953,619.65356,442.08398,0.82958984,635.94244,445.0752,0.984375
233,636.6997,455.36133,1.0,636.9971,429.3662,0.9609375,612.5176,440.60938,1.0,632.5586,443.65723,1.0
234,633.81055,453.70117,1.0,634.3721,428.56543,1.0,610.67285,436.63867,1.0,630.3594,441.3125,1.0
235,632.41406,451.09766,1.0,630.5996,426.4707,1.0,606.29297,437.09082,0.93652344,626.69336,440.6543,1.0
236,624.93945,449.29297,1.0,623.10156,426.2119,0.9741211,600.57227,437.34863,0.9506836,619.0537,439.875,1.0
237,620.0508,449.5293,1.0,618.7705,426.56055,0.9970703,595.9297,436.22656,1.0,614.7207,439.55273,1.0
238,615.46094,449.24805,1.0,613.23926,428.06573,1.0,591.2578,438.05273,0.9116211,608.94336,441.3047,1.0
239,608.95703,450.01074,1.0,608.0371,428.31567,0.98095703,585.50195,436.9126,0.9550781,603.1987,440.09375,1.0
240,599.8164,451.4131,1.0,603.2344,427.25,1.0,578.7617,435.03857,1.0,597.9785,439.8457,0.9736328
241,594.5029,451.08203,1.0,597.25586,428.90332,0.9477539,572.4778,434.66113,0.96240234,590.8301,439.8496,0.9194336
242,591.6719,452.8042,1.0,592.2656,428.86182,0.9746094,567.63477,438.46875,0.9902344,586.41016,441.4922,1.0
243,586.57324,452.84912,1.0,587.5576,427.9486,1.0,561.81836,438.29297,0.9941406,583.22656,441.7246,1.0
244,582.5137,451.88068,1.0,582.9922,428.3728,1.0,557.7334,437.9746,0.9501953,577.4707,441.6582,1.0
245,577.9492,452.49146,1.0,577.4961,429.5703,0.9980469,554.0488,438.9668,0.9145508,572.4778,441.55273,1.0
246,576.8906,451.9675,0.99560547,574.83984,427.2998,0.98583984,551.2988,441.6289,0.88623047,570.08887,441.80078,1.0
247,575.08203,451.4956,0.9589844,571.4448,427.18994,1.0,548.1153,442.97754,0.9194336,568.7969,441.85547,1.0
248,572.41797,452.2937,1.0,567.625,428.19946,0.9941406,546.1836,443.80078,0.96875,566.59766,443.21094,1.0
249,570.77246,453.04297,1.0,566.58984,429.34766,0.98828125,544.8867,446.48242,0.9506836,564.69775,444.958,1.0
250,569.61523,453.94824,1.0,565.6543,429.60938,1.0,542.5078,448.03125,0.8779297,563.3242,445.94043,1.0
251,569.66406,456.64453,0.81591797,562.9551,431.58203,1.0,540.1719,452.1626,0.8569336,560.5215,448.03906,0.9838867
252,569.6719,456.7422,0.6845703,561.1621,434.27734,0.8964844,539.1665,456.22266,0.78759766,559.3594,449.81055,0.9951172
253,567.7637,458.98828,0.7939453,559.37695,437.5166,0.93603516,538.7012,458.34766,0.7680664,558.625,450.90723,0.9946289
254,567.04297,461.40137,0.8330078,560.125,441.86133,0.90771484,538.9668,459.57837,0.7319336,557.9492,453.9873,0.94873047
255,565.9619,460.64795,0.7734375,561.3242,447.07227,0.7006836,541.30664,462.77734,0.6484375,557.89453,455.60156,0.81396484
256,564.4492,461.5166,0.8300781,560.6328,447.3828,0.7470703,539.1836,463.5547,0.67871094,558.77344,455.21484,0.85009766
257,564.93115,462.5664,0.9580078,558.11914,443.92407,0.8779297,537.61523,462.6914,0.7495117,557.1094,455.70703,0.9604492
258,562.87305,463.40625,0.9506836,556.31274,441.2129,0.93652344,533.0176,459.30615,0.8256836,553.89844,455.19922,1.0
259,560.45703,461.83594,0.8540039,555.3115,441.7871,0.89501953,532.64307,458.57422,0.80859375,553.3906,453.4453,0.9667969
260,560.7461,460.07977,0.8666992,553.0664,437.44824,0.91552734,531.22705,455.9922,0.8701172,552.3672,451.97867,1.0
261,554.9004,460.583,0.8300781,550.2539,434.3545,1.0,527.6719,449.4961,0.9326172,548.094,450.91895,1.0
262,553.0586,459.62744,0.72802734,551.00586,433.33398,0.95996094,525.46875,446.5586,0.80566406,545.88086,449.55664,0.9482422
263,550.27734,454.72852,0.9291992,549.3369,429.37402,0.8886719,524.59814,440.17578,0.8491211,545.209,444.20435,0.8876953
264,549.09375,450.5244,0.9140625,547.6929,425.54688,1.0,522.41895,436.8208,0.8847656,543.5547,440.70703,0.92285156
265,546.96094,448.70898,0.87402344,546.48926,424.41797,0.9794922,520.5215,434.18164,0.8701172,542.68164,437.01074,0.9589844
266,542.7676,448.66406,1.0,544.64453,424.5625,1.0,518.21875,431.06055,0.8935547,539.9079,436.3645,1.0
267,538.4541,449.61914,1.0,541.38965,425.0664,0.95458984,516.3318,432.85352,0.87939453,536.4961,437.83984,0.9243164
268,538.9033,448.85938,0.97753906,539.7698,426.63574,0.88720703,517.25,435.1499,0.81347656,536.9297,438.57617,0.8364258
269,539.12354,447.89062,0.98291016,539.40137,422.67578,0.9194336,515.85364,433.35547,0.85302734,536.71875,436.68262,0.8515625
270,538.2676,447.08203,0.95214844,539.8929,422.6875,0.9121094,514.44434,430.33594,0.84521484,536.3047,435.46826,0.81884766
271,539.60864,446.65625,0.9453125,540.3716,422.95898,0.9223633,515.7938,433.32422,0.8544922,536.96484,435.87946,0.8408203
272,540.3413,447.5664,0.87646484,540.16626,426.53613,0.8466797,517.6738,436.01746,0.77197266,536.8965,437.22266,0.7573242
273,541.5371,449.01758,0.9946289,540.65283,424.73047,0.95410156,515.85913,436.11365,0.9135742,537.25586,438.5918,0.92529297
274,543.8496,451.15723,0.9267578,541.625,427.21143,0.9584961,516.1975,439.00586,0.8959961,537.8828,440.6328,0.95458984
275,545.22656,451.35693,0.81347656,543.1094,429.93555,0.8857422,517.2344,441.1172,0.7915039,538.80664,441.36133,0.8876953
276,547.23535,451.04932,0.8886719,542.8906,427.18848,0.9277344,518.12305,441.77344,0.84814453,540.7793,440.6328,0.9291992
277,549.39453,452.87158,0.9848633,543.52344,429.21777,0.9790039,519.4043,445.14844,0.8520508,540.8701,442.5166,0.9526367
278,548.67236,454.3203,0.94433594,542.13086,430.29297,0.94091797,519.4199,450.52344,0.86376953,539.9202,445.81152,1.0
279,548.51025,455.26953,0.87841797,539.75854,432.54492,0.9423828,517.8379,454.39258,0.8911133,540.06683,447.3789,0.9580078
280,546.01074,457.32812,0.88134766,536.96094,437.85352,0.8569336,517.7822,458.79688,0.7919922,538.49023,450.81445,1.0
281,544.7793,457.46094,0.8330078,538.3291,443.44824,0.81640625,518.5996,460.06573,0.69384766,538.4824,451.41748,1.0
282,544.4004,459.39795,0.82910156,538.9463,444.42773,0.8276367,517.27637,460.73096,0.73291016,537.8867,452.82422,0.9819336
283,543.6797,463.73828,0.9399414,535.2988,441.07617,0.9975586,514.6299,463.4707,0.91064453,533.8877,456.27734,1.0
284,539.5303,466.12988,1.0,530.6406,443.7755,1.0,512.3379,464.73047,0.92822266,530.8965,459.13477,1.0
285,536.28516,469.77637,0.9472656,527.6836,447.48438,0.9399414,507.41455,469.4502,0.8515625,527.03906,462.60352,1.0
286,530.14844,474.40723,0.89697266,520.9453,451.79443,0.8833008,501.62988,474.02344,0.93115234,521.72656,466.3291,0.9770508
287,523.46436,475.78516,0.9580078,512.2168,455.07422,1.0,497.34766,476.6919,0.9399414,514.09863,469.51367,1.0
288,519.25,477.91406,1.0,508.83203,457.74023,0.91503906,492.2495,479.13672,0.8491211,510.5625,472.1797,1.0
289,514.8496,479.76758,0.99072266,505.05078,459.16602,0.86572266,486.2207,481.41992,0.9243164,506.89648,473.66602,1.0
290,509.20117,481.39258,0.9760742,498.70312,460.9756,0.94384766,482.06445,483.89044,0.9716797,501.08496,475.31934,1.0
291,506.59375,481.7461,0.83496094,494.5918,462.0078,0.85546875,478.0,485.40527,0.85058594,495.98047,475.30078,1.0
292,501.55957,481.67773,0.9082031,492.82812,464.32422,0.8647461,473.58984,485.58008,0.77685547,494.61133,476.1953,1.0
293,497.33398,481.89453,0.74853516,491.2827,469.19727,0.82958984,471.23633,487.6543,0.7246094,493.14062,477.75488,0.96191406
294,494.17578,488.18945,0.56152344,491.97644,477.23047,0.7963867,470.0078,487.61523,0.67333984,489.78516,480.67383,0.86083984
295,495.26953,491.971,0.9223633,485.30957,467.95956,0.93310547,464.75195,489.80078,0.8623047,485.62793,484.34448,1.0
296,491.3452,491.3711,0.77441406,483.0376,470.6797,0.9135742,461.8164,489.01172,0.7885742,481.72852,484.03003,1.0
297,491.27734,489.94922,0.7651367,482.19727,472.21094,0.8520508,462.8828,490.1621,0.7861328,481.76953,483.38916,1.0
298,494.48242,490.66016,0.92578125,482.20898,468.28613,0.94091797,463.97266,490.84766,0.85546875,483.82812,483.71436,1.0
299,495.6211,489.07812,0.92626953,483.2705,471.61328,0.81103516,467.88336,493.6963,0.84765625,486.14648,483.70996,1.0
300,494.96484,492.2024,0.7885742,485.9746,475.06494,0.7709961,470.04492,496.375,0.83740234,488.10156,485.4336,1.0
301,498.17676,492.96533,0.8754883,486.44336,477.64648,0.74609375,472.34375,502.39258,0.8154297,491.69556,487.6289,0.9951172
302,500.02954,493.8789,0.9082031,488.9707,483.72412,0.765625,479.89453,504.66016,0.6743164,493.75586,491.2754,1.0
303,504.11328,498.37012,1.0,487.69727,482.6543,0.9082031,480.23242,508.62793,0.8803711,493.9248,495.3125,1.0
304,507.50317,500.74512,1.0,489.66992,486.28125,0.9453125,486.28906,511.28906,0.96240234,497.71484,497.1582,1.0
305,510.24023,501.69727,1.0,492.75684,492.29932,0.8227539,491.56055,514.14453,0.9941406,499.57422,501.41113,1.0
306,509.33594,503.35156,0.8144531,493.5078,499.54443,0.859375,497.76562,514.3662,0.94677734,499.92035,507.94766,1.0
307,506.0039,504.3672,0.7583008,495.3789,501.6797,0.875,497.9746,518.7656,0.94384766,499.51978,511.95703,1.0
308,505.16797,509.09766,0.75439453,495.47266,506.56543,0.85009766,498.14453,522.5957,0.9550781,499.53516,516.22046,1.0
309,505.07812,512.16797,0.8676758,491.58545,510.03516,0.87109375,496.27734,526.22656,0.93359375,496.86523,518.5781,1.0
310,501.66797,516.23,0.87402344,492.9502,516.16406,0.92041016,494.13477,530.4531,0.96435547,494.14062,523.2256,1.0
311,500.57568,519.5078,0.8359375,492.27637,518.9258,0.96777344,493.7334,532.603,1.0,494.08594,526.2578,1.0
312,504.03906,523.5952,0.8120117,489.30273,520.25977,0.97314453,494.2422,536.6836,0.98535156,494.45898,528.5625,1.0
313,499.8136,525.85547,0.8408203,487.7832,522.4541,0.9868164,491.0923,540.0086,0.9008789,492.87646,531.8977,1.0
314,500.09326,530.1992,0.93115234,484.7412,525.23145,0.9970703,489.2461,544.0547,0.8442383,491.5957,534.44336,1.0
315,500.14697,534.33984,0.98046875,482.9756,527.91406,1.0,486.17188,547.4912,0.96533203,490.68652,537.62695,1.0
316,500.16638,538.0293,0.97998047,480.23828,531.0801,1.0,483.68774,553.7012,1.0,488.89453,540.05383,1.0
317,497.14844,544.0664,1.0,477.52637,535.1992,0.984375,478.78906,558.3926,1.0,486.6836,544.1289,1.0
318,494.04102,546.9004,1.0,474.78418,537.08594,0.92285156,476.07208,562.79297,1.0,482.86914,547.15137,1.0
319,491.69116,551.07227,0.9746094,472.27344,540.9404,0.9741211,473.58984,567.4121,0.9819336,480.43555,550.65234,1.0
320,489.07422,556.07806,0.97753906,471.00977,544.9082,1.0,470.62305,568.4199,1.0,477.63184,554.709,1.0
321,485.4668,561.56836,0.9946289,467.83423,550.4219,1.0,466.75977,574.46875,1.0,475.17725,560.8887,1.0
322,483.31396,566.64453,1.0,465.36328,555.91223,1.0,465.21484,576.90234,0.9863281,473.8711,566.8535,1.0
323,481.70703,568.45703,0.9082031,465.04688,562.0293,0.9472656,466.33594,581.3242,1.0,472.13672,571.35254,1.0
324,480.02148,575.6211,0.9213867,460.96143,566.2129,0.9604492,462.99023,590.63086,1.0,469.46777,576.4297,1.0
325,479.11133,580.62256,1.0,458.41504,570.6279,0.8930664,459.39844,594.81445,1.0,467.03223,580.5596,1.0
326,475.46924,586.0508,0.95703125,455.52148,576.1074,0.9658203,457.89844,601.1836,0.92822266,464.10352,586.32227,1.0
327,471.91406,591.4121,1.0,450.74707,582.7832,1.0,454.5996,608.08984,1.0,461.13477,591.08984,1.0
328,466.51074,598.23047,1.0,446.76562,591.60156,1.0,450.2832,612.97754,1.0,457.59375,600.40625,1.0
329,463.67578,605.5449,0.95166016,443.5122,597.3174,0.98291016,446.12695,620.89355,0.97558594,451.39258,606.40234,1.0
330,459.8933,612.62305,1.0,442.40234,601.2617,0.9169922,441.83398,626.3047,0.9921875,448.43945,612.4492,1.0
331,458.25684,618.9883,0.8564453,438.59766,607.68945,0.92871094,439.91016,633.11523,0.9663086,448.03906,617.6953,0.99560547
332,455.9961,624.7793,0.93359375,435.41748,614.8906,1.0,436.95996,640.5176,1.0,445.20703,624.71484,1.0
333,452.99463,630.9531,1.0,431.48047,623.6289,1.0,435.2915,647.6113,1.0,443.20557,632.1758,1.0
334,450.62793,633.54297,0.96435547,428.26123,625.14844,0.98779297,431.34375,653.28613,0.9003906,438.375,635.08545,1.0
335,447.73047,637.3828,0.9116211,425.77734,628.9258,1.0,429.8203,657.78125,0.96728516,435.80322,638.53125,1.0
336,443.87805,643.9398,0.99121094,423.6797,633.2969,0.9970703,425.08203,662.33594,1.0,432.41016,643.43945,1.0
337,441.6953,649.2129,0.9926758,420.09387,638.65234,1.0,419.90314,667.2246,1.0,429.20898,648.1074,1.0
338,439.64648,652.9946,1.0,417.2168,640.33594,1.0,416.04688,670.0586,0.94628906,426.23828,651.1704,1.0
339,434.37793,656.47656,1.0,413.73047,643.67847,0.98876953,412.42847,671.79297,0.97558594,422.97266,655.0762,1.0
340,429.21973,659.68726,1.0,409.7539,645.93945,1.0,406.98828,671.59375,1.0,418.04297,657.2793,1.0
341,421.99805,663.1992,1.0,405.4873,648.0156,1.0,400.32422,673.6953,0.95458984,412.2317,660.9917,1.0
342,414.1582,667.74,0.9628906,397.02734,652.96436,1.0,392.3672,675.0259,1.0,401.60352,664.58594,1.0
343,406.30078,673.82227,1.0,393.39062,659.55005,1.0,386.52637,681.8574,1.0,395.64673,671.0625,1.0
344,401.3789,680.6621,1.0,385.12695,667.8225,1.0,381.46973,690.14844,1.0,390.26562,679.8242,1.0
345,394.3789,684.96875,0.8359375,379.07568,676.49854,1.0,377.6172,694.01953,1.0,382.3125,686.62305,1.0
346,384.97266,693.7803,1.0,372.6582,679.0469,1.0,368.89062,698.8418,1.0,374.53906,692.0209,1.0
347,379.6875,699.3457,0.9350586,365.77832,683.87085,0.921875,360.08203,705.3711,1.0,367.8828,696.3242,1.0
348,374.06055,705.8965,1.0,361.01172,687.625,0.9584961,351.50586,713.91016,0.87109375,364.14197,701.58887,1.0
349,368.78516,713.2578,1.0,351.88672,694.33594,0.9711914,343.9922,718.1406,1.0,356.75928,707.90094,1.0
350,362.96094,715.6738,0.87158203,346.59473,698.92285,0.92822266,339.91992,724.1222,1.0,351.7461,711.53516,1.0
351,355.12598,719.60156,0.94970703,341.1875,704.5156,0.9453125,331.95963,731.58594,0.77783203,347.14014,716.0712,1.0
352,350.91992,727.7012,1.0,333.6338,708.2925,0.9692383,324.60986,735.10156,1.0,339.3042,722.25586,1.0
353,345.27344,731.755,0.859375,331.75623,714.0293,0.8925781,320.28516,736.92773,0.9042969,334.40625,725.67676,0.9746094
354,338.0537,735.81836,0.95703125,323.19824,718.6328,0.89160156,314.93848,743.52344,0.93652344,329.06445,730.7207,1.0
355,332.47803,739.9074,1.0,317.25977,723.5405,0.93359375,310.60742,746.084,0.99365234,321.98438,736.25,1.0
356,325.00293,743.7539,0.9848633,310.43945,728.17773,0.92089844,304.32812,751.02344,0.9824219,314.99023,741.2451,1.0
357,321.78125,747.8672,0.95996094,305.66406,733.72266,0.94189453,299.3042,755.4619,1.0,310.61914,744.9551,1.0
358,314.5869,754.2705,0.9296875,299.812,740.2057,0.8540039,292.65527,764.1142,0.8730469,305.5078,751.6172,1.0
359,308.1997,760.85156,0.90771484,295.00195,746.10547,0.88134766,285.80176,768.71484,0.8334961,299.4038,758.1328,1.0
360,304.5957,766.2168,0.8120117,290.0586,750.6758,0.7236328,281.0547,777.4297,0.76904297,296.91797,761.66016,0.99560547
361,300.6494,774.6387,1.0,285.02344,756.97217,0.9091797,277.49707,781.6533,0.9238281,290.79688,770.1299,1.0
362,295.29297,778.333,0.90478516,279.60938,763.6455,0.8647461,272.9746,785.6133,0.9272461,284.90527,775.4297,1.0
363,288.51172,785.0039,1.0,271.35938,769.5488,0.953125,265.6328,793.541,0.98583984,276.95996,781.2969,1.0
364,280.62695,789.6797,0.9140625,266.78516,778.6074,0.8564453,264.5,798.38086,0.97021484,269.65527,789.54395,1.0
365,273.12695,794.6299,0.82714844,260.72314,788.4492,0.87890625,259.20752,804.9419,1.0,264.75195,796.7583,1.0
366,269.02637,804.1073,0.9838867,252.53076,793.33203,0.8510742,252.09528,813.5039,1.0,258.06836,804.18896,1.0
367,262.3164,810.0381,0.8979492,250.01172,799.0742,0.8461914,246.21094,817.1465,0.9716797,253.12598,809.68945,1.0
368,257.17188,817.46875,1.0,243.3042,805.459,0.9682617,240.36133,824.584,0.98291016,247.26953,815.55273,1.0
369,253.00098,824.2422,1.0,237.46484,811.6863,0.8286133,233.75586,832.6172,1.0,241.8711,822.55664,1.0
370,249.5,830.4746,0.8725586,234.63281,817.4199,0.8881836,230.92188,837.98535,0.97558594,238.80469,828.26953,1.0
371,245.90039,834.4707,1.0,232.82031,821.06445,0.9301758,227.56421,842.01855,1.0,235.78528,832.52344,1.0
372,244.80078,838.7129,0.9848633,229.61816,823.7539,0.9013672,223.66797,846.92773,0.9345703,234.71484,836.39526,1.0
373,243.37549,841.4863,0.92871094,229.41602,828.02527,0.89697266,223.44531,847.48047,0.8720703,233.44336,839.8496,1.0
374,242.85547,843.79517,0.9560547,230.52148,828.34033,0.859375,222.3789,848.17773,0.8803711,234.10547,839.7578,1.0
375,242.46777,845.6953,0.95703125,230.99805,827.823,0.85839844,220.85645,848.1504,0.94384766,233.66406,839.8047,1.0
376,243.81482,844.62354,1.0,230.72266,826.583,0.9379883,220.38647,848.6992,0.9589844,233.85742,839.9004,1.0
377,244.78809,843.0366,0.98779297,230.63281,825.6621,0.92089844,220.88525,848.08203,0.94677734,234.58301,838.709,1.0
378,245.67676,841.70703,0.87939453,231.80664,824.3281,0.84765625,221.78223,845.58594,0.8330078,236.56982,836.80225,1.0
379,245.56348,839.52734,0.9375,231.26562,821.83203,0.9140625,221.19043,845.3301,0.8144531,236.08307,835.0635,1.0
380,243.8601,838.0137,0.91748047,231.5664,821.458,0.8613281,219.16553,844.38403,0.7963867,234.95898,834.05176,1.0
381,243.93372,836.5259,0.91503906,231.60547,819.6763,0.87402344,218.87695,843.5486,0.7636719,234.94043,832.4336,1.0
382,244.30493,834.9961,0.8847656,233.13281,819.5803,0.89208984,218.69434,841.8672,0.7480469,236.34131,830.8672,0.96484375
383,243.23096,833.9121,0.8310547,234.85547,819.81775,0.8754883,218.59668,840.1289,0.7207031,236.5039,829.8203,0.96972656
384,240.48242,833.93555,0.6977539,235.83252,822.1504,0.8510742,217.81445,837.8535,0.6875,235.28564,829.5322,0.9140625
385,238.51562,836.02625,0.72216797,233.27539,817.9824,0.8774414,214.91406,834.95605,0.7739258,232.78125,829.2246,0.91845703
386,236.58203,838.0488,0.8076172,229.96777,815.1914,0.8955078,210.3164,833.71094,0.87402344,229.48242,830.15625,1.0
387,234.79395,837.9248,0.84277344,228.2815,814.20703,0.9902344,208.07617,832.125,0.86621094,227.58887,829.292,1.0
388,233.03906,837.792,0.7866211,228.99463,813.4463,0.9765625,206.71875,829.22754,0.85595703,226.74707,828.4348,1.0
389,232.15625,837.11816,0.7807617,229.4502,812.729,0.95214844,206.23828,826.66406,0.82470703,226.75195,827.19775,1.0
390,232.45312,836.53906,0.7783203,230.18164,811.5254,0.9736328,206.32812,825.1465,0.82666016,227.35303,826.21484,1.0
391,232.65234,836.5796,0.7871094,230.92188,811.27,0.95751953,206.6914,824.74023,0.8486328,228.04678,826.06445,1.0
392,233.50195,836.291,0.83154297,230.91016,810.69434,1.0,206.94922,825.36523,0.88964844,228.172,826.01953,1.0
393,233.5332,835.5891,0.7080078,231.3164,813.416,0.875,207.33594,825.3633,0.8286133,228.82812,825.9824,0.9902344
394,234.97949,834.7158,0.81591797,231.80664,809.39453,0.9814453,208.85352,825.4844,0.89501953,228.75732,824.9414,1.0
395,236.22925,833.5664,0.85009766,232.00781,808.46094,0.9814453,210.08008,824.1406,0.94189453,229.55762,823.7793,1.0
396,237.7002,832.33203,0.77734375,231.89062,809.1035,0.9140625,210.76855,824.21094,0.9199219,230.81836,822.77344,1.0
397,238.24414,832.3926,0.80566406,232.25977,808.53516,0.9272461,211.20605,823.75,0.9423828,231.07617,822.6426,1.0
