scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150
209,801.5879,885.1797,0.89160156,820.75244,873.33594,0.97265625,798.3867,860.291,0.8095703,805.14355,875.77466,0.96240234
210,800.83984,883.95435,0.9238281,823.1719,873.9453,1.0,800.38477,857.1504,0.859375,807.6836,875.9348,1.0
211,801.4707,884.1946,0.92089844,823.81836,873.83984,1.0,800.77344,856.63477,0.87890625,808.71875,875.7532,0.9892578
212,801.24023,883.78467,0.9038086,823.5508,874.0449,1.0,801.00977,856.56055,0.8881836,808.5625,875.44434,0.98876953
213,801.96094,884.34814,0.90185547,823.625,873.0879,1.0,799.96875,857.10547,0.8569336,808.91016,875.3579,0.9785156
214,802.0596,884.10034,0.90283203,824.10547,873.3281,1.0,800.33594,856.7617,0.88134766,809.3906,875.2837,0.9682617
215,801.8281,883.80493,0.91308594,823.7832,872.55664,1.0,799.7539,856.61914,0.85595703,808.9453,875.06445,0.9741211
216,802.47754,883.6172,0.9223633,824.0039,872.1543,1.0,799.9219,857.11523,0.8251953,809.87305,874.20215,0.98046875
217,803.0581,883.98865,0.94384766,824.0117,871.8008,1.0,799.6719,857.6074,0.7963867,810.44727,874.05566,1.0
218,802.9873,884.51074,0.9633789,823.4336,871.89453,1.0,798.39453,858.375,0.78466797,809.7656,874.91016,1.0
219,803.1455,884.64795,0.9658203,823.13086,871.9375,1.0,798.1504,858.6504,0.7792969,809.5547,875.2344,1.0
220,802.91895,884.7456,0.96484375,823.11523,872.5508,1.0,798.7539,859.27637,0.74609375,809.58984,876.0943,1.0
221,802.5156,884.87256,0.97558594,822.4238,872.53125,1.0,797.6748,859.78906,0.73535156,809.1289,876.1306,1.0
222,802.0342,884.90625,0.9609375,822.416,872.6074,1.0,798.06836,858.78906,0.74365234,808.9297,876.1614,1.0
223,801.94336,884.89355,0.96484375,822.33594,872.1465,1.0,797.3076,858.20215,0.76708984,808.59766,876.0842,1.0
224,802.56934,884.6133,0.97216797,822.3633,871.2344,1.0,797.1406,858.1953,0.78808594,809.0117,875.396,1.0
225,802.5342,884.11346,0.96875,823.0332,871.34766,1.0,798.22656,858.20605,0.75390625,809.6797,875.0259,1.0
226,802.51465,884.146,0.9692383,822.9336,870.89453,1.0,797.85547,858.23047,0.7392578,809.60547,874.9346,1.0
227,802.42773,884.4219,0.96972656,822.8164,871.2539,1.0,797.9883,858.4951,0.7363281,809.5781,875.2798,1.0
228,802.12305,884.7529,0.9609375,822.66406,871.1992,1.0,797.5029,857.85547,0.7319336,809.20703,875.5149,1.0
229,801.666,885.0615,0.9633789,822.0117,871.5781,1.0,797.0508,857.9453,0.7363281,808.35156,875.996,1.0
230,801.459,885.2217,0.9658203,822.1289,872.0332,1.0,796.93555,857.92773,0.74902344,808.21094,876.29565,1.0
231,801.6074,884.97314,0.9560547,822.7832,872.86914,1.0,798.16797,858.5039,0.74902344,808.8281,876.4785,1.0
232,801.6875,884.9209,0.9609375,822.666,872.69336,1.0,797.9297,858.54297,0.7402344,808.7539,876.3982,1.0
233,801.81055,884.8335,0.9746094,822.05664,871.4375,1.0,796.5996,857.79297,0.74609375,808.3633,875.78064,1.0
234,801.58203,884.9077,0.97509766,821.8037,872.5742,1.0,796.084,857.4824,0.796875,807.88477,875.69507,1.0
235,801.31055,884.9092,0.98339844,821.1377,871.4297,1.0,795.9757,857.6836,0.86279297,807.0996,875.5762,1.0
236,800.88086,884.65967,0.984375,821.3154,871.6992,1.0,796.3689,857.334,0.84228516,807.05273,875.56616,1.0
237,800.65625,884.48975,0.99072266,821.08887,871.4492,1.0,796.1753,857.24023,0.82128906,806.84375,875.3213,1.0
238,800.8086,884.583,0.9892578,820.8169,871.9492,1.0,796.2097,857.8164,0.88720703,806.65625,875.56836,1.0
239,800.8418,884.45386,0.98583984,820.7241,871.9258,1.0,796.62354,857.66016,0.88134766,806.59766,875.41943,1.0
240,800.4668,884.1289,0.99609375,820.5552,871.96875,1.0,796.74365,857.4238,0.8564453,806.1914,875.6145,1.0
241,800.18555,883.9009,0.98828125,819.819,871.71484,1.0,796.28613,857.4082,0.875,805.71094,875.33936,1.0
242,799.9492,884.01526,0.9760742,819.31006,872.1074,1.0,796.2351,857.9844,0.87402344,805.1875,875.6443,1.0
243,800.29297,884.2915,0.9770508,819.3369,871.9336,1.0,796.1439,858.3076,0.8857422,805.39453,875.70996,1.0
244,800.21094,884.3872,0.9785156,819.4263,871.98047,1.0,795.98883,858.2373,0.8676758,805.50586,875.76074,1.0
245,800.3457,884.88135,0.9951172,819.4321,871.58203,1.0,795.49756,858.37695,0.7871094,805.70215,875.80396,1.0
246,800.69336,885.0371,0.98095703,820.2732,871.89453,1.0,795.9355,858.35156,0.7915039,806.3242,876.2352,1.0
247,801.4336,886.46484,0.9243164,823.16016,874.6289,1.0,798.22656,859.09375,0.79541016,808.66406,878.05664,1.0
248,801.75586,887.11914,0.90478516,824.53516,876.46826,1.0,799.1992,859.59375,0.7910156,809.58984,879.30664,0.9448242
249,803.0073,887.2129,0.8964844,825.8281,876.4883,1.0,800.07227,859.71875,0.8276367,810.6914,878.71094,0.9501953
250,804.3667,887.1328,0.88134766,826.625,878.6289,0.9868164,805.9746,859.8672,0.8413086,812.8364,879.2617,0.9482422
251,806.04297,886.3164,0.91064453,830.2344,882.6875,1.0,813.0625,860.25684,0.73876953,816.1543,879.7012,0.94140625
252,806.6719,887.9883,0.8852539,832.5586,885.38086,0.9707031,815.79297,861.96484,0.7631836,816.25,880.6289,0.921875
253,807.91016,885.95703,0.9301758,832.8242,884.6494,1.0,817.7715,861.7461,0.8149414,818.5469,879.5508,0.91796875
254,808.58594,883.36523,0.95166016,831.5039,883.9951,1.0,819.6135,862.1914,0.8847656,819.05273,878.4824,0.9941406
255,808.7344,881.06836,0.9267578,830.9199,881.5664,1.0,821.4297,862.0449,0.8964844,819.271,876.61475,1.0
256,809.1133,879.40625,0.9013672,831.21094,880.459,1.0,822.18164,862.71875,0.9428711,819.977,875.2163,1.0
257,808.97266,878.9961,0.89453125,831.33984,879.1719,1.0,820.81836,862.7363,0.95947266,819.6467,874.0322,1.0
258,809.75,877.5703,0.8730469,833.22266,878.49805,1.0,821.17285,861.6582,0.94189453,819.9361,872.7129,1.0
259,810.06934,877.6924,0.8769531,831.2012,876.88135,1.0,819.4575,860.5454,0.9926758,819.1333,871.9297,1.0
260,808.0254,878.0215,0.8754883,830.3535,876.82715,1.0,818.0381,860.25244,0.9873047,817.61914,872.06836,1.0
261,808.03906,878.91797,0.87646484,831.0918,878.16797,1.0,818.53125,860.36523,0.9448242,817.8496,872.9512,1.0
262,808.82227,878.3672,0.86376953,830.52344,879.1211,1.0,822.2656,860.83105,0.9448242,819.66235,873.8906,1.0
263,810.39746,877.8535,0.86572266,832.77344,880.2754,1.0,824.40625,860.1969,0.87109375,821.74316,873.8535,1.0
264,811.6343,877.6406,0.8457031,833.6289,882.1494,1.0,827.6428,861.1211,0.86035156,823.5,874.93066,0.9658203
265,811.9675,877.375,0.84228516,833.9844,882.46484,1.0,827.8629,861.7666,0.8964844,823.98047,874.99805,0.9785156
266,813.45605,875.6655,0.81103516,834.5293,882.59863,1.0,827.93365,863.7832,0.84375,825.15234,873.90625,0.9321289
267,813.7344,874.916,0.8310547,834.7373,881.35156,1.0,827.4922,863.0254,0.8671875,824.71875,872.97266,0.95703125
268,814.34375,873.9219,0.8359375,834.5469,880.8672,1.0,828.48486,862.4121,0.8881836,825.35156,872.11914,0.93408203
269,814.89844,873.7422,0.8334961,834.85156,881.3301,0.9892578,830.69727,862.4492,0.88671875,825.63477,872.6504,0.9140625
270,814.8535,874.1162,0.82714844,834.90234,881.1465,0.98779297,830.1621,862.17773,0.89697266,825.36914,872.9199,0.91308594
271,814.3887,873.9336,0.8417969,835.28516,880.6719,0.9902344,829.03125,861.7715,0.90625,825.5625,872.0508,0.9213867
272,814.85547,873.52734,0.83984375,834.9336,880.9336,0.99658203,830.5664,862.57227,0.89453125,825.80273,872.3418,0.9189453
273,815.5508,873.2637,0.84375,835.678,882.26855,1.0,832.52734,863.1094,0.81347656,826.8574,872.61914,0.93115234
274,815.96094,873.6465,0.83496094,835.0,882.6201,0.9995117,833.16797,863.91016,0.79541016,827.00635,873.35156,0.93408203
275,816.0781,873.3887,0.8359375,835.1504,882.2529,0.99316406,833.7578,862.8164,0.82177734,827.2871,872.916,0.9238281
276,816.41016,872.62695,0.8286133,835.4512,881.6289,0.98583984,833.8203,861.6865,0.8276367,827.6218,872.0332,0.8989258
277,815.64453,872.55664,0.8286133,835.4629,880.2617,0.9892578,831.9004,860.011,0.91015625,826.3838,872.16797,0.94140625
278,815.0469,872.3418,0.8442383,835.1968,877.6045,1.0,828.85156,858.6631,0.94091797,824.66016,870.3125,0.9838867
279,814.4707,872.7246,0.8457031,834.6377,876.7217,1.0,826.8096,858.62695,0.9375,824.26953,870.0254,0.9785156
280,814.46094,872.9883,0.84814453,835.23926,877.6699,1.0,827.5508,859.8787,0.9116211,824.0996,870.6914,0.9501953
281,814.2344,874.2705,0.85253906,835.5813,878.96094,1.0,827.1948,860.59814,0.8955078,824.5117,871.2422,0.92626953
282,814.1035,875.9263,0.84228516,835.0039,880.7949,1.0,827.43994,861.95996,0.87597656,824.59766,873.10156,0.9511719
283,812.42554,877.9531,0.8701172,834.16406,880.59375,1.0,824.2578,861.66797,0.89453125,823.0996,874.1084,1.0
284,810.7822,879.6758,0.91845703,833.15234,880.09766,1.0,822.3008,862.791,0.92578125,821.4658,874.54785,1.0
285,810.16406,879.35547,0.89501953,832.8633,878.37305,1.0,820.2495,862.5137,0.99560547,820.05164,873.4219,1.0
286,809.2207,879.52734,0.8857422,830.9922,877.39355,1.0,817.96484,862.1543,1.0,818.26074,873.44336,1.0
287,808.0762,880.69727,0.8823242,829.60156,877.3135,1.0,815.3242,862.375,0.97558594,816.16797,873.9336,1.0
288,808.5137,880.6172,0.8671875,828.522,875.34814,0.98339844,814.1914,863.5156,0.9667969,814.77344,872.8047,0.96875
289,808.0078,880.1719,0.8647461,828.23413,875.0786,0.98339844,814.9297,861.6367,0.97753906,814.75586,872.95703,0.95654297
290,807.0371,881.03125,0.8798828,828.43945,876.874,0.99121094,815.4824,862.084,0.94091797,814.85547,873.70703,0.97265625
291,806.88086,882.1211,0.91064453,827.499,877.72266,1.0,814.6875,864.0469,0.9267578,814.90625,875.0083,1.0
292,806.41406,883.2588,0.94140625,826.4033,878.53125,1.0,813.4863,864.18164,0.92626953,814.02734,876.8257,1.0
293,805.4375,884.95264,0.98779297,825.3242,879.1719,1.0,811.2422,865.6953,0.9428711,811.9468,878.23047,1.0
294,804.18384,886.49805,0.99121094,823.9746,879.85547,1.0,809.3633,866.96387,0.9199219,809.8008,877.83594,1.0
295,803.3447,886.9453,0.9614258,823.8496,877.85156,1.0,805.5635,867.83435,0.98876953,808.1914,878.59766,1.0
296,802.6914,887.88477,0.9614258,820.80225,876.9917,1.0,803.2915,870.9297,0.9370117,805.80273,879.2715,1.0
297,801.17773,888.58984,0.9165039,818.3213,876.30884,0.9980469,801.93555,872.41016,0.91552734,803.4238,878.62695,1.0
298,799.6719,887.60156,0.92822266,817.23047,875.7838,1.0,801.3496,871.4199,0.9536133,802.36426,877.792,1.0
299,798.46484,887.24414,0.92285156,816.4121,875.8014,0.98779297,801.2363,871.2617,0.953125,801.49805,877.2373,1.0
300,798.08984,887.5742,0.9169922,816.0547,875.97375,0.9794922,800.97656,871.0332,0.94091797,801.2637,877.29395,1.0
301,797.97266,887.44727,0.93652344,816.1992,875.85925,0.98046875,799.51953,868.89453,0.9477539,801.4863,877.47656,1.0
302,798.1465,887.1211,0.9453125,816.2246,875.4136,0.9746094,798.72656,867.31006,0.9482422,801.60547,877.25977,1.0
303,798.3867,887.03906,0.9404297,816.78125,875.58716,0.9897461,799.08203,867.3198,0.9536133,802.26465,877.46484,1.0
304,798.80273,887.7754,0.9350586,817.06445,875.66064,0.98779297,797.9453,866.4756,0.9316406,802.85547,878.2832,1.0
305,798.8457,888.16797,0.9248047,817.1797,875.5432,0.9814453,797.3125,866.06055,0.90283203,802.9629,878.47656,1.0
306,799.0625,888.5039,0.91308594,817.9844,875.72534,0.98291016,796.9883,865.22266,0.87890625,803.49805,878.75,1.0
307,799.3125,887.6504,0.9238281,818.8252,875.9853,1.0,798.6289,865.1035,0.9370117,804.2639,878.5176,1.0
308,799.6094,886.51953,0.9536133,818.44434,875.80066,1.0,800.2383,865.9746,1.0,803.9616,877.5947,1.0
309,799.85156,885.7246,0.9741211,819.166,875.5,1.0,801.25586,865.9414,1.0,804.07996,876.8096,1.0
310,800.2285,885.4258,0.98339844,820.35205,875.56445,1.0,802.1426,865.90234,1.0,804.68164,876.7036,1.0
311,800.4336,884.7949,0.99365234,820.666,875.21387,1.0,802.7363,865.7324,1.0,804.7798,876.20984,1.0
312,800.91016,885.1953,0.98583984,820.8379,875.0952,1.0,802.63184,865.7988,1.0,805.0498,876.4099,1.0
313,800.8008,885.1504,0.984375,820.5176,875.0049,1.0,802.5254,865.7578,1.0,804.8042,876.2014,1.0
314,800.78516,884.66113,0.9819336,820.60596,874.959,1.0,802.8408,865.5879,1.0,804.85693,875.9585,1.0
315,800.6582,885.0781,0.99609375,819.71387,875.01807,1.0,802.41797,866.2676,1.0,804.49854,876.2783,1.0
316,800.541,884.9258,0.9946289,819.775,875.0322,1.0,802.72754,866.3828,1.0,804.5283,876.1958,1.0
317,800.40234,884.9419,0.9785156,820.3884,874.83594,1.0,802.16895,865.3906,1.0,804.63965,876.0928,1.0
318,800.6328,885.3867,0.9667969,820.6846,874.8115,1.0,801.7344,864.5488,1.0,805.20996,876.63965,1.0
319,800.35547,885.15137,0.96191406,820.5176,874.49414,1.0,801.5664,864.6719,1.0,804.85986,876.4021,1.0
320,800.30273,884.9971,0.9794922,819.4468,874.3594,1.0,801.6387,865.49023,1.0,804.2279,876.00446,1.0
321,800.1543,885.0674,0.98046875,818.64844,874.1709,1.0,801.4453,866.5547,1.0,803.72485,875.95416,1.0
322,800.1426,885.06934,0.9868164,818.7666,874.1846,1.0,801.56055,866.7285,1.0,803.68286,875.92535,1.0
323,800.1211,885.4414,0.9658203,818.79395,874.5762,1.0,801.03125,866.38184,1.0,803.85767,876.3594,1.0
324,800.06445,885.8506,0.9667969,819.3804,875.0137,1.0,801.23047,866.31055,1.0,804.062,876.66064,1.0
325,800.1387,885.0049,0.9824219,819.5442,874.47363,1.0,801.6504,865.4961,1.0,804.1498,875.99915,1.0
326,800.3711,884.87305,0.98339844,820.2324,874.376,1.0,802.208,865.60547,1.0,804.3999,875.8358,1.0
327,800.5586,884.8467,0.98779297,819.99207,874.1621,1.0,802.19336,865.71094,1.0,804.3767,875.7589,1.0
328,800.57227,884.87744,0.98535156,820.01965,874.2256,1.0,802.44824,866.1211,1.0,804.42847,875.76733,1.0
329,800.2168,885.33203,0.9707031,819.49414,874.8457,1.0,801.75586,866.0469,1.0,804.172,876.2761,1.0
330,800.11523,886.6367,0.94091797,819.5559,875.5276,1.0,801.35156,867.0625,0.99658203,804.1461,877.249,1.0
331,800.0996,886.6797,0.9399414,819.17725,875.2749,1.0,800.78516,866.98926,0.9848633,803.9551,877.18164,1.0
332,799.8008,886.4785,0.93359375,818.5449,874.92676,1.0,800.3594,866.97754,0.9741211,803.5139,876.8999,1.0
333,799.6172,886.52344,0.93066406,817.68555,875.03467,1.0,799.8125,867.3384,0.9794922,803.0366,877.14355,1.0
334,799.71875,886.7949,0.92333984,817.5078,875.11475,1.0,799.4414,867.4263,0.97802734,803.0552,877.5,1.0
335,799.54297,887.1914,0.9160156,817.9199,875.36523,0.9980469,799.16797,867.5703,0.95996094,802.8867,877.6836,1.0
336,799.8008,887.49023,0.9194336,818.0947,875.4429,1.0,799.22656,867.7383,0.95996094,803.1172,877.9551,1.0
337,799.9219,887.1035,0.92285156,817.8574,875.2578,1.0,799.6172,867.67334,0.9736328,803.2173,877.6738,1.0
338,799.5781,885.60156,0.9370117,817.35156,874.26465,1.0,800.16406,867.21045,0.98535156,802.7461,876.1699,1.0
339,799.53516,884.28296,0.9667969,818.03613,874.11816,1.0,800.80273,865.0293,1.0,803.5867,875.6577,1.0
340,799.78516,882.6826,0.9765625,818.1621,873.4922,1.0,801.4629,863.66797,1.0,804.09753,874.5459,1.0
341,799.8906,883.4634,0.96875,819.2134,873.9219,1.0,800.96484,862.9453,1.0,804.4546,875.20996,1.0
342,800.1289,884.0226,0.9511719,820.72314,874.666,1.0,801.6406,862.1953,1.0,805.3926,875.9216,1.0
343,800.38086,883.9481,0.9506836,821.84863,875.16797,1.0,802.9883,862.7344,1.0,806.1699,875.9981,1.0
344,800.2324,884.386,0.9458008,821.666,875.43945,1.0,802.27637,861.9453,1.0,806.125,876.2959,1.0
345,800.1328,884.8125,0.94873047,821.9033,875.54565,1.0,801.8965,861.85547,0.98583984,806.02734,876.6831,1.0
346,800.31055,885.02246,0.9472656,821.7295,875.6904,1.0,801.59766,862.0469,0.9946289,805.97266,876.8711,1.0
347,800.6875,884.96045,0.95947266,821.6553,875.51025,1.0,802.37305,863.6992,1.0,805.96387,876.83203,1.0
348,800.81836,884.5752,0.97265625,821.1865,874.9131,1.0,802.55273,864.25977,1.0,805.39844,876.1244,1.0
349,800.77344,884.2803,0.97314453,819.72314,874.33105,1.0,802.4453,865.2246,1.0,804.62646,875.7285,1.0
350,800.5625,884.4182,0.97558594,819.1162,874.1289,1.0,801.8906,865.66406,1.0,804.1929,875.74927,1.0
351,800.46875,884.2942,0.9790039,818.959,874.22754,1.0,801.7578,865.125,1.0,804.19214,875.79736,1.0
352,799.79297,885.1426,0.95654297,819.1387,874.8203,1.0,800.9512,865.0137,1.0,803.8949,876.27295,1.0
353,799.8633,885.4336,0.95947266,818.48145,875.0171,1.0,800.8262,865.8887,1.0,803.7378,876.6094,1.0
354,799.91016,884.55273,0.9536133,817.5215,874.54785,1.0,801.40234,866.91895,1.0,803.3252,875.97394,1.0
355,799.83203,884.5405,0.9560547,817.13086,874.0215,1.0,801.72266,868.11566,1.0,803.0093,875.6665,1.0
356,799.6953,884.65283,0.94189453,816.8711,874.27637,1.0,801.34375,867.5708,1.0,802.9658,875.86816,1.0
357,799.6797,884.45483,0.94628906,817.11914,874.11816,1.0,801.09375,866.73926,1.0,802.9873,875.7173,1.0
358,799.7539,883.46533,0.97265625,817.541,873.6113,1.0,801.6406,865.92773,1.0,803.34033,875.09424,1.0
359,800.30273,883.16797,0.99902344,818.81934,873.5156,1.0,802.75195,865.99023,1.0,803.97217,874.9092,1.0
360,800.5996,883.0581,1.0,819.37744,873.459,1.0,802.9512,866.0166,1.0,804.25244,874.85547,1.0
361,800.75,882.4629,1.0,820.27026,873.18555,1.0,803.82776,865.4746,1.0,804.78906,874.3174,1.0
362,801.0254,882.31934,0.9951172,820.47046,873.27344,1.0,804.11664,865.1289,1.0,805.1279,874.30176,1.0
363,801.0371,882.5049,0.9926758,820.8369,873.49805,1.0,804.1769,864.92773,1.0,805.21094,874.3828,1.0
364,800.9492,882.5469,0.99365234,820.73486,873.4258,1.0,803.76135,864.6387,1.0,805.0488,874.41406,1.0
365,800.8379,882.7168,0.99658203,819.57666,873.334,1.0,803.2344,865.56445,1.0,804.4807,874.7373,1.0
366,800.5625,883.09766,0.9921875,819.0029,873.2012,1.0,802.93066,866.2617,1.0,804.01843,874.7207,1.0
367,800.2422,883.1138,0.98828125,818.3662,873.0371,1.0,802.5088,866.23535,1.0,803.6782,874.6338,1.0
368,800.06445,883.7678,0.97558594,818.0996,873.4531,1.0,802.18066,867.0054,1.0,803.4282,875.0635,1.0
369,800.11523,884.0644,0.9682617,818.06055,873.78125,1.0,802.04297,866.9873,1.0,803.4995,875.3696,1.0
370,800.0332,883.8849,0.9589844,817.4004,873.27734,1.0,801.7617,867.271,1.0,803.1616,875.1577,1.0
371,799.7969,883.8651,0.9404297,816.8711,872.9492,1.0,801.56445,867.8108,1.0,802.6719,874.8662,1.0
372,799.7617,884.3364,0.93408203,816.9883,873.3633,1.0,801.4922,867.9208,1.0,802.6914,875.0962,1.0
373,799.8281,884.55664,0.9301758,816.71875,873.4121,1.0,801.2012,867.9227,0.9951172,802.6221,875.229,1.0
374,799.8867,884.81055,0.93115234,816.80664,873.6406,1.0,801.2871,868.2041,0.9970703,802.7295,875.52686,1.0
375,799.83984,884.2195,0.9458008,817.2539,873.40234,1.0,801.53516,867.4253,1.0,802.9082,875.1367,1.0
376,799.52734,883.6482,0.97216797,817.4863,873.21484,1.0,800.99023,865.209,1.0,803.2051,874.9883,1.0
377,799.2539,883.8572,0.97314453,817.95703,873.1699,1.0,800.2578,864.36914,1.0,803.4761,875.1992,1.0
378,799.7539,885.14844,0.94189453,818.5488,873.625,0.9848633,797.8125,862.1992,0.87402344,804.41724,875.9547,1.0
379,799.4375,887.2461,0.90722656,818.292,873.625,0.91796875,796.8594,864.43555,0.8300781,803.798,877.3877,1.0
380,799.8965,890.14453,0.8696289,817.75,873.71875,0.8544922,796.7173,866.38574,0.77490234,803.60815,878.7578,0.94384766
381,799.59375,891.0703,0.8720703,816.8672,874.6074,0.8378906,795.6802,868.7627,0.7495117,803.5193,880.5215,0.9926758
382,799.08984,892.33984,0.87353516,815.83203,873.8457,0.8095703,794.6797,869.65137,0.75341797,802.4961,880.56836,0.9667969
383,799.7461,891.3706,0.8671875,815.6543,873.27734,0.82177734,794.2461,869.5596,0.7807617,801.8828,880.19727,0.95214844
384,799.33203,890.1533,0.8911133,815.1699,873.2637,0.8745117,793.3203,869.22656,0.82714844,801.24414,879.6172,0.97216797
385,799.3281,890.3926,0.8769531,814.5137,873.7129,0.9013672,792.91406,870.55664,0.84716797,800.77734,880.07227,1.0
386,799.1172,891.416,0.8496094,813.6338,873.15625,0.9272461,792.95703,871.2324,0.85302734,800.6387,880.21484,1.0
387,799.2422,892.2224,0.84521484,813.19824,873.45703,0.9482422,792.1133,872.125,0.8701172,800.41016,880.75,1.0
388,799.0781,891.7241,0.8408203,813.333,873.02734,0.9428711,792.60156,872.02344,0.85791016,800.43555,880.3594,1.0
389,799.6406,892.30005,0.8496094,813.2549,873.1172,0.9399414,791.3926,871.3926,0.8833008,800.66797,880.791,1.0
390,800.31445,893.6826,0.8461914,813.0781,872.9414,0.8964844,789.42676,871.38086,0.88916016,800.7832,881.5449,0.96435547
391,800.4746,894.0781,0.8300781,813.23535,872.6582,0.8823242,789.34766,871.3242,0.8774414,800.81055,881.62695,0.9511719
392,801.1699,894.58594,0.8496094,813.94434,872.3164,0.86865234,789.9121,871.5879,0.85498047,801.66406,881.77734,0.94873047
393,801.10156,895.1719,0.86376953,814.0586,871.79297,0.84472656,790.2832,871.1797,0.8071289,802.084,881.5625,0.91796875
394,801.14453,894.65234,0.85253906,813.8467,872.90234,0.8286133,790.709,870.5449,0.7495117,802.2656,880.6992,0.86572266
395,801.20703,895.08594,0.8779297,813.6133,873.1875,0.8510742,790.12305,870.6367,0.8076172,802.625,881.5176,0.92285156
396,801.2246,895.7832,0.8613281,815.58984,874.1084,0.80810547,792.51953,871.4238,0.72753906,803.6179,882.8301,0.9819336
397,800.3457,894.3203,0.87109375,815.7969,873.53125,0.81152344,794.3867,871.93945,0.70458984,803.0249,882.00195,1.0
398,799.4844,893.459,0.86376953,814.9551,872.19727,0.8354492,793.1094,870.9961,0.7597656,801.9922,880.9219,0.94970703
399,800.2715,894.75586,0.8676758,814.6465,872.83594,0.83496094,791.91406,871.2539,0.7685547,802.5928,882.0469,0.96875
400,801.08594,895.4297,0.87402344,814.1719,872.7617,0.86083984,791.02734,871.9199,0.7939453,802.5039,882.42773,0.9746094
401,801.4258,895.4258,0.86816406,812.78076,871.9297,0.86328125,789.709,871.5332,0.78759766,802.2051,882.1826,0.9238281
402,800.0996,894.5469,0.8364258,811.5642,873.27734,0.8496094,789.2002,871.3281,0.7529297,800.584,881.2168,0.85839844
403,800.9629,895.1504,0.8642578,812.90234,871.8203,0.85009766,789.8291,871.19336,0.7705078,801.7754,881.71875,0.8989258
