scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150
208,249.51367,376.8164,0.80126953,264.7246,385.1172,1.0,265.31445,366.84375,0.98583984,260.5547,376.4668,1.0
209,249.35156,375.80664,0.82128906,264.9004,382.3457,1.0,266.04004,363.24707,0.9550781,260.19727,373.22266,1.0
210,248.31445,373.1045,0.8984375,266.83008,379.09473,1.0,265.19727,358.73633,0.9238281,260.0254,369.58008,1.0
211,248.17969,369.62695,0.8930664,266.6914,375.04297,1.0,264.32422,353.51172,0.94970703,259.90533,366.38477,1.0
212,248.82422,365.8203,0.8491211,266.64062,370.29102,1.0,264.64453,350.875,0.9770508,259.88324,362.8252,1.0
213,249.79688,362.05566,0.84375,266.58398,367.98047,1.0,264.59766,350.90234,0.9663086,260.65674,360.3203,1.0
214,249.05469,360.62695,0.83447266,266.4873,367.46875,1.0,264.83594,350.29688,0.9121094,260.94385,359.3125,1.0
215,246.82227,360.20703,0.90966797,265.52734,367.4336,1.0,263.46875,349.94922,0.8989258,259.7329,358.7422,1.0
216,245.23926,360.7422,0.9238281,264.6172,365.90918,1.0,260.9077,347.2871,0.875,256.35547,356.91553,1.0
217,243.36621,356.80225,0.96484375,263.67188,361.8672,1.0,259.92645,342.87305,0.9316406,255.5957,353.1836,1.0
218,241.01172,351.89844,0.92089844,262.52344,358.10547,1.0,257.50977,337.3125,0.96191406,253.3711,348.87793,1.0
219,242.74219,347.68335,0.8730469,262.25586,353.3789,1.0,258.77637,333.69336,0.8930664,254.16016,345.09375,1.0
220,244.2351,346.83203,0.89746094,262.91406,350.20312,1.0,258.39648,331.1709,0.953125,254.9336,342.99805,1.0
221,244.70947,344.10547,0.92871094,263.89062,348.41284,1.0,260.8125,328.18555,0.9404297,255.80078,339.635,1.0
222,248.03125,338.71387,0.8955078,265.15625,345.5039,1.0,264.89062,327.6504,0.9628906,258.90918,335.9453,1.0
223,250.0,334.82422,0.87158203,265.97852,343.29102,1.0,266.4541,325.14746,1.0,261.26562,334.125,1.0
224,252.77148,331.83044,0.8691406,267.50806,341.1914,1.0,270.88672,322.57715,1.0,263.78906,331.6548,1.0
225,255.61133,328.09766,0.82714844,269.875,337.99805,1.0,273.41797,320.57422,0.9140625,265.99023,329.2578,1.0
226,254.95703,327.5039,0.9033203,272.0625,336.4922,1.0,274.5371,317.3955,0.8076172,267.66406,327.04883,1.0
227,256.89453,325.34766,0.9433594,274.21875,334.5996,1.0,275.04736,313.3047,0.9165039,268.94043,324.9375,1.0
228,256.0293,324.84473,0.93652344,274.0547,332.55273,1.0,273.55273,311.30664,0.9238281,267.42627,324.1471,1.0
229,254.70703,322.27637,0.90966797,274.3672,330.37012,1.0,271.83984,307.30225,0.9921875,266.2666,321.29492,1.0
230,253.41699,320.82227,0.8798828,273.28125,329.57812,1.0,271.07422,304.9922,0.9814453,265.01172,319.73047,1.0
231,250.56934,321.9746,0.91308594,271.22266,330.06934,1.0,270.58203,305.8203,0.9667969,263.9961,320.1504,1.0
232,248.28906,323.27783,0.90966797,270.31055,331.59644,1.0,269.20215,305.7539,0.9604492,262.375,321.03516,1.0
233,246.89844,325.38184,0.94433594,267.90338,331.94513,1.0,267.22266,307.1421,0.92285156,258.8672,322.25977,1.0
234,245.42285,328.79297,0.953125,265.74023,332.7827,1.0,261.45703,309.0254,0.95214844,256.2207,324.65625,1.0
235,243.18799,329.68164,0.94433594,264.68555,333.10352,1.0,257.6543,309.55273,0.9291992,253.9961,326.60742,0.9995117
236,240.9375,332.81982,0.85302734,263.29883,333.69336,1.0,253.38672,310.15625,0.87646484,251.26367,327.76367,0.9746094
237,239.34961,334.47852,0.8222656,259.13184,333.2461,1.0,247.71484,312.23242,0.8754883,247.72266,328.7246,1.0
238,235.93054,336.4414,0.91064453,257.09375,333.8125,1.0,242.27344,313.50195,0.8955078,245.34766,329.98633,1.0
239,232.49805,336.3828,0.8623047,252.63037,331.66846,1.0,237.50684,312.91992,0.7973633,240.04297,329.4043,0.93847656
240,228.78369,336.4922,0.8466797,247.83984,329.99805,1.0,232.28516,311.73438,0.82421875,236.48022,329.20703,0.9169922
241,225.47266,335.06445,0.82373047,244.1214,326.48828,1.0,225.71875,308.61914,0.9267578,231.71875,326.1953,0.99902344
242,222.23047,330.20508,0.8588867,242.13379,324.18835,1.0,224.32422,306.51172,0.91015625,229.36816,321.9375,1.0
243,220.78613,326.6211,0.9458008,240.50977,319.8203,0.9580078,222.4336,303.35156,0.8564453,227.28027,318.73242,1.0
244,220.31079,323.09473,0.94677734,237.9414,317.74023,0.9370117,222.99219,300.2422,0.8354492,226.08008,315.67407,1.0
245,218.7832,321.29297,0.92041016,235.98267,315.07666,0.9453125,220.51562,300.62256,0.8979492,223.41797,313.79102,1.0
246,218.89844,320.98438,0.89160156,236.95801,315.88794,0.9550781,220.97656,299.10938,0.8222656,224.52148,313.94727,1.0
247,219.9029,320.06055,0.88623047,237.18652,315.36865,0.98339844,221.75293,299.3545,0.83691406,225.35156,313.59375,1.0
248,220.45776,321.71484,0.9067383,237.70508,315.80212,0.9213867,221.11133,299.844,0.8120117,225.61719,314.47754,0.99609375
249,218.01465,320.7461,0.8461914,235.82898,314.0996,0.97509766,218.12305,298.5459,0.87939453,222.83984,313.4121,0.96191406
250,216.83008,321.18555,0.81396484,234.95117,314.41113,1.0,216.625,298.70508,0.8901367,222.83789,313.5957,0.9536133
251,216.91211,321.05273,0.81103516,235.15039,314.23535,0.9916992,216.75586,298.51074,0.89453125,222.9707,313.38477,0.95410156
252,216.26172,320.52344,0.79345703,234.56543,314.10742,0.95410156,216.09375,298.52344,0.89208984,222.5332,313.24023,0.95751953
253,216.68164,321.86523,0.7963867,235.01172,314.30176,0.93408203,215.51562,298.4043,0.85839844,222.64453,313.66992,0.9277344
254,217.1543,322.10156,0.80322266,235.24219,314.41406,0.9526367,215.58203,298.4961,0.85595703,223.10352,314.08398,0.9350586
255,216.9414,321.64258,0.8125,234.87598,314.1914,0.953125,215.96484,298.82812,0.9003906,222.78906,313.56055,0.96484375
256,216.73828,321.66016,0.80371094,234.91602,314.0254,0.9604492,215.52344,298.5078,0.88720703,222.67773,313.5293,0.95654297
257,216.08594,320.7871,0.8120117,234.10547,314.03027,0.9433594,215.71484,299.04102,0.9067383,222.23438,313.36523,0.9707031
258,215.8711,320.36328,0.8183594,234.13184,313.83984,0.9560547,215.41797,298.28906,0.91064453,222.23438,313.04688,0.98291016
259,215.3086,320.2168,0.8286133,233.58008,314.0879,0.97021484,215.04297,298.01465,0.9199219,221.99414,313.1875,1.0
260,215.25586,320.10352,0.82714844,234.3125,313.79102,0.95947266,215.16016,298.09082,0.91503906,221.90332,313.20508,1.0
261,215.71484,320.63086,0.81933594,234.28613,314.36914,0.9760742,215.20312,297.8457,0.89453125,222.26562,313.48828,0.984375
262,217.14453,322.38574,0.8198242,234.92383,314.62988,0.9589844,216.0,299.083,0.8730469,222.78906,314.2334,0.953125
263,217.4043,323.2124,0.828125,234.77832,314.70703,0.97802734,214.8086,299.2129,0.8486328,222.94727,314.8672,0.9604492
264,217.64258,322.80957,0.8100586,235.31982,314.56152,0.9980469,215.47656,299.0703,0.83447266,223.10547,314.32617,0.93359375
265,220.03049,326.95312,0.8901367,235.52222,315.2622,0.9770508,214.3086,301.9922,0.81103516,224.51172,317.77246,0.9848633
266,221.41406,329.7578,0.8457031,235.1206,315.46436,0.95703125,212.98096,305.04492,0.8442383,225.2539,320.02344,0.97998047
267,221.80371,330.66113,0.8413086,235.15869,315.4702,0.93652344,212.15002,305.3047,0.84228516,225.84766,320.8125,0.93603516
268,222.07617,331.4922,0.81591797,235.61914,314.7959,0.9370117,211.88727,305.61133,0.83251953,224.5039,319.64062,0.92871094
269,222.7832,332.01535,0.7836914,236.10187,314.8838,0.95458984,210.6875,306.34863,0.84228516,224.47656,320.21094,0.9628906
270,222.65039,332.36182,0.79052734,236.13123,315.55273,0.9794922,209.64648,307.19873,0.8720703,225.35156,321.6328,1.0
271,222.64844,333.58496,0.77001953,236.0369,316.1842,0.95410156,209.90625,308.14868,0.8647461,223.92578,321.69922,0.9975586
272,222.05664,333.89844,0.79541016,235.48486,316.57764,0.94921875,208.6836,308.70703,0.8720703,225.76562,322.09668,1.0
273,221.00977,333.3623,0.79248047,234.17285,316.2556,0.9350586,207.38672,308.75928,0.88134766,224.70703,321.52148,1.0
274,220.07959,333.32324,0.8178711,235.15234,316.03415,0.92871094,206.56836,308.7334,0.88134766,224.20703,321.5879,1.0
275,219.49902,332.68262,0.8286133,234.79297,315.49756,0.94970703,205.63965,308.67725,0.8955078,223.64453,321.02734,1.0
276,219.65186,332.72607,0.8198242,234.3711,315.02148,0.9458008,205.26562,309.06152,0.8833008,223.39844,320.88867,1.0
277,220.21094,333.33105,0.8305664,233.64844,314.9834,0.9379883,204.2876,310.27344,0.85302734,222.95312,321.2461,1.0
278,219.4126,333.42676,0.83251953,233.3789,314.6836,0.94091797,203.78711,310.71094,0.84375,222.84375,321.22266,1.0
279,220.14844,333.4209,0.8227539,233.35156,315.04736,0.94189453,204.2666,310.45703,0.8491211,222.85938,321.32812,1.0
280,219.99805,334.51172,0.81933594,234.23438,315.98157,0.91748047,205.63281,310.50977,0.83691406,223.98828,322.16406,1.0
281,222.53125,335.5254,0.7675781,236.01367,318.41406,0.8911133,209.1289,308.583,0.828125,224.35352,323.41602,0.9873047
282,220.51953,334.26172,0.7392578,239.73438,321.14648,0.9277344,214.49023,306.30078,0.7783203,227.10645,323.5791,1.0
283,221.94629,333.88184,0.73828125,242.85156,323.66064,1.0,220.23047,305.0586,0.6977539,229.07715,323.76855,1.0
284,221.83594,333.94434,0.75439453,243.21338,324.06158,1.0,220.28516,305.8047,0.7050781,229.56543,324.4973,1.0
285,223.28125,335.29688,0.7895508,244.72412,326.18164,1.0,223.35156,307.52905,0.7451172,231.22656,326.38086,1.0
286,224.2168,334.70508,0.8354492,246.41992,327.5547,0.99316406,228.05261,307.19824,0.8051758,233.26953,326.10156,0.91064453
287,225.22461,333.56836,0.86328125,248.40234,327.6289,0.95947266,233.25,306.3496,0.79833984,233.64062,325.2295,0.8623047
288,227.21777,333.05176,0.8569336,247.78516,328.65234,0.92529297,236.77295,309.21094,0.7910156,236.17554,325.6006,0.87890625
289,229.1211,332.687,0.86328125,249.08008,329.5996,0.9238281,239.19922,310.1875,0.77441406,238.29492,325.9619,0.86328125
290,230.73047,332.75146,0.8803711,251.40283,331.86365,0.9277344,242.80273,311.54883,0.8232422,240.33789,326.5,0.85498047
291,232.89453,332.58984,0.8208008,254.13867,336.79297,1.0,250.32422,313.64844,0.81152344,244.62695,328.8086,0.94091797
292,235.2622,332.77393,0.8041992,255.99219,340.5996,1.0,256.94922,315.8828,0.8261719,249.09766,330.98145,0.8696289
293,238.66406,330.58398,0.8251953,256.8496,341.90332,0.98779297,261.77637,316.83594,0.93652344,251.28076,331.2173,0.9482422
294,239.7461,330.94727,0.8544922,257.73242,342.19922,0.99365234,263.67578,317.8125,0.9448242,252.29907,331.81628,0.9350586
295,240.50977,331.00928,0.84814453,258.09863,342.06445,0.9682617,264.1914,318.52734,0.94189453,252.90576,331.9541,0.9033203
296,240.92383,330.92578,0.84472656,258.38574,341.50977,0.96875,264.1875,318.39844,0.92871094,253.14062,331.65625,0.89746094
297,241.50195,331.5786,0.87646484,259.61792,342.14453,0.97998047,264.8789,318.42188,0.9511719,254.30469,332.16833,0.94433594
298,242.17285,331.57812,0.8901367,260.43262,342.47852,0.9790039,265.57812,318.8672,0.9453125,255.0039,332.31616,0.96191406
299,242.55762,330.92676,0.890625,260.59424,342.46875,0.9868164,266.1836,318.47266,0.91259766,255.17578,331.9602,0.96875
300,242.08008,331.75757,0.90283203,260.8628,343.3164,0.98339844,266.29297,318.76562,0.921875,255.21094,332.58496,0.9707031
301,241.85742,331.46387,0.8935547,261.0254,343.1836,0.9892578,266.14062,318.21094,0.91259766,255.16406,332.2517,0.9707031
302,242.17285,331.05518,0.875,261.11816,342.60938,0.9746094,265.97266,317.96094,0.8935547,255.29688,331.67578,0.95654297
303,240.7461,332.00998,0.8823242,260.31323,343.1836,1.0,264.7578,318.3711,0.94091797,254.20312,332.53955,0.9345703
304,241.16602,331.67188,0.87841797,260.7827,342.5996,1.0,264.9375,317.82812,0.93408203,254.64844,332.07465,0.9550781
305,241.30469,331.19824,0.88964844,260.47778,342.48438,1.0,265.15625,317.7461,0.9291992,254.5586,331.9427,0.9716797
306,241.08594,330.96387,0.8876953,260.107,342.51758,1.0,265.16406,317.66797,0.92285156,254.29297,331.9041,0.96240234
307,241.66016,330.87305,0.8779297,260.7373,342.1289,0.99902344,265.4414,317.42188,0.91845703,254.90234,331.5603,0.9741211
308,242.20703,330.37012,0.8701172,261.10352,341.7119,0.99316406,265.73047,317.20312,0.89697266,255.32031,331.07666,0.98339844
309,242.20801,330.63867,0.86621094,261.44043,341.53906,0.9941406,265.3828,317.0,0.89941406,255.40625,331.0298,0.9785156
310,243.26123,331.09668,0.89941406,260.67236,343.34766,0.9560547,267.41943,319.5625,0.93310547,255.84766,332.7671,0.94921875
311,246.88672,331.51172,0.9482422,260.60254,345.64258,0.97021484,271.10547,324.0071,1.0,257.9121,335.58398,0.93115234
312,249.98438,333.1504,0.9838867,261.50488,347.92615,0.97753906,275.25635,327.66406,0.9916992,260.62158,334.92578,0.95947266
313,253.64941,333.89453,0.98339844,263.51562,348.7124,1.0,277.23145,327.79297,0.95458984,263.86328,335.8828,1.0
314,257.32227,330.35156,1.0,265.1797,348.35376,1.0,282.57812,330.27246,0.9404297,266.49902,336.04688,1.0
315,262.5918,330.0996,1.0,267.56665,348.1333,1.0,284.04944,334.30078,0.96777344,271.14844,336.70898,1.0
316,266.48145,328.83984,1.0,271.55664,348.55078,0.99316406,288.89062,333.73047,0.9506836,275.6206,336.73047,1.0
317,269.5244,328.80078,1.0,273.69727,347.91437,1.0,292.33716,334.27344,1.0,278.66602,336.94922,1.0
318,274.40625,326.33398,1.0,278.54883,346.7998,1.0,298.64844,335.39062,1.0,282.61426,336.09766,1.0
319,280.53125,325.66406,0.9951172,282.85938,346.6543,0.9765625,301.7246,334.0,1.0,287.9961,336.30078,1.0
320,285.2754,324.75342,1.0,286.9375,345.74805,0.96972656,307.43018,333.91406,1.0,292.7544,335.70117,1.0
321,290.20312,323.31543,1.0,293.7959,343.4336,0.9746094,311.7539,333.85547,0.9770508,299.58057,333.14062,1.0
322,295.17188,322.7998,1.0,297.0879,344.40625,0.95751953,315.9771,335.39258,1.0,303.6836,332.9463,1.0
323,300.87646,322.76172,1.0,302.43945,342.7422,1.0,319.93164,334.53906,0.95654297,308.8994,332.50098,1.0
324,305.59375,323.17578,1.0,305.48828,343.9961,0.99902344,324.68018,335.85547,1.0,314.02344,333.45703,1.0
325,310.51758,323.73804,1.0,308.76904,344.34766,0.97265625,328.16016,338.33398,1.0,317.7588,334.48047,1.0
326,316.02463,326.52344,1.0,312.9297,345.58594,0.9248047,332.5923,342.48242,1.0,322.73535,336.70312,1.0
327,321.04492,327.5703,1.0,315.8463,347.02686,1.0,337.02148,345.01172,1.0,326.33984,338.69043,1.0
328,325.1621,326.83984,1.0,319.10938,345.4043,0.9873047,342.95508,344.51953,1.0,330.08398,337.83008,1.0
329,331.42432,325.77148,1.0,327.16016,346.12305,0.98046875,351.10742,342.20117,1.0,336.59375,337.12695,1.0
330,339.08545,326.7461,1.0,335.19922,346.82324,0.97802734,359.2754,342.68945,1.0,344.50586,337.7207,1.0
331,346.6006,326.19727,1.0,344.04297,347.4961,0.9707031,367.08398,339.37793,1.0,352.71094,336.6504,1.0
332,355.58887,325.5254,1.0,352.9297,345.48242,0.98779297,375.7832,339.61304,1.0,361.57617,335.82812,1.0
333,365.8203,327.5625,1.0,361.21875,347.44238,1.0,382.92188,341.93945,1.0,371.2251,337.59375,1.0
334,374.1289,328.72656,0.9863281,367.67578,346.58496,0.99560547,389.21582,345.51953,1.0,378.6123,338.83105,1.0
335,380.61816,327.24414,1.0,374.01562,347.4419,0.95410156,398.29297,343.23242,1.0,384.86328,338.05176,1.0
336,388.38574,327.6797,1.0,383.39648,345.79688,0.98583984,403.62354,343.16992,1.0,392.99805,337.5,1.0
337,396.0982,325.8877,1.0,392.04688,345.4414,0.9213867,413.26758,339.54492,1.0,400.77344,336.35352,1.0
338,405.96387,322.76855,1.0,404.3567,343.07812,1.0,427.50952,333.4961,0.97509766,411.97656,333.64258,1.0
339,417.81445,321.88672,1.0,416.42188,343.4082,0.98095703,437.1123,333.27734,0.9482422,423.61914,332.5952,1.0
340,430.31445,321.62305,1.0,425.91992,343.33008,0.9916992,448.26758,334.46094,1.0,434.70117,332.92578,1.0
341,439.95312,321.12695,1.0,437.64746,342.73828,1.0,461.79004,332.5703,1.0,445.39844,332.5879,1.0
342,451.44727,320.51172,1.0,448.8828,341.8623,1.0,470.59375,334.24805,0.9194336,457.19922,331.41064,1.0
343,463.13086,318.66797,0.9609375,460.8711,340.79004,0.99609375,483.802,330.79102,0.9008789,468.7539,329.77148,1.0
344,474.8994,318.79102,0.91064453,473.44727,340.3628,0.9526367,496.20703,328.35547,0.99316406,480.45117,327.4004,0.96435547
345,487.60156,317.03418,0.9663086,486.6582,336.82812,0.9897461,506.9453,328.0625,0.9980469,492.28027,326.9043,1.0
346,496.88672,317.83105,0.9946289,494.64062,336.4453,1.0,516.26025,328.97266,1.0,503.0586,326.91992,1.0
347,508.58936,318.07422,0.9067383,504.2539,338.2168,0.99121094,527.8711,329.3203,0.97216797,513.24805,326.5547,0.99658203
348,518.34766,316.5166,0.9926758,515.5862,336.55664,1.0,538.8467,328.5586,0.99072266,522.61816,327.0078,1.0
349,526.3867,316.73438,0.9716797,525.85547,336.3418,1.0,548.3445,326.5332,1.0,533.50684,325.6582,1.0
350,539.9874,314.1494,1.0,539.04736,335.44727,0.9375,561.0781,322.23145,1.0,545.29297,323.11865,1.0
351,551.65234,308.84375,0.9824219,551.3906,331.76025,0.9506836,572.9946,320.4453,1.0,558.166,319.55078,1.0
352,562.3125,309.34375,0.9638672,560.0762,330.34277,0.97216797,582.6914,323.0747,1.0,568.2207,320.09766,1.0
353,576.8828,311.29688,0.9707031,572.7993,332.58398,1.0,596.51074,324.9839,1.0,580.9375,321.5332,1.0
354,590.28906,312.28516,0.9736328,584.41797,333.78906,0.98095703,607.89453,326.77734,1.0,594.69824,322.43945,1.0
355,603.5325,311.92578,0.99609375,598.41016,334.83984,0.92871094,623.1758,325.91602,1.0,607.0625,322.9619,1.0
356,618.00586,310.99414,1.0,615.21094,332.31714,0.88964844,638.8633,321.61133,1.0,622.4863,320.43555,0.9941406
357,631.05664,309.40723,0.9970703,629.58105,328.3379,0.9511719,650.01074,320.92188,0.9975586,638.53125,318.39062,1.0
358,642.2012,309.28516,1.0,640.29297,329.89648,0.94189453,661.76465,322.18652,1.0,648.2324,319.36133,1.0
359,656.8008,310.9922,0.9980469,652.2988,331.39697,1.0,675.71045,325.70605,1.0,661.32227,321.21875,1.0
360,670.7793,310.40625,1.0,664.8379,332.49243,0.9550781,688.5039,325.6045,1.0,675.1509,321.20703,1.0
361,682.5078,310.4336,1.0,679.07227,331.9435,0.9291992,702.72266,325.0498,1.0,687.43555,321.5332,1.0
362,695.8125,308.77783,1.0,693.9121,329.61523,0.96533203,717.3457,321.16016,1.0,701.9199,319.28125,1.0
363,706.8203,308.54346,1.0,706.5957,327.83203,0.96972656,725.9658,321.2754,1.0,714.499,318.49805,1.0
364,720.0664,310.76562,1.0,716.02905,331.0161,1.0,735.59375,324.98926,1.0,724.8496,321.23047,1.0
365,730.1406,310.25,1.0,726.3203,330.10742,0.9760742,748.71826,325.73535,1.0,735.56445,320.93555,1.0
366,740.8042,308.87598,1.0,738.1914,327.72266,0.98583984,758.4844,323.09863,1.0,747.4375,318.9414,1.0
367,751.79297,308.77637,1.0,750.46484,329.07227,0.99609375,770.77734,319.9922,1.0,757.75195,319.07812,1.0
368,764.64404,306.14648,1.0,764.4507,326.53125,0.99902344,783.50977,319.64062,0.95410156,771.1118,315.82068,1.0
369,774.52734,305.9668,1.0,773.6826,325.3086,0.9863281,790.6953,317.97266,0.95410156,780.64014,315.1123,1.0
370,783.0156,306.49805,1.0,780.7422,325.95996,1.0,799.3047,319.26562,0.9638672,788.8423,316.78662,1.0
371,792.1914,307.38965,1.0,788.59424,326.85352,1.0,808.72266,320.7422,0.9848633,797.3242,317.8037,1.0
372,797.8115,308.32886,1.0,794.1289,326.9043,1.0,815.10547,321.5,0.97265625,802.6006,318.30078,1.0
373,803.41846,308.43164,1.0,800.3633,328.42188,1.0,822.43945,322.48438,1.0,809.4824,319.20508,1.0
374,809.1211,309.67383,1.0,806.00977,328.3789,0.99072266,828.49756,322.63574,1.0,815.23047,319.53125,1.0
375,810.50977,311.2754,1.0,807.1914,330.21973,0.97265625,829.91797,323.06934,1.0,816.5508,320.95312,1.0
376,811.39014,311.73633,1.0,808.2637,329.9746,0.99560547,830.5156,323.36572,1.0,817.3086,320.9668,1.0
377,813.39844,310.95117,1.0,809.7129,329.29297,0.9785156,831.8672,322.78418,1.0,819.1792,320.20703,1.0
378,813.69434,310.07422,1.0,810.4492,329.33594,0.97216797,833.10547,322.0078,1.0,818.6221,319.48438,1.0
379,812.6333,308.88916,1.0,808.79297,328.4375,0.9589844,833.03516,321.64258,1.0,817.02734,318.2461,0.99609375
380,812.27734,308.13635,1.0,808.2031,327.91406,0.95996094,832.59375,321.08594,1.0,816.3906,319.0078,1.0
381,810.0801,306.67188,1.0,807.9961,326.84375,0.9550781,831.1035,316.7539,0.9589844,814.3789,317.61816,1.0
382,809.12695,304.625,1.0,808.6797,325.8164,0.9370117,832.0742,315.94968,0.96777344,814.8828,314.25293,1.0
383,809.2129,302.98828,0.94873047,809.06836,326.08984,0.9038086,832.9375,312.36328,0.9267578,815.70703,313.02734,0.94433594
384,809.68164,302.57812,0.94970703,808.52344,325.92285,0.8930664,833.5625,311.59375,0.93310547,815.7031,312.9414,0.97265625
385,809.7754,302.40625,0.97558594,808.93945,325.51172,0.9399414,833.50195,312.53125,0.97558594,816.0,312.8164,1.0
386,809.77734,302.2539,0.9746094,808.7754,325.68164,0.93603516,833.8379,312.71875,0.98876953,816.08203,312.79297,0.9980469
387,808.61914,305.14062,0.9633789,809.5332,324.6255,0.9692383,832.5957,309.1416,1.0,816.0039,311.7578,1.0
388,808.92773,305.4375,0.9628906,810.7842,324.23865,0.96484375,832.6328,306.93066,1.0,816.4883,311.0918,1.0
389,809.03125,305.1328,0.9355469,811.1382,324.4773,0.9370117,832.25,306.38965,1.0,816.4258,311.10156,1.0
390,808.4258,303.48633,0.9370117,810.00977,324.52393,0.93603516,831.6543,306.9746,1.0,815.43555,311.46484,1.0
391,807.3496,303.0957,0.9682617,810.36914,323.7151,0.91845703,831.1113,305.08398,1.0,815.0293,310.74414,1.0
